frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
103,9.531630039215088,hold,anchor:10,direct,22,0,0,1,1,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,-0.6308925807528403,0.24857182823863744,-0.19643659262791616,-0.1264617454142412,-0.1651097638931355,0.06531098938031776,0.9759511603969231,,,,,,,-0.9134923856278735,-0.26840793843812105,-0.30575944790520326,0.2252740102932749,-0.9594838032258953,0.1692408095985029,,,,,,,,,,,-2.8558095341120606
104,9.620001077651978,hold,direct,direct,23,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6228659593124584,0.24306217858400697,-0.20344900228633878,-0.12582957397961814,-0.1640017975268216,0.056158767091727776,0.9767888828190134,,,,,,,-0.9145406574401583,-0.26423813548615405,-0.3062573976963227,0.22739758048642025,-0.9620262223816897,0.15098307136542696,,,,,,,,,,,-2.8603226052507162
105,9.70509386062622,hold,direct,direct,24,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6255302639358551,0.24338786177346705,-0.20649459314325383,-0.1268895368668814,-0.1615608445688541,0.0590875718723734,0.9768857649623799,,,,,,,-0.9155942778718141,-0.267005640606298,-0.30065778921027825,0.2288206885454041,-0.9608154085678712,0.1564443771829543,,,,,,,,,,,-2.857841515382056
106,9.781540393829346,hold,direct,direct,25,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6197213539353923,0.23996854114533567,-0.1972538930292665,-0.12567527172715626,-0.16267328691979716,0.04905344448963045,0.977413365666092,,,,,,,-0.9154862555980301,-0.26163275073941283,-0.30566847981371514,0.22971401053994903,-0.9635989713200165,0.1367790036250394,,,,,,,,,,,-2.863227102234655
107,9.872838735580444,hold,direct,direct,26,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6161827201890642,0.23940944472105155,-0.24937643222425132,-0.1293936546422752,-0.08698384104970906,-0.005882588388421638,0.9877532529373958,,,,,,,-0.9513821870691092,-0.25459462629805196,-0.17335948312034727,0.25664138683140925,-0.9664453545843358,0.010889222543778849,,,,,,,,,,,-2.8801144331237074
108,9.959327936172485,hold,direct,direct,27,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6184971466931677,0.244694014339367,-0.19505965976172945,-0.1280755843489049,-0.1594336714631002,0.05062416465241013,0.9775554935914015,,,,,,,-0.9163550981949651,-0.26654437502097456,-0.2987430838643351,0.2342595892798289,-0.962067677293864,0.13981498180393412,,,,,,,,,,,-2.858528716258046
109,10.042191505432129,hold,direct,direct,28,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6195031707636487,0.245297633768574,-0.19566868251482095,-0.1282016158394293,-0.1600472869941508,0.05152426654588755,0.9773916623231854,,,,,,,-0.9158984232439424,-0.267099018985702,-0.2996467793188097,0.23411374268557084,-0.9618191913061355,0.14175541866526992,,,,,,,,,,,-2.8578368026215113
110,10.131824016571045,hold,direct,direct,29,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.617672157182916,0.24567384751006507,-0.1961478944788764,-0.12826393308215026,-0.15932831373637366,0.05166783319515174,0.9774933692486816,,,,,,,-0.9163257038244427,-0.26721858567790907,-0.2982305014228725,0.2342899907283248,-0.9617575969664311,0.14188208104576353,,,,,,,,,,,-2.8578418708195987
111,10.213899374008179,hold,direct,direct,30,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.61445461068258,0.2460364507111296,-0.2349534111850333,-0.12990353649508488,-0.10265922303519885,0.01041687425192304,0.9861428110890932,,,,,,,-0.9451723102637594,-0.2583456537336708,-0.19976693196720768,0.2540681008650399,-0.9660331198737797,0.047216643567326015,,,,,,,,,,,-2.874778010663188
112,10.296433210372925,none,direct,direct,31,0,0,2,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6195894821281885,0.2457010858837471,-0.1969261876036406,-0.12885164719612716,-0.15763998952840003,0.05694168703586917,0.9773968134764098,,,,,,,-0.9170937734326612,-0.2698309526574903,-0.29347958654562933,0.23392580486523462,-0.9603097945847072,0.1519335915550883,,,,,,,,,,,-2.8554433752388046
113,10.384584903717041,none,direct,direct,32,0,0,2,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6125156245886014,0.24649370350795186,-0.23460088827276945,-0.12987776851290828,-0.0950125532185449,0.010944299493863798,0.9869065823499149,,,,,,,-0.948208759954001,-0.25843414096881623,-0.18469418596210682,0.2542747576164144,-0.9660239751093918,0.046282039204882934,,,,,,,,,,,-2.8755057655537835
114,10.474111318588257,none,direct,direct,33,0,0,2,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6118184836243319,0.24516657761488878,-0.23903155771986634,-0.13022152950878538,-0.09173770621457807,0.006483774412307771,0.9872104675195916,,,,,,,-0.9492530930217608,-0.2583017272393648,-0.17944019364061578,0.2559225008705725,-0.9660006278435258,0.0366941487715117,,,,,,,,,,,-2.8759147737509414
115,10.565918207168579,none,direct,direct,34,0,0,2,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,-0.625754991266323,0.2520637944906398,-0.1946513208132284,-0.12859576714533194,-0.16034263783691496,0.06248284260182673,0.9766520678031654,,,,,,,-0.9155067343276067,-0.27122397139109694,-0.29712787944526825,0.23114931618179424,-0.9591180461053976,0.16328676389607602,,,,,,,,,,,-2.853574644404768
116,10.642751455307007,none,direct,direct,35,0,0,2,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,-0.6242715515089998,0.25267306348352964,-0.19389684248705846,-0.12839522403967366,-0.15906831476746883,0.06343769938516333,0.976825263789567,,,,,,,-0.9164238753616788,-0.27102125305159624,-0.2944737018163502,0.23065754131590271,-0.9589806494810393,0.16478231869659582,,,,,,,,,,,-2.8540506342714393
117,10.727921724319458,none,direct,direct,36,0,0,2,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6154218190361103,0.24562542414783028,-0.1963206067595599,-0.1275085218857018,-0.15869795116838203,0.05510608814656004,0.9775069596635437,,,,,,,-0.9171130742829623,-0.2667713816908964,-0.29620371180993527,0.23179048854784254,-0.961409791791414,0.14820385172572967,,,,,,,,,,,-2.8585221508094345
118,10.81124210357666,none,direct,direct,37,0,0,2,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6228198392181586,0.24731118635218874,-0.20304296112776782,-0.12478833826034885,-0.1629469424318428,0.05534368184872544,0.9771454556337872,,,,,,,-0.9157523291726689,-0.26190888277472446,-0.30463323643116724,0.2258365478140425,-0.9627298950272959,0.1488254107743971,,,,,,,,,,,-2.8630251119033336
119,10.89285945892334,none,direct,direct,38,0,0,2,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6167110367908053,0.24616822856933113,-0.19456849994066455,-0.1269790020776209,-0.157373879091403,0.05498275686393881,0.9777968560282535,,,,,,,-0.9182195904221919,-0.26562503748784017,-0.29379605719696983,0.23101363856457083,-0.961706458958025,0.14749028983487147,,,,,,,,,,,-2.859997018169535
120,10.971311807632446,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6172508951967358,0.23878339617860814,-0.1919861963960715,-0.12805624823354494,-0.16633295890541716,0.04136531473219579,0.9768438231402315,,,,,,,-0.911869888140235,-0.2639427405938213,-0.3143684729595799,0.23642107981198107,-0.9637810160509098,0.1234148537268185,,,,,,,,,,,-2.8598406142584087
121,11.058412313461304,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6198641496769992,0.2384927198263103,-0.1944102078050393,-0.1290702553337752,-0.1657835747298082,0.04247227940003984,0.976756254661543,,,,,,,-0.9117133510757606,-0.2662227709877784,-0.3128964711814378,0.2380579457643309,-0.9630739493412779,0.12576558574848773,,,,,,,,,,,-2.857488873078411
122,11.132904767990112,hold,direct,direct,1,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.617834649106699,0.24361452070178288,-0.1970316044651592,-0.12819657061523332,-0.1599552928515674,0.05086491822803271,0.9774419183076397,,,,,,,-0.915959887142526,-0.2668816295873007,-0.2996526004136766,0.23433717802315704,-0.9619567987522983,0.14044644648539167,,,,,,,,,,,-2.858073587035276
123,11.206207036972046,hold,direct,direct,2,0,0,2,0,1,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.616083598362291,0.24378291890620726,-0.1919518266430049,-0.12679682202289833,-0.16131884863199028,0.050824446995883246,0.9774025120637378,,,,,,,-0.915797590001885,-0.2642609472772258,-0.3024581390719757,0.23146518219029197,-0.962678883024912,0.14026131901391176,,,,,,,,,,,-2.8606656515884175
124,11.291600465774536,hold,direct,direct,3,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6176976851520904,0.24424621390651993,-0.19555643380389653,-0.12788669623893348,-0.1605923453527062,0.052253192175083917,0.977304811942887,,,,,,,-0.9157101830784157,-0.266751492602701,-0.3005303675183682,0.23318564186845095,-0.961829193665209,0.14320984128101072,,,,,,,,,,,-2.8581313474907897
125,11.39448356628418,hold,direct,direct,4,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6188589434580141,0.24354405767613807,-0.19618664334304733,-0.12828540436022767,-0.1616098178485108,0.0522483034980534,0.9770850713139975,,,,,,,-0.9148502436062078,-0.2675791845581446,-0.30240769131234146,0.23380382931328741,-0.9616259396194159,0.14356643636142,,,,,,,,,,,-2.8570453287964956
126,11.473434209823608,hold,direct,direct,5,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.617293414405786,0.24336096833821938,-0.19158395412289814,-0.12744038343449662,-0.16133618046077805,0.05071923199028795,0.9773214133798108,,,,,,,-0.915459171088792,-0.26546612565016897,-0.3024272510897646,0.23273473698930033,-0.962373016352768,0.14025947238813083,,,,,,,,,,,-2.8593523952564417
127,11.546172618865967,hold,direct,direct,6,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6123913269591486,0.24371657755434006,-0.23174248423101929,-0.12951878343008244,-0.10330222640858644,0.00847037518997345,0.9861449120195073,,,,,,,-0.9451070695156405,-0.2571985958123449,-0.201547784566626,0.2536985613497839,-0.9663062749658645,0.043465192173095316,,,,,,,,,,,-2.875890101074419
128,11.62393569946289,hold,direct,direct,7,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6120995212085719,0.24458187231480996,-0.23002340184414855,-0.12916077365435868,-0.10504360066050512,0.011599339304662011,0.9859760604786403,,,,,,,-0.9445666730185677,-0.257135734283885,-0.20414459183853367,0.25226198882050666,-0.9663658997534055,0.050008367201032175,,,,,,,,,,,-2.8758071076832405
129,11.696300029754639,hold,direct,direct,8,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6131318437037713,0.24335365018789967,-0.23117047307832705,-0.1306807437625852,-0.1034121299353006,0.009198493334109013,0.985973560655804,,,,,,,-0.9444569491838039,-0.25959798804924145,-0.20151912003382497,0.2557930448977381,-0.9656758618600798,0.04516689055863666,,,,,,,,,,,-2.873352124062634
130,11.773170232772827,hold,direct,direct,9,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6117546684330512,0.2445476293810063,-0.23203663524625812,-0.12873337927585712,-0.10146649521020236,0.007281203998787906,0.9864477946035991,,,,,,,-0.9462645348199528,-0.2554551126584104,-0.19830813286059976,0.25249991965574115,-0.9667494022570924,0.040489304876700265,,,,,,,,,,,-2.8779165858776645
131,11.842010259628296,hold,direct,direct,10,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6189602911111965,0.2455200311993476,-0.19580017275415285,-0.12742759064235695,-0.16001955755666042,0.052504460155938036,0.9774452578053608,,,,,,,-0.9163119006849099,-0.2659104693416777,-0.2994396816684418,0.23230350740606057,-0.962010981613635,0.14342228453630673,,,,,,,,,,,-2.859154022185016
132,11.911914587020874,hold,direct,direct,11,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6210229419801762,0.24403817180889187,-0.19775798658592425,-0.12866241942755965,-0.16115883443830234,0.052389981059618985,0.9771024008741906,,,,,,,-0.9149476238190694,-0.2683189344175271,-0.30145612466971344,0.23454650128227553,-0.9614025434232392,0.14385092365212906,,,,,,,,,,,-2.8563293548833757
133,11.983133316040039,hold,direct,direct,12,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6191834162860115,0.24508088063275044,-0.19888125375907972,-0.12807120113222056,-0.1594098853095363,0.052239440680415535,0.9774749596503985,,,,,,,-0.9163725118123016,-0.2670277508131893,-0.29825760659279504,0.2337178178231923,-0.9617376165558953,0.14295712131038094,,,,,,,,,,,-2.8580475398364618
134,12.064469575881958,hold,direct,direct,13,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6191328285046518,0.24470566086834333,-0.19709512616629227,-0.12774209916922125,-0.16074255707148966,0.05301932110211928,0.9772577643773572,,,,,,,-0.9156875728919196,-0.2667188389982652,-0.3006282251797441,0.23262899400566983,-0.9617418153794219,0.14469426975040556,,,,,,,,,,,-2.8581575882234045
135,12.144842147827148,hold,direct,direct,14,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6181461073902585,0.24375072022731895,-0.19415522117444262,-0.12789492533937888,-0.1619390562909915,0.05041008319368113,0.9771783120968373,,,,,,,-0.9148372602400364,-0.2662790171376406,-0.3035922797251564,0.23362557193790076,-0.9622034231696821,0.13994164704345685,,,,,,,,,,,-2.8583512052907603
136,12.214781045913696,hold,direct,direct,15,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6201765913688126,0.2440965312819461,-0.19728607811866353,-0.12877292621419056,-0.160308331502965,0.052804118039070154,0.9772054530358937,,,,,,,-0.9154375446499403,-0.2686050915184496,-0.299708869831465,0.23474533128113362,-0.9612585171847013,0.14448769006936318,,,,,,,,,,,-2.8561860428045245
137,12.283216953277588,hold,direct,direct,16,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6109425025456544,0.2442399269489843,-0.23002897540524497,-0.1287956802514031,-0.10037940306402054,0.005106340872329893,0.9865645308199483,,,,,,,-0.9466712963781788,-0.25515564261493484,-0.19674616808318934,0.25310535682051144,-0.9667711960629478,0.03593233657555436,,,,,,,,,,,-2.878319597655514
138,12.360316753387451,hold,direct,direct,17,0,0,2,0,1,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6175232158270023,0.24473021417662194,-0.19709778690125088,-0.1274360868892829,-0.15982841566597722,0.051803753259634724,0.977512809354571,,,,,,,-0.9164298426081017,-0.2657002382346693,-0.2992653120215073,0.2325813909985151,-0.962152829813124,0.1420134805002449,,,,,,,,,,,-2.8594000702893014
139,12.452612161636353,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6183739853270243,0.24099551567786726,-0.19327415119392682,-0.12793891963623363,-0.16751885797083318,0.04387531521774956,0.976546989028692,,,,,,,-0.9111381301329221,-0.26457661889747086,-0.3159533518585682,0.23517684810391992,-0.9634131791137125,0.12855697735212424,,,,,,,,,,,-2.8589844134073785
140,12.531108140945435,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6178653220224125,0.24055768028370517,-0.19045021564968548,-0.1275484280095453,-0.16713804868768062,0.042896238204031885,0.9767068055159192,,,,,,,-0.9115925423863369,-0.2634940224384883,-0.31554704372692294,0.23481564824063245,-0.963782622520474,0.12643048631121273,,,,,,,,,,,-2.8602135813331375
141,12.604701519012451,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6127268507079462,0.24092790679483175,-0.22644309933108125,-0.12936250269270688,-0.11471802155250008,0.004852896806612984,0.9849271890960996,,,,,,,-0.9402102368563191,-0.25593872174403515,-0.22472223126031343,0.25371186286222236,-0.9664835845793277,0.03923992076539602,,,,,,,,,,,-2.8758180760407686
142,12.696501970291138,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6109033743501169,0.24071135579442193,-0.22666835083857156,-0.12947251757165906,-0.10926865417750026,0.0013487439438773182,0.9855432051907558,,,,,,,-0.9425944568157884,-0.2554962707745337,-0.21502870878200098,0.2549067690322235,-0.9664700961668604,0.030953066354916747,,,,,,,,,,,-2.876896449489446
143,12.770534038543701,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6197399413732242,0.24179357353673625,-0.1932223847951584,-0.12823663419365375,-0.16887718034606644,0.043505892533140085,0.9762904797876195,,,,,,,-0.9100717272180907,-0.26508671516541427,-0.3185882683984019,0.2356981053276724,-0.9633252059311562,0.12826125978892422,,,,,,,,,,,-2.8581538977799155
144,12.847269058227539,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6182147904642581,0.2427382620502076,-0.18578158971654912,-0.12862810104887712,-0.16649492248504977,0.049945034133187786,0.9763399745850273,,,,,,,-0.9114685048145138,-0.26780070299099845,-0.31226262698043256,0.2345383246449257,-0.961920610371989,0.14035851813955363,,,,,,,,,,,-2.855822225420432
145,12.938250541687012,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6165154969320461,0.24073722424072602,-0.1894183256860189,-0.12749518587084183,-0.16742816424897475,0.04321040382513285,0.9766502180398297,,,,,,,-0.9114255747919556,-0.2635056793373704,-0.31601926930506014,0.2345671249817747,-0.9637556771620567,0.127095470476684,,,,,,,,,,,-2.860152909932284
146,13.016409397125244,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6138629000928697,0.24186225978556472,-0.22837115501604677,-0.12977608602528265,-0.11250804173978464,0.004289191612684156,0.9851303014703928,,,,,,,-0.9410002160796745,-0.25665784659744817,-0.22055689315450205,0.254727572401489,-0.966279540662536,0.03765253185965255,,,,,,,,,,,-2.8753194134629467
147,13.098241090774536,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6194901907842726,0.24130285070490987,-0.1949732396534121,-0.12879886595192222,-0.166874510163585,0.04517080756406162,0.9764852011839058,,,,,,,-0.9111274999743242,-0.2666160858345365,-0.31426508168234074,0.23646466029075,-0.9627409005470186,0.13120374555436892,,,,,,,,,,,-2.856918199427422
148,13.19928503036499,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6176226018132487,0.24079992991855179,-0.19336889597579104,-0.12788537948260503,-0.16638802158184962,0.043060078826471934,0.9767835919998483,,,,,,,-0.9119207119773362,-0.2641620433207556,-0.31403666973038624,0.23550331802037502,-0.9635823186520963,0.12667794749854516,,,,,,,,,,,-2.8596336179282438
149,13.284427642822266,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6197422354486912,0.2398825987724279,-0.19338817874821687,-0.1290084535044991,-0.16873166962672836,0.0431994820112729,0.9762275592008821,,,,,,,-0.9097728851787084,-0.26646145681549915,-0.31829481526624176,0.23730497390841143,-0.9629812473566706,0.12788067327676725,,,,,,,,,,,-2.856673438718142
150,13.375312089920044,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6211208626272168,0.24478066146052946,-0.1849095597380712,-0.12899192809556537,-0.1693664944942714,0.06112762885667768,0.9751612615456332,,,,,,,-0.9093521460578209,-0.2722818070941552,-0.3145493474569245,0.23086991822934527,-0.9592489909530978,0.1629124127015482,,,,,,,,,,,-2.850664433563963
151,13.461648225784302,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6175839883392207,0.24036421957646603,-0.1905150098389898,-0.1284224391273329,-0.1652547508365926,0.04389651276860739,0.9768682821247079,,,,,,,-0.9123970889090444,-0.2654118295535083,-0.3115896546475203,0.2363954004328219,-0.9631615465906841,0.1282070583986992,,,,,,,,,,,-2.8585097806067568
152,13.555514574050903,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6173960577755307,0.24065872764387325,-0.19029043118405012,-0.12812069280948452,-0.16681641076822618,0.04397758714871303,0.9766387996598341,,,,,,,-0.9115147463448485,-0.26492764575887284,-0.3145698804853192,0.23558291278929233,-0.9633021198051902,0.12864570408894302,,,,,,,,,,,-2.85873992330463
153,13.651963472366333,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6182340705009381,0.23975968016992294,-0.1919522032976767,-0.12799242564944524,-0.1666116724287165,0.04245082830546584,0.9767581157907301,,,,,,,-0.9117169791737552,-0.26418088802559037,-0.31461183748914157,0.2358896740257586,-0.9636317323051026,0.12557844633012966,,,,,,,,,,,-2.859554830380989
154,13.758659839630127,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6134520210964862,0.24109197106153007,-0.22978251199024635,-0.13082447429915142,-0.11078351198469892,0.0014059541419152552,0.9851954088857894,,,,,,,-0.9412239407933738,-0.25808685597390346,-0.2179189483521289,0.2574638298237803,-0.9657659604346029,0.03175666856426175,,,,,,,,,,,-2.8739671354494423
