frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
76,11.710896968841553,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33439287885632973,0.9600391819229392,-0.7367841841796965,-0.44995563999106103,-0.4347593151877107,0.534332271643241,0.5683425757220034,1,-0.4049877071029392,0.9763706687859847,-0.7831485321388114,-0.009406989637706007,0.9936949012720081,-0.10897994609323651,-0.02460331444105614,-0.336735180345415,0.96124207647502,-0.7867148027261436,-0.44995563999106103,-0.4347593151877107,0.534332271643241,0.5683425757220034,,,,,,,,-0.34610438630175605,0.9660536546833434,-0.9864372769119318,-0.44995563999106103,-0.4347593151877107,0.534332271643241,0.5683425757220034,-0.34610438630175605,0.9660536546833434,-0.9864372769119318,-0.44995563999106103,-0.4347593151877107,0.534332271643241,0.5683425757220034,pelvis,1,4,0.060807734273481066,0.9323618942483521,-0.18656739777480177,-0.33210871572450457,-0.14392969101588754,0.004365053731549903,0.9321850627905448,-0.2170485197954955,-0.976069759790943,-0.013332819515611615,0.046846029781705274,-0.02405789104161668,0.9986123709289411,-0.7379760899677829,-0.6204300897115684,-0.26543887133643057,0.6179170463721695,-0.7793694944914817,0.10373868544948013,-0.06609868567749466,0.8186327264603249,-0.3632848125960332,0.769298715167774,-0.28471555103357093,0.5719410300379414,0.6252178858353203,0.1512916813703669,-0.7656457551503433,-1.789605981778419,-2.442511767495759
77,11.856512308120728,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33252622953400346,0.9588481478157806,-0.7416327052900455,-0.4508019612809713,-0.43820120369310656,0.5343624335545538,0.5649903418579801,1,-0.4029662301304213,0.9745830572198011,-0.7884367536408445,-0.009013575357780633,0.9941779701933059,-0.10517480521922801,-0.021614332945645715,-0.3345802787962436,0.9599715859468692,-0.791577862897104,-0.4508019612809713,-0.43820120369310656,0.5343624335545538,0.5649903418579801,,,,,,,,-0.342796475845204,0.964465338471223,-0.9913584933253379,-0.4508019612809713,-0.43820120369310656,0.5343624335545538,0.5649903418579801,-0.342796475845204,0.964465338471223,-0.9913584933253379,-0.4508019612809713,-0.43820120369310656,0.5343624335545538,0.5649903418579801,pelvis,1,4,0.06244380261447565,0.9329062471869813,-0.19155007703640048,-0.332253988332521,-0.14229157968067657,0.005382349010904255,0.9323794420235978,-0.2095145935742845,-0.9777140316127334,-0.013375629591761955,0.041080985244802054,-0.022468762621769046,0.9989031521411692,-0.7387207871782205,-0.62110530238949,-0.26176287348371013,0.618041850616873,-0.779156635112515,0.10459067284520553,-0.06474592698851378,0.816287911770681,-0.3665940156778911,0.7655373979823885,-0.27786766959199294,0.5802947961905807,0.6309046217310462,0.14737240641502275,-0.7617353425605579,-1.7818940057045765,-2.442472801522575
78,12.009464502334595,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3328628594721066,0.9589014386205744,-0.7402768963778384,-0.4507433356368574,-0.43674130956104346,0.534509224238587,0.5660277052457132,1,-0.40337073647383176,0.9748109033713639,-0.7869194543271296,-0.00875822746565624,0.9940107873411007,-0.10652614214319951,-0.022760253541470325,-0.33503195520799767,0.9600144720788567,-0.7902174228088772,-0.4507433356368574,-0.43674130956104346,0.534509224238587,0.5660277052457132,,,,,,,,-0.34370833815156204,0.9644666059119861,-0.9899795285330324,-0.4507433356368574,-0.43674130956104346,0.534509224238587,0.5660277052457132,-0.34370833815156204,0.9644666059119861,-0.9899795285330324,-0.4507433356368574,-0.43674130956104346,0.534509224238587,0.5660277052457132,pelvis,1,4,0.06210236770670183,0.9326044603186785,-0.19072994940942795,-0.33232018039697636,-0.14204423452595327,0.004380246963748789,0.9323988130491123,-0.21217494780372745,-0.977150948983493,-0.012562421149750877,0.04338191471782199,-0.022260669165646754,0.9988105286207757,-0.7387734662777141,-0.6209542611628164,-0.2619724624225846,0.6184655058548147,-0.7790882222749154,0.10257660542375313,-0.06500924934723262,0.8166130127394624,-0.3652593598583591,0.7668062756194336,-0.2798874038114936,0.5776427761673446,0.6287752987972,0.14662783648524547,-0.7636372837873672,-1.784613506601403,-2.442627721686996
79,12.162562370300293,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3323660599959224,0.9596448604392305,-0.7414198941334103,-0.45070040464542427,-0.4379424148153667,0.5332427650833248,0.5663282970543024,1,-0.40290680451628863,0.9755423404027527,-0.7880168199260184,-0.01016377107046002,0.9941069407992091,-0.105464121338418,-0.022921760900517587,-0.3345375368380337,0.9608969903131046,-0.7913570231968949,-0.45070040464542427,-0.4379424148153667,0.5332427650833248,0.5663282970543024,,,,,,,,-0.3432234442064791,0.965905509808601,-0.9911055394508336,-0.45070040464542427,-0.4379424148153667,0.5332427650833248,0.5663282970543024,-0.3432234442064791,0.965905509808601,-0.9911055394508336,-0.45070040464542427,-0.4379424148153667,0.5332427650833248,0.5663282970543024,pelvis,1,4,0.06349526396917962,0.9327899685644496,-0.19207202270813242,-0.33190445736846547,-0.14235095154666846,0.004259274759666955,0.9325006682845993,-0.2101511731162717,-0.9775480337358852,-0.015372903985872068,0.043429536842226966,-0.02504259747748197,0.9987425812696933,-0.7391512755454046,-0.6202148802353371,-0.2626573703406529,0.6177896329755879,-0.7796425795149321,0.1024373837775577,-0.06538384695650912,0.8165217013233704,-0.3660444936825783,0.7656611508694762,-0.27889630600153403,0.5796376907585706,0.6307340944473284,0.14866317001366958,-0.7616257374742499,-1.7825513139485596,-2.4434662581274065
80,12.31230878829956,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3328416080316976,0.9586020389214436,-0.7432941169962167,-0.44997581985299695,-0.4338021547660761,0.535407965310494,0.5680455639735333,1,-0.4034037758574034,0.974939035655634,-0.789706216813441,-0.008231966788059295,0.9936157519515502,-0.10983777733247696,-0.024405631874980193,-0.3351761719649212,0.9596880461444136,-0.793227776981775,-0.44997581985299695,-0.4338021547660761,0.535407965310494,0.5680455639735333,,,,,,,,-0.34451442769781565,0.9640320750362937,-0.9929624169240084,-0.44997581985299695,-0.4338021547660761,0.535407965310494,0.5680455639735333,-0.34451442769781565,0.9640320750362937,-0.9929624169240084,-0.44997581985299695,-0.4338021547660761,0.535407965310494,0.5680455639735333,pelvis,1,4,0.06377842413103788,0.9329216704484299,-0.19428766518568524,-0.3324247234621438,-0.14157668271358087,0.005229878667145251,0.9324282784815475,-0.21867490413586488,-0.9757357947869226,-0.010997503021230355,0.04669127866447205,-0.02172014445940054,0.9986731997111669,-0.7388996922858699,-0.6214052829904003,-0.26054312313217226,0.6184435674996444,-0.7789329032004881,0.10388015272404674,-0.0677112928815744,0.8173545076503241,-0.36455323182277805,0.7707715208438709,-0.2812005933643728,0.5716970254842596,0.6236522052601581,0.14953678063747894,-0.767265715453727,-1.7912661816823023,-2.4423542319252096
81,12.459142923355103,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33386629494086795,0.9593739022993212,-0.7405699039098421,-0.4508482794680407,-0.43733100845326206,0.5338330190249666,0.5661269519680633,1,-0.40440061756624895,0.9752563417774481,-0.7871816776156592,-0.009388330964159308,0.9940696294571665,-0.10589034153586373,-0.022905601978937516,-0.33604385791081287,0.9605497159692609,-0.7905086231738111,-0.4508482794680407,-0.43733100845326206,0.5338330190249666,0.5661269519680633,,,,,,,,-0.34475410979059257,0.9652529706490198,-0.9902635002296871,-0.4508482794680407,-0.43733100845326206,0.5338330190249666,0.5661269519680633,-0.34475410979059257,0.9652529706490198,-0.9902635002296871,-0.4508482794680407,-0.43733100845326206,0.5338330190249666,0.5661269519680633,pelvis,1,4,0.06301808263662956,0.9326875505315553,-0.19151100219763967,-0.33170721286967386,-0.14198384299577996,0.004969745744263202,0.932623297417355,-0.2109548358919207,-0.9773981896222519,-0.013814345332257724,0.04355125939889835,-0.023516273398794623,0.9987743852793799,-0.7396218265167652,-0.620126996486236,-0.2615378786504236,0.6173045020883066,-0.7798912531149405,0.10346393099199229,-0.06522637611049376,0.8162983450632115,-0.36707867320687665,0.7657507793096007,-0.2788457200087248,0.5795436208082655,0.630611642491232,0.1485616485032505,-0.7617469349780847,-1.7833685974784845,-2.4438493789194076
82,12.604615926742554,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3331229110595575,0.9593954707010418,-0.7396669962665328,-0.4495737336938976,-0.4378290588040311,0.5352341652688131,0.5654321900708359,1,-0.40345573125643464,0.9753485607527398,-0.7865582888586139,-0.009226674956078337,0.9940345739187888,-0.10663178142086013,-0.020971349845944613,-0.3351091500617033,0.9605362553311944,-0.7896145033620221,-0.4495737336938976,-0.4378290588040311,0.5352341652688131,0.5654321900708359,,,,,,,,-0.3430541060702863,0.9650993938518047,-0.9894045317439797,-0.4495737336938976,-0.4378290588040311,0.5352341652688131,0.5654321900708359,-0.3430541060702863,0.9650993938518047,-0.9894045317439797,-0.4495737336938976,-0.4378290588040311,0.5352341652688131,0.5654321900708359,pelvis,1,4,0.06217626356370415,0.9325638763939045,-0.19008641357251588,-0.33263424319279083,-0.14259223427839032,0.003468427964092765,0.9322069968555877,-0.21237834647860956,-0.9770890633205378,-0.013870843031558534,0.03972478004291521,-0.022815692603051416,0.9989501419097879,-0.7380438299581116,-0.6211570795818329,-0.2635435211613639,0.6191787960104982,-0.778684860526034,0.10132870550115676,-0.06535927371763128,0.8153189552438683,-0.36764498224003356,0.7673258881127911,-0.27841333768471804,0.5776651234332666,0.6279387775533422,0.1435853006310813,-0.7649027082495492,-1.78482542550707,-2.441980100639362
83,12.747942686080933,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3336280748598841,0.958753996698781,-0.7404485815526433,-0.45091253967940426,-0.4407223551544149,0.5338767650901347,0.5633979827119625,1,-0.4039679877954752,0.9742074446661939,-0.7874962976941514,-0.009665516548419148,0.9944548213179581,-0.10281992648413912,-0.019855701073408234,-0.3355032538561,0.9599193448244573,-0.7903998144451169,-0.45091253967940426,-0.4407223551544149,0.5338767650901347,0.5633979827119625,,,,,,,,-0.3430039698409637,0.9645807373271624,-0.9902047460150111,-0.45091253967940426,-0.4407223551544149,0.5338767650901347,0.5633979827119625,-0.3430039698409637,0.9645807373271624,-0.9902047460150111,-0.45091253967940426,-0.4407223551544149,0.5338767650901347,0.5633979827119625,pelvis,1,4,0.06193604460545432,0.9324778830363287,-0.1908653948332578,-0.33256338803075297,-0.14203558348481427,0.004068292011011109,0.9323148260999331,-0.20488337445403154,-0.9786692810152977,-0.015140715614889966,0.03750357992431842,-0.023306962513525757,0.9990246578494711,-0.7384549719312704,-0.6212632390173332,-0.2621378306839336,0.6189518700990506,-0.7787700838832396,0.1020575276468086,-0.06364996907993103,0.8144946420378493,-0.3694557705990123,0.7632773483282526,-0.275097102645946,0.5845761487135754,0.6338001862972463,0.14332166271960403,-0.7601027725543847,-1.7771648763773669,-2.4421702722253222
84,12.879100561141968,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33415375651923473,0.9594876954342486,-0.740817898433607,-0.45039212506735815,-0.43433021711478015,0.5355698722865566,0.5671588032264849,1,-0.4046938167580988,0.9756576761598834,-0.7873220017453583,-0.007763511493675293,0.9937255088475899,-0.10900316666545154,-0.0238254194462532,-0.33643672449178286,0.9605188799918757,-0.7907551061613568,-0.45039212506735815,-0.43433021711478015,0.5355698722865566,0.5671588032264849,,,,,,,,-0.3455685963819753,0.9646436182223841,-0.990503937072356,-0.45039212506735815,-0.43433021711478015,0.5355698722865566,0.5671588032264849,-0.3455685963819753,0.9646436182223841,-0.990503937072356,-0.45039212506735815,-0.43433021711478015,0.5355698722865566,0.5671588032264849,pelvis,1,4,0.06100318007366724,0.9334772149567976,-0.1906638582614134,-0.3329847181026229,-0.14190756014219832,0.004477658297562427,0.9321820489908478,-0.21700839235667405,-0.9761160750923826,-0.010235506485444575,0.04565935945096207,-0.02062369115254179,0.9987441545549955,-0.7379668437692096,-0.6220755807354007,-0.26158537678934546,0.6195339264787703,-0.7782022561725737,0.1028540831941671,-0.06599422866987359,0.8180421764503248,-0.3639613511154566,0.7700404314777642,-0.2821224647173501,0.5722277944938936,0.6241189068920455,0.14706183958896163,-0.7673645844033903,-1.7895567549771585,-2.4412006496621834
85,13.008011817932129,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3346104877734659,0.9606581364096123,-0.7376714991041498,-0.4516447428860699,-0.4366217095959562,0.5329697184779394,0.566852527663436,1,-0.4052913019860137,0.9765425934750731,-0.7840601456244658,-0.009429887947691304,0.9940443493117007,-0.10577789682967442,-0.024452921237805243,-0.3369414692200817,0.9618541669505044,-0.7876028122897729,-0.4516447428860699,-0.4366217095959562,0.5329697184779394,0.566852527663436,,,,,,,,-0.34626539500654496,0.9666382891140731,-0.9873280650322656,-0.4516447428860699,-0.4366217095959562,0.5329697184779394,0.566852527663436,-0.34626539500654496,0.9666382891140731,-0.9873280650322656,-0.4516447428860699,-0.4366217095959562,0.5329697184779394,0.566852527663436,pelvis,1,4,0.06195935025122166,0.9329988078372257,-0.18842601320312055,-0.33189236938506733,-0.14247030564413354,0.004009993858180518,0.9324878482333646,-0.21075701786576018,-0.9774442275111691,-0.013574296498336655,0.046619628932316165,-0.023920610817843538,0.9986262637124633,-0.7390993343072666,-0.6201138128471212,-0.26304188476887364,0.617828592644697,-0.7796627501864472,0.10204815570297988,-0.0640000464636703,0.8176405341750036,-0.36522800643546516,0.7654676469078627,-0.2823035701162662,0.5782421429098288,0.6304799109146094,0.149360917397665,-0.7616996772266845,-1.7831655004905402,-2.443511900948658
86,13.150989532470703,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3327925004014898,0.9605174538285169,-0.7400998886404361,-0.4507921964494988,-0.4353050284860894,0.5340914959369611,0.5674876225635062,1,-0.4034163573964692,0.976630869255468,-0.7864963180982208,-0.008954479331567905,0.9938381717180278,-0.10774094678243978,-0.024441647294976745,-0.33512512819951873,0.9616707207873225,-0.7900321309581769,-0.4507921964494988,-0.4353050284860894,0.5340914959369611,0.5674876225635062,,,,,,,,-0.3444556393916346,0.9662837886225448,-0.9897611002291404,-0.4507921964494988,-0.4353050284860894,0.5340914959369611,0.5674876225635062,-0.3444556393916346,0.9662837886225448,-0.9897611002291404,-0.4507921964494988,-0.4353050284860894,0.5340914959369611,0.5674876225635062,pelvis,1,4,0.06290847579541464,0.9333951232390812,-0.19010316569702362,-0.33145397995205256,-0.14284877500754117,0.004805207630955832,0.9325821125415246,-0.21459185558992372,-0.9766234113726495,-0.012531874294177889,0.04665255596057937,-0.023065339176111376,0.9986448463548172,-0.7394649733055783,-0.6195889417154403,-0.2632510143534507,0.6168432696204846,-0.7802303383071351,0.10365809138240456,-0.06531839351034296,0.8183374405694508,-0.36405678093461236,0.7670872552919902,-0.283101170739344,0.5757003299413777,0.6283226426471549,0.15029121128543715,-0.7632975884589509,-1.7870875126123231,-2.4441723007814518
87,13.297854900360107,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3330035271776761,0.9604607721524718,-0.7386764956438456,-0.4495872762737951,-0.43727737726058685,0.5346267014228252,0.5664221627678087,1,-0.40341742517276324,0.9765375387127618,-0.7854035814303936,-0.009742781165887409,0.9939567588625079,-0.10709210532812603,-0.02205268017909581,-0.3350911307345001,0.9616653292663178,-0.7886183713950529,-0.4495872762737951,-0.43727737726058685,0.5346267014228252,0.5664221627678087,,,,,,,,-0.34344154496179585,0.9664835577217015,-0.9883858743998817,-0.4495872762737951,-0.43727737726058685,0.5346267014228252,0.5664221627678087,-0.34344154496179585,0.9664835577217015,-0.9883858743998817,-0.4495872762737951,-0.43727737726058685,0.5346267014228252,0.5664221627678087,pelvis,1,4,0.06393322330128387,0.932728031570143,-0.18994376070178426,-0.3318378072513281,-0.14182395776266632,0.0037167495905075128,0.9326070021480889,-0.21331955269762554,-0.9768727183830864,-0.014644470482890023,0.041752071136478844,-0.024091142276918515,0.9988375150241443,-0.7395392693663279,-0.6200027735139898,-0.2620653160952023,0.6178942769662358,-0.7797397109022238,0.10105763570601307,-0.06561891272040232,0.815335886223709,-0.3681371989069335,0.7672597886973632,-0.27770139025654145,0.5780954544862476,0.62841758468027,0.14552334384383583,-0.7641428502977207,-1.7857912114104642,-2.443893054558429
88,13.466514825820923,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3325973449501223,0.9596221501507164,-0.7370614637458067,-0.44852520641303434,-0.43727109026294253,0.5358924639011311,0.5660727868095918,1,-0.4028585040796054,0.9757983756086269,-0.7839837318891553,-0.009463103379184226,0.9938807736933498,-0.10808447701737309,-0.020717219529276285,-0.33455410810960545,0.9607865907853284,-0.7870095883947478,-0.44852520641303434,-0.43727109026294253,0.5358924639011311,0.5660727868095918,,,,,,,,-0.3423811607475381,0.9654443533237762,-0.9868020869905121,-0.44852520641303434,-0.43727109026294253,0.5358924639011311,0.5660727868095918,-0.3423811607475381,0.9654443533237762,-0.9868020869905121,-0.44852520641303434,-0.43727109026294253,0.5358924639011311,0.5660727868095918,pelvis,1,4,0.061140547398708195,0.9318801430478746,-0.18633501821924825,-0.33194616908737035,-0.14376467972104648,0.003984576877371089,0.9322701222500013,-0.21523826566480553,-0.9764563910046316,-0.014331973339935876,0.03913526318966317,-0.02328881269223921,0.9989624929788212,-0.7382869153858481,-0.620072674108203,-0.2654097010177896,0.6177813084338063,-0.7795917279506546,0.1028736733121108,-0.0655515976756964,0.8162101774245158,-0.3663438107226229,0.7681853655101029,-0.27958663296972247,0.575953608271329,0.6267927650010441,0.14509974098162884,-0.7655565915785787,-1.7877547740107544,-2.4430029833048663
89,13.609922170639038,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.336026217481771,0.9594166639410118,-0.7381061571564058,-0.45181440969202014,-0.43716453092960383,0.533283701845389,0.5660030083293102,1,-0.4066592151364431,0.9751690995030974,-0.7846125052841338,-0.009034713860752417,0.9941328253981616,-0.1051538847765376,-0.023684592623168837,-0.33828577705402824,0.9605638871950848,-0.7880418985581787,-0.45181440969202014,-0.43716453092960383,0.533283701845389,0.5660030083293102,,,,,,,,-0.34732401534305735,0.9651527802113766,-0.9877848641652703,-0.45181440969202014,-0.43716453092960383,0.533283701845389,0.5660030083293102,-0.34732401534305735,0.9651527802113766,-0.9877848641652703,-0.45181440969202014,-0.43716453092960383,0.533283701845389,0.5660030083293102,pelvis,1,4,0.061061905910486214,0.9325005395182077,-0.18881249452211873,-0.33283382106131476,-0.14267295255533363,0.003684391414334995,0.9321225785414569,-0.2095018241835017,-0.9777220689237139,-0.012982357386755612,0.04519119144514548,-0.022944465081459312,0.9987148280354577,-0.7377321523337368,-0.6215351650298626,-0.26352478070256385,0.6194325130240517,-0.7784161456352617,0.10184137677315451,-0.06400532399280723,0.8171501873005291,-0.3665664562516173,0.7656660520179251,-0.28226430908286915,0.5779985783765,0.6299802618069932,0.14756372844668514,-0.762462993056388,-1.7818798344962026,-2.44147218108454
90,13.750780582427979,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.32886269867122,0.9588176813920045,-0.7445078186390832,-0.4492409582904339,-0.43864667844819555,0.5365437618609326,0.5638195141078187,1,-0.39902616537416075,0.9746118271428696,-0.791705624734555,-0.008340736202323814,0.9941254563536904,-0.10623781961506085,-0.018935016044562325,-0.33065646665504456,0.9598480166922456,-0.7944650083677828,-0.4492409582904339,-0.43864667844819555,0.5365437618609326,0.5638195141078187,,,,,,,,-0.3378315385903429,0.9639693578932101,-0.9942937672825809,-0.4492409582904339,-0.43864667844819555,0.5365437618609326,0.5638195141078187,-0.3378315385903429,0.9639693578932101,-0.9942937672825809,-0.4492409582904339,-0.43864667844819555,0.5365437618609326,0.5638195141078187,pelvis,1,4,0.06557282866547742,0.9329169061455214,-0.19423209422637372,-0.33160847712443337,-0.14140377088751208,0.005959476927798261,0.9327407335979023,-0.21154330576131578,-0.9772879156060817,-0.012560246729020971,0.03587535967649146,-0.020606706004822655,0.9991437945739908,-0.7400815829560123,-0.6202948534608697,-0.2598336878452849,0.6169240834204396,-0.7800006050679226,0.10489867201030904,-0.0650392795769098,0.8144888214248579,-0.3690201496668859,0.7660295442193841,-0.27337967612881275,0.5817751198381965,0.6304614522857875,0.14301447373616927,-0.7629319874560667,-1.783967134059985,-2.4440220714405494
91,13.901087522506714,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33204537058099226,0.9594260223021597,-0.7411407569755047,-0.44851755814667926,-0.4329804052120975,0.5372602264837314,0.5680769470548489,1,-0.40243346046141,0.9759851841323686,-0.7877380848223587,-0.007639783818268003,0.9934175684486786,-0.11191960508990169,-0.023176936752849913,-0.3342623040375115,0.9604443672094387,-0.7910812033061012,-0.44851755814667926,-0.4329804052120975,0.5372602264837314,0.5680769470548489,,,,,,,,-0.3431300378635884,0.9645177468385546,-0.9908429886284871,-0.44851755814667926,-0.4329804052120975,0.5372602264837314,0.5680769470548489,-0.3431300378635884,0.9645177468385546,-0.9908429886284871,-0.44851755814667926,-0.4329804052120975,0.5372602264837314,0.5680769470548489,pelvis,1,4,0.0632886471585172,0.9325177590418455,-0.19098349038806825,-0.3315224903076528,-0.14335524574650674,0.00456220850536413,0.9324812588951719,-0.2227199374730158,-0.9748312713994609,-0.009991083711289673,0.044338669130384534,-0.02036689814557977,0.9988089266119294,-0.7390842238743415,-0.6195850512711514,-0.2643272105958565,0.6169689851854182,-0.7801440493475313,0.10355932399794342,-0.0673144185315454,0.8175786109735849,-0.3647044661308172,0.7712405906875778,-0.28416336271966036,0.5695955886097877,0.6220628518217437,0.14668067533282947,-0.769105056456726,-1.7954113314907147,-2.4439218412558574
92,14.04797625541687,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33482026695269607,0.9597848800919258,-0.7399702747069495,-0.4477652581743915,-0.4309724880287779,0.5377178603813945,0.5697617842231616,1,-0.40524328402241055,0.9766969789357951,-0.7863877237912529,-0.007625576848076728,0.9931086954038628,-0.11437094920069323,-0.02441834699369047,-0.3371580597791466,0.9608214577118133,-0.7899048341977325,-0.4477652581743915,-0.4309724880287779,0.5377178603813945,0.5697617842231616,,,,,,,,-0.34650923108494874,0.9649677681913635,-0.9896430721608644,-0.4477652581743915,-0.4309724880287779,0.5377178603813945,0.5697617842231616,-0.34650923108494874,0.9649677681913635,-0.9896430721608644,-0.4477652581743915,-0.4309724880287779,0.5377178603813945,0.5697617842231616,pelvis,1,4,0.06150155845942293,0.9332451168734186,-0.19054403200631134,-0.33276229972322263,-0.1427549098864079,0.004446274755424907,0.9321322428856514,-0.22753797626861072,-0.9737222731133327,-0.009560554303430207,0.04675585652901087,-0.02073155239775131,0.99869118981566,-0.7377805751724711,-0.6216263926816716,-0.26317380344507985,0.6190874824735075,-0.7784989650474227,0.10329593634168512,-0.06958872696540985,0.8177877249387203,-0.3638942882020467,0.7756806505533514,-0.2844376414818291,0.5633957369961042,0.6161883025583847,0.14824619916311368,-0.7735211957172904,-1.800355595282658,-2.4414322034450366
93,14.194292545318604,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33313553958409003,0.9600830031144976,-0.7402681845515531,-0.45251945207143696,-0.4357217472916133,0.5329143587972135,0.5668994537145585,1,-0.4039116398260617,0.9758969272383982,-0.7865354887559467,-0.00859369506876065,0.9940275059374111,-0.10578630657436068,-0.025391399848584725,-0.3355686050443498,0.9612058462829697,-0.7901963270734326,-0.45251945207143696,-0.4357217472916133,0.5329143587972135,0.5668994537145585,,,,,,,,-0.34530086688538897,0.9656972189568582,-0.9899088971609504,-0.45251945207143696,-0.4357217472916133,0.5329143587972135,0.5668994537145585,-0.34530086688538897,0.9656972189568582,-0.9899088971609504,-0.45251945207143696,-0.4357217472916133,0.5329143587972135,0.5668994537145585,pelvis,1,4,0.06423834256419052,0.9330055031355053,-0.1913091452663162,-0.3310496402653235,-0.14218001664378327,0.005601754663612566,0.9328234553719488,-0.2107454088682194,-0.9774708114928402,-0.011712613734504567,0.04866130920519563,-0.022456863369442547,0.9985628504375893,-0.7403819570947471,-0.6192146538064931,-0.2615487910885031,0.6160288235212658,-0.7807495120497775,0.10458818300859829,-0.06370700057244072,0.818114912108847,-0.36494120725028845,0.7643597683738235,-0.28329524282508695,0.5792218485901506,0.6321096118395654,0.15194782832569606,-0.7598350453138758,-1.7831485478575158,-2.445079705657243
94,14.332275867462158,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33661749182875256,0.9593094924139873,-0.7384818105336263,-0.4513436676824443,-0.4333165398434112,0.5337452051074361,0.5688951801218868,1,-0.4074041423226603,0.9755798431341409,-0.7845743891043305,-0.008561423587708618,0.9936502963775891,-0.10899008885173361,-0.026588551426742074,-0.3391661529975437,0.9604499873807654,-0.7884037856295442,-0.4513436676824443,-0.4333165398434112,0.5337452051074361,0.5688951801218868,,,,,,,,-0.3493607976727082,0.9650119672478774,-0.9880916860132158,-0.4513436676824443,-0.4333165398434112,0.5337452051074361,0.5688951801218868,-0.3493607976727082,0.9650119672478774,-0.9880916860132158,-0.4513436676824443,-0.4333165398434112,0.5337452051074361,0.5688951801218868,pelvis,1,4,0.06226296116156145,0.93209820298564,-0.1902406650617021,-0.3317319912253276,-0.14266932048929215,0.005174790181279475,0.9325087519886248,-0.21705133988218533,-0.9760957251164853,-0.011218345005802583,0.05097322337582256,-0.0228098993355604,0.9984395019183581,-0.7391987019776064,-0.6201625378621392,-0.26264749309105156,0.6172094026667876,-0.7798542150885179,0.10430702981285035,-0.06616707180472403,0.8183385254193148,-0.36472957485165214,0.7687285409804421,-0.28577112767663676,0.5721811713683934,0.6260760854782949,0.1533938077872998,-0.7645253919424054,-1.7896030982065334,-2.4435394079757238
