frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
28,2.0634355545043945,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7165190628363365,1.0336168174629932,-0.27255218346214,-0.21101170639306074,0.17463617691161099,0.13738168066156675,0.9518941849267641,,,,,,,-0.8499525309575701,-0.3537380095572006,0.39044860828709554,0.44970525551091206,-0.8732006671673838,0.18784509049826323,,,,,,,,,,,-2.7472115013414498
29,2.1231369972229004,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7104197977439417,1.014428814689869,-0.24352455418720062,-0.18184521856425068,0.2087805584797113,0.16478951366032943,0.9466717546614624,,,,,,,-0.8466859897724397,-0.2754857708828256,0.45522568552769505,0.4131051576572397,-0.8795534653458239,0.2360716635158474,,,,,,,,,,,-2.827026618752874
30,2.1710801124572754,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7005933972909115,1.0102912690615218,-0.247134977337735,-0.20377014549653807,0.11332804662590977,0.073216474523433,0.9696771779879296,,,,,,,-0.8912689633045504,-0.37858755920939297,0.24962190421096034,0.4117774793636983,-0.9062341513253581,0.09580694369661512,,,,,,,,,,,-2.7399137531545237
31,2.222254514694214,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6566827350218954,0.9448290483470678,-0.223946816227947,-0.19163144372192092,0.032045036708280863,0.00282726561702033,0.9809396066876636,,,,,,,-0.9245010107988343,-0.37577654640617747,0.06395207739377533,0.3761389457281031,-0.9265387926923655,-0.006734919652336646,,,,,,,,,,,-2.7555261575326067
32,2.2790913581848145,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6998536963434936,1.0065320834031402,-0.24714040868714532,-0.20196497803227845,0.09917537518874839,0.07315043270731603,0.9716086695780997,,,,,,,-0.898748785209185,-0.3779524039966898,0.22226695975366687,0.4069712904325589,-0.9077183236863072,0.10208728426095826,,,,,,,,,,,-2.7435127289799515
33,2.339656352996826,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7115370340671227,1.0316210558123604,-0.28931800042012684,-0.2110406878413293,0.17680659738180474,0.13858269090483508,0.9513128260353174,,,,,,,-0.8484025103954539,-0.35252675824774793,0.3948899404568639,0.45053609438734105,-0.8725133317140679,0.18904421079583295,,,,,,,,,,,-2.7477804332572604
34,2.4163131713867188,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7042950087599344,1.011128570528434,-0.24620927669853473,-0.2036591013482399,0.11791569241060115,0.0776146084515587,0.9688110406453196,,,,,,,-0.889237719842712,-0.376310411234671,0.2600898921629357,0.41291833242164444,-0.904997885985877,0.10235857126407014,,,,,,,,,,,-2.741261908137286
35,2.4846904277801514,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7004201475227538,1.0134136012944495,-0.25896743346866635,-0.20451947442459595,0.1089455171172069,0.109846062756421,0.9665591039238439,,,,,,,-0.8926053177623035,-0.37142584764905107,0.2555358808477634,0.4192947920902008,-0.8922112541559992,0.16778246417136328,,,,,,,,,,,-2.7472722716018216
36,2.541330575942993,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6983202691875474,1.0031571558663843,-0.2585315971821209,-0.20329025014004132,0.10860331334180279,0.07163713846912874,0.9704362497975519,,,,,,,-0.8937567890583636,-0.37900039474047026,0.23991144782742702,0.4101205171247616,-0.907082389179909,0.09488256253383372,,,,,,,,,,,-2.7405242575622863
37,2.592926025390625,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7013894971033992,1.008810292298648,-0.2721971146600375,-0.203687912825069,0.12404243688551374,0.09027709910927476,0.9669409254948745,,,,,,,-0.8862494160409411,-0.37151197514144435,0.2766601252323767,0.41630474061532224,-0.9007225590907629,0.12405335338553804,,,,,,,,,,,-2.744648524795967
38,2.648930549621582,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7180880256024518,1.0186811391900852,-0.2950157342689951,-0.19694137742106715,0.24023757666928702,0.14738684869734656,0.939029881019037,,,,,,,-0.8070000012311229,-0.2990519576869131,0.5092336640645367,0.44068339514280697,-0.878982421381117,0.18217587147698325,,,,,,,,,,,-2.786709320765892
39,2.71895432472229,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7061688259526001,1.012790884896733,-0.23029354400999458,-0.20376418978228458,0.10986419108297689,0.07376524660005856,0.9700354132061803,,,,,,,-0.892820028960105,-0.37910864176865827,0.24320574340257925,0.4115252783596655,-0.9060776867128035,0.0983370271676694,,,,,,,,,,,-2.7400444819450005
40,2.7718582153320312,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.708200350529461,1.0179472644558463,-0.2615309746310823,-0.20503974129078267,0.1355712445736531,0.11303907807452569,0.9627052035614126,,,,,,,-0.8791582842723193,-0.3641359547550008,0.30738529185700425,0.42543534875508854,-0.8903617426389403,0.16205163150855886,,,,,,,,,,,-2.748916222694434
41,2.824380874633789,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7078440837402349,1.0155756608803017,-0.22462582907335665,-0.20536493097807398,0.11543090861821642,0.0763319313264996,0.9688520974431085,,,,,,,-0.8890019009198881,-0.38031435985953027,0.25502275946562486,0.41555861661793453,-0.9039973627686752,0.1004977823728922,,,,,,,,,,,-2.7373533946703086
42,2.885279417037964,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.711637835898096,1.015785188552591,-0.22116521403281275,-0.20465490162795869,0.11415140893242054,0.07521369533120181,0.969241315211552,,,,,,,-0.8901716541567879,-0.3795484734506058,0.2520662262919867,0.41389147062288795,-0.9049185425485515,0.09907715123795523,,,,,,,,,,,-2.7385564869153445
43,2.9425909519195557,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7067220079366442,1.0090962448024505,-0.22901478670071546,-0.19766921434482487,0.10439533419252049,0.05471733377736898,0.9731569808018784,,,,,,,-0.9000569917982632,-0.37330188296695394,0.22481796122282482,0.39615082035020255,-0.9158657901691912,0.06522562329042418,,,,,,,,,,,-2.748432703837958
44,2.9971811771392822,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7076294486166883,1.0184873150966418,-0.23728994275527898,-0.20596478725080988,0.12529342742918864,0.08636940971220282,0.9666542238679459,,,,,,,-0.8837601269115509,-0.37655042439236136,0.2778089558873382,0.419836501863872,-0.900237662957389,0.1153666411738089,,,,,,,,,,,-2.7388095941806827
45,3.0521459579467773,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6899194491032015,1.0064144098268324,-0.20512656629792347,-0.18752531724578586,0.12147497966044965,0.12262883199714976,0.9669747950548533,,,,,,,-0.9001561694167214,-0.3328718406774033,0.28091850837040283,0.3924571801679573,-0.899592849909764,0.19159871118001734,,,,,,,,,,,-2.787394439340474
46,3.108391046524048,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0.6770914273275115,0.9509357486510637,-0.27073332984712795,-0.18078510154632632,0.14868390780309357,0.04008164704316373,0.9713924563170094,,,,,,,-0.8904196852385713,-0.33930757588608795,0.30335318209300227,0.3631455595403354,-0.9314204172583835,0.02411034840800665,,,,,,,,,,,-2.777515551803868
47,3.163780689239502,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0.6538340325813247,0.93828519846312,-0.23831936269329823,-0.19047293843481197,0.03252786901464691,0.0058307368960704075,0.9811360761732407,,,,,,,-0.9253239949227485,-0.37338041997420884,0.06604972672228522,0.3741390657582657,-0.9273721244625138,-0.0009498649456668116,,,,,,,,,,,-2.7580613539918333
48,3.224677085876465,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.701957006067901,1.0093090026297022,-0.2654468201193504,-0.20360984817704672,0.124398952829019,0.08670115471473448,0.9672387709513588,,,,,,,-0.8861358605207267,-0.37230761289755937,0.27595339838043625,0.4154497443198784,-0.9020518789929036,0.11706373285488643,,,,,,,,,,,-2.743839433439584
49,3.2845287322998047,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7066978199874174,1.007901381906521,-0.26244680094998996,-0.20200626599656593,0.11649291432623639,0.09091537179490443,0.9681721254928274,,,,,,,-0.8912457388198094,-0.36997167859064595,0.2623013344921286,0.4123356650604128,-0.9018557273390381,0.12897886022508476,,,,,,,,,,,-2.7481222828689167
50,3.3438172340393066,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.6998497613914475,1.0081211196966282,-0.23530946473673658,-0.2032375792493975,0.10308293790574365,0.06742691196029038,0.9713506091196241,,,,,,,-0.8961367885871309,-0.3809287644422433,0.2276667137753123,0.4087310211573574,-0.9082961958486884,0.08908969048360811,,,,,,,,,,,-2.7396552507722918
51,3.4107794761657715,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.7012143117107474,1.010740508390704,-0.24924656690240743,-0.20349655099762654,0.11821013790431474,0.07598476093020867,0.9689385084385347,,,,,,,-0.8892310340574264,-0.37638695105568,0.26000198296199367,0.41231562732842564,-0.9056309396768984,0.0991384111265863,,,,,,,,,,,-2.741186211188413
