frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
26,1.978818416595459,direct,direct,direct,0,0,0,3,0,0,5,1,0.2131537748834954,0.8860681698017263,-0.777956566756549,0.5441440488578866,-0.5529174771096322,-0.4127556212074104,0.47730735879614306,1,0,-1,,,,,,,,0,,,,,,,,-0.031101272888543613,0.9379958994477028,-0.765999036422347,0.5441440488578866,-0.5529174771096322,-0.4127556212074104,0.47730735879614306,,,,,,,,-0.031101272888543613,0.9379958994477028,-0.765999036422347,0.5441440488578866,-0.5529174771096322,-0.4127556212074104,0.47730735879614306,head,1,3,0.6696334668472023,0.9408600212719649,-0.20408567662648136,-0.18497703699750884,0.019566427347413748,-0.010686475612026113,0.9824899235836846,0.20362096480146996,0.9758875110116358,-0.07862613143754585,-0.06300832404835358,-0.0670801025084611,-0.995756100130987,-0.9308013014089613,-0.3638943421861629,0.034494130229415144,0.3630579575915125,-0.9313385900452316,-0.028237388725580067,0.10129827080938991,-0.6038729029006081,-0.6571606957638638,-0.5473627429158688,0.04871055920524909,0.8354766957189935,-0.8327352903073009,0.0677161667253268,-0.5495147468820487,1.365095463723179,-2.7689145251882565
27,2.0345165729522705,direct,direct,direct,0,0,0,3,0,0,5,1,0.21414786010249287,0.8786667859277983,-0.81571244981878,0.5573122735368506,-0.5441186935652181,-0.41029805265298774,0.4743346762226361,1,0,-1,,,,,,,,0,,,,,,,,-0.02923139234286745,0.9329795020401982,-0.7979172721677569,0.5573122735368506,-0.5441186935652181,-0.41029805265298774,0.4743346762226361,,,,,,,,-0.02923139234286745,0.9329795020401982,-0.7979172721677569,0.5573122735368506,-0.5441186935652181,-0.41029805265298774,0.4743346762226361,head,1,3,0.6657821457578925,0.9422591599255993,-0.19302630607787347,-0.18709580797867303,0.003582693978177791,-0.00975181564601529,0.9822867325950567,0.21332424584386656,0.9752067544097998,-0.058860447574325056,-0.0822033928822132,-0.042117075508705464,-0.9957252402893315,-0.9299646458813328,-0.3676333353455882,0.003389417868323861,0.36749358426082335,-0.9298001214568273,-0.02049877230476244,0.1217086709173606,-0.6598285055415025,-0.6315349188677971,-0.55710202117206,0.08855496117484074,0.8257090025289344,-0.8271455000682684,0.02936238741351172,-0.5612202525944635,1.3554408110150225,-2.7651275268492497
28,2.0811409950256348,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6653280723320341,0.9410975295218061,-0.20282280448355838,-0.18749551249604482,0.006787816263835199,-0.00840666221369479,0.982206030512254,,,,,,,-0.9295987166884274,-0.3684325718921991,0.01018164525642045,0.3682043203782043,-0.9295495216485402,-0.01905951882377455,,,,,,,,,,,-2.764249686690421
29,2.124579906463623,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7222616926329983,1.0251495295154358,-0.17505940754154248,-0.1936366779577758,0.12158917887809476,0.11287241132040435,0.9669440145592426,,,,,,,-0.8954418170584549,-0.34702352587993684,0.27885233502502715,0.401919781121691,-0.8995293114243877,0.1711943557231317,,,,,,,,,,,-2.7718696996324725
30,2.168393135070801,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7246997783512376,1.0186694135532672,-0.2267511906800533,-0.1977394147137685,0.11927973392248066,0.08130661956442446,0.9695672759324361,,,,,,,-0.8933429378880763,-0.3640468674414436,0.26345450011637916,0.4028397952325671,-0.9085767149673242,0.11049186574661714,,,,,,,,,,,-2.7546282914463003
31,2.2122621536254883,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.623009295479096,0.9732062091555651,-0.17200447413868863,-0.18119374815871883,-0.08298835957118333,0.09535797938315703,0.9752889897726931,,,,,,,-0.9205635156077575,-0.369259739751751,-0.12731872733559263,0.3376053306276274,-0.9161513627923118,0.2160771186072214,,,,,,,,,,,-2.760118042143699
32,2.257009983062744,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7176390434558125,1.0245867042853543,-0.17914848164662706,-0.20703878794458322,0.09598139347145333,0.07677860992057463,0.9705810411564715,,,,,,,-0.8958450247874328,-0.3871572087880994,0.2181077422903959,0.416634480664011,-0.9024799706902048,0.10929598357139221,,,,,,,,,,,-2.733664787721166
33,2.300452947616577,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.7139983018418988,1.0243784000948815,-0.17399697767857722,-0.19319019234810395,0.11438419187223357,0.1226844239689245,0.9667173001170776,,,,,,,-0.8991876124604775,-0.34545428492972413,0.2685572092149445,0.40158691969370763,-0.8952521633918319,0.19300650215255666,,,,,,,,,,,-2.7747939011316807
34,2.354585647583008,direct,direct,direct,0,0,0,3,0,0,5,1,-0.038107917902362454,0.8133999921422175,-1.1271980745167562,0.816679701783244,-0.2726377649904233,-0.13332420252615584,0.49084373360268463,1,0,-1,,,,,,,,0,,,,,,,,-0.15946077212663273,0.8920081817720626,-0.9232514214558606,0.816679701783244,-0.2726377649904233,-0.13332420252615584,0.49084373360268463,,,,,,,,-0.15946077212663273,0.8920081817720626,-0.9232514214558606,0.816679701783244,-0.2726377649904233,-0.13332420252615584,0.49084373360268463,head,1,3,0.6357913624733309,0.9725721324263399,-0.21674877890491429,-0.18315287438368788,0.017219564829182618,0.09941261713817658,0.977893472084677,0.48259417240748353,0.8744226531533523,-0.04987873705888201,-0.7290258027699059,0.3694821565680071,-0.5761981559095355,-0.9323170223841732,-0.35478431649540765,0.0700932132349173,0.3616316845180051,-0.9131443123174628,0.1881222730963502,0.41899152969297804,-0.9570779033849075,0.21566287710262305,-0.7636583661185677,0.5082091110967065,0.39818262048388464,-0.6333360301769303,-0.7094250657292647,-0.30919500156819185,1.0664952812390642,-2.777973493519781
35,2.4099233150482178,direct,direct,direct,0,0,0,3,0,0,4,1,-0.0550129951143552,0.7968660217109435,-1.1565476440190308,0.8392560370871124,-0.24570922397926814,-0.11285101307960849,0.47174244065087845,1,0,-1,,,,,,,,0,,,,,,,,-0.16032417662879084,0.8733541903371892,-0.9431018309698248,0.8392560370871124,-0.24570922397926814,-0.11285101307960849,0.47174244065087845,,,,,,,,-0.16032417662879084,0.8733541903371892,-0.9431018309698248,0.8392560370871124,-0.24570922397926814,-0.11285101307960849,0.47174244065087845,head,1,2,0.6552446252236481,0.9381043419364987,-0.20759827866625324,-0.18850393603524776,0.012971198490319497,-0.0014347071635531607,0.981985720733402,0.5294474370713161,0.8472824522310467,-0.04240114998391028,-0.7363683128347867,0.4341720938805166,-0.5188991238653778,-0.9285960282178879,-0.3702535667200996,0.02493416750180933,0.37017912723452373,-0.9289284154291477,-0.0077079678371255915,0.4554762826905716,-0.9540984626120133,0.30421704042689934,-0.8064093745484312,0.5100966066032947,0.2991744851624441,-0.5907475288999601,-0.6719033168028568,-0.44672507201623446,1.0122853637790596,-2.762186719395153
36,2.466714382171631,direct,direct,direct,0,0,0,3,0,0,4,1,-0.05875207190597037,0.8025475766016605,-1.1558762516140293,0.8530100269399187,-0.2247313469658404,-0.10200549935680314,0.4598527957203782,1,0,-1,,,,,,,,0,,,,,,,,-0.1539295978772776,0.8749428657374089,-0.9363309017180852,0.8530100269399187,-0.2247313469658404,-0.10200549935680314,0.4598527957203782,,,,,,,,-0.1539295978772776,0.8749428657374089,-0.9363309017180852,0.8530100269399187,-0.2247313469658404,-0.10200549935680314,0.4598527957203782,head,1,2,0.6595608374929356,0.9440334047923735,-0.19338378211786267,-0.1892030345908337,0.022544417583117114,-0.010884253737539968,0.9816188129605274,0.556260568738243,0.8303657578684287,-0.03266324886776298,-0.738670424794918,0.4760624559181433,-0.47721121277530976,-0.927387921874916,-0.37194127476984695,0.04014138118085337,0.3709597581244882,-0.9281674894443935,-0.029899320907227793,0.48561600340297995,-0.9225526097306483,0.3627456313535404,-0.8260277792933371,0.48881083628097133,0.28061018187160625,-0.5633916058082308,-0.7016144054526137,-0.43626497059264074,0.9805598082850923,-2.7601699613542294
37,2.5303287506103516,direct,direct,direct,0,0,0,3,0,0,4,1,-0.053356909568651356,0.7312100908033586,-1.1861570720466026,0.8527278130569039,-0.2314258551155162,-0.07211209292680593,0.46270638257642155,1,0,-1,,,,,,,,0,,,,,,,,-0.13764401334444484,0.8131983596330091,-0.9655361122277187,0.8527278130569039,-0.2314258551155162,-0.07211209292680593,0.46270638257642155,,,,,,,,-0.13764401334444484,0.8131983596330091,-0.9655361122277187,0.8527278130569039,-0.2314258551155162,-0.07211209292680593,0.46270638257642155,head,1,2,0.6673559525450669,0.9462548239794593,-0.20211027920822433,-0.18873132206130422,0.03937248424479632,0.0059348356857544604,0.9812212152632905,0.561405299153516,0.8225024089432376,-0.0911804659174482,-0.7557479978642144,0.4646897542141883,-0.4614199779513102,-0.9256605911147713,-0.36990701593341513,0.07950641244760574,0.3708416928315464,-0.928690531596751,-0.003214868640788529,0.491760985971063,-0.8988070678273152,0.4459427741408476,-0.8311696044900443,0.4909882910420297,0.2609359818643092,-0.5553645746778821,-0.7103324371334072,-0.4324326744696454,0.9718728180184415,-2.7614190006897985
38,2.5843091011047363,direct,direct,direct,0,0,0,3,0,0,5,1,-0.03980669168027884,0.7353228091839752,-1.1747949994995166,0.8557064942636914,-0.21133341923639332,-0.06650893920561647,0.46763355589023065,1,0,-1,,,,,,,,0,,,,,,,,-0.11767605644067412,0.8101915929621369,-0.9493376260397174,0.8557064942636914,-0.21133341923639332,-0.06650893920561647,0.46763355589023065,,,,,,,,-0.11767605644067412,0.8101915929621369,-0.9493376260397174,0.8557064942636914,-0.21133341923639332,-0.06650893920561647,0.46763355589023065,head,1,3,0.6655809651153761,0.9407652747675666,-0.20603970557384613,-0.18315997545801035,0.01002375549466785,-0.006212141521600199,0.9830123890438613,0.5537908368224049,0.8284252644860034,-0.08382893422224083,-0.7722030183575703,0.47331408663862723,-0.42388238206948553,-0.9327038954320082,-0.3602215880798091,0.017431320294734095,0.3599725121289659,-0.9328276653758735,-0.01588512577725459,0.4796212258168615,-0.8581019663669305,0.4654646515355458,-0.8164007841397858,0.5423499817678007,0.1983589093850021,-0.5720968935200117,-0.7127589098664322,-0.4058076894672733,0.9815351208260297,-2.7730285572476596
39,2.628044843673706,direct,direct,direct,0,0,0,3,0,0,5,1,-0.010348505913571615,0.7246602057571218,-1.1863204147501185,0.8471132530807757,-0.19011498718488018,-0.07691261831263453,0.4902447115950293,1,0,-1,,,,,,,,0,,,,,,,,-0.08952678859563172,0.7863316661925707,-0.9573500443541246,0.8471132530807757,-0.19011498718488018,-0.07691261831263453,0.4902447115950293,,,,,,,,-0.08952678859563172,0.7863316661925707,-0.9573500443541246,0.8471132530807757,-0.19011498718488018,-0.07691261831263453,0.4902447115950293,head,1,3,0.6850732605878636,0.9519149778847702,-0.2216528923134328,-0.18007692561406344,0.10036528954776473,0.01603356979395178,0.9783874662704153,0.5074891437948033,0.8598300677795477,-0.05609833752113691,-0.8013411020001001,0.44703282880159834,-0.3975098592725798,-0.914998219030761,-0.3491515862209106,0.202166834594495,0.35558844172032766,-0.9346304510020994,-0.004772858108304812,0.4942032387104922,-0.8391445521688657,0.469332449592171,-0.7759039181180145,0.49678014992809866,0.38882205761315647,-0.6228983407968878,-0.700860869987288,-0.3475510005066127,1.03759883165153,-2.777059468618056
40,2.6735782623291016,direct,direct,direct,0,0,0,3,0,0,5,1,0.0039357664228175104,0.7200493819005638,-1.1930322704100522,0.8416962192285701,-0.18064147640222275,-0.07721781718692242,0.5029448680009003,1,0,-1,,,,,,,,0,,,,,,,,-0.07398755772114213,0.7766538533261755,-0.9623292375539961,0.8416962192285701,-0.18064147640222275,-0.07721781718692242,0.5029448680009003,,,,,,,,-0.07398755772114213,0.7766538533261755,-0.9623292375539961,0.8416962192285701,-0.18064147640222275,-0.07721781718692242,0.5029448680009003,head,1,3,0.6674266701499761,0.9408899765938897,-0.20091268886694663,-0.18395078708906853,0.006291862933992291,-0.00705902872044208,0.9828899686656977,0.48216773692088893,0.8745510687559456,-0.051717517442576466,-0.8187561067511354,0.42883023350956456,-0.38176310519202444,-0.932245040780264,-0.36169559559832226,0.00977139014566178,0.3615179378336978,-0.9322245560856723,-0.016191283313619968,0.4617403238678881,-0.8272887575814177,0.5087365791684367,-0.7663251033038677,0.6044449571634412,0.21769733532131336,-0.6401283229264907,-0.6895798587761346,-0.33869654346863964,1.0669312641262434,-2.771488147157715
41,2.7244510650634766,direct,direct,direct,0,0,0,3,0,0,5,1,0.0346252387481959,0.7127687403006328,-1.2013751269729984,0.8294628635954049,-0.16879123411938918,-0.08214473369102879,0.5260733028080727,1,0,-1,,,,,,,,0,,,,,,,,-0.04384104527924429,0.7611646948213037,-0.9689942459673566,0.8294628635954049,-0.16879123411938918,-0.08214473369102879,0.5260733028080727,,,,,,,,-0.04384104527924429,0.7611646948213037,-0.9689942459673566,0.8294628635954049,-0.16879123411938918,-0.08214473369102879,0.5260733028080727,head,1,3,0.6103834216653868,0.9686944652884644,-0.1674825250282414,-0.17985988189128044,-0.1239369926037421,0.08736100413116667,0.9719352343173844,0.4329982455988711,0.9004471583687881,-0.04132111196319007,-0.8449859144643185,0.3895127987141188,-0.3664404235272002,-0.9045800895007892,-0.37127883314631704,-0.2094919801239495,0.3279697926548779,-0.9200369556864977,0.21440106174419413,0.4370282829482295,-0.7656812522379226,0.5798601533616621,-0.7173421204605003,0.6965059066530774,0.017314855200318155,-0.6952936077905479,-0.7140612405632438,-0.08175171980383104,1.1225693055975652,-2.752115980106436
42,2.773369312286377,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6639395370922789,0.9369187269855057,-0.2274890191543934,-0.18120736390505607,0.018848715615525997,0.0030208889253217396,0.9832596256413291,,,,,,,-0.9336172343724514,-0.3562338898409562,0.03816117675749894,0.3564616493459939,-0.9343095309933624,-0.0008904159117389755,,,,,,,,,,,-2.777080481032272
43,2.8270421028137207,direct,direct,direct,0,0,0,3,0,0,5,1,0.012511035071017529,0.7050800307770523,-1.2142065680871654,0.7847981358734409,-0.12388014162058308,-0.06216028835513486,0.6040543808244776,1,0,-1,,,,,,,,0,,,,,,,,-0.04929577526375017,0.734916385637722,-0.97381166355533,0.7847981358734409,-0.12388014162058308,-0.06216028835513486,0.6040543808244776,,,,,,,,-0.04929577526375017,0.734916385637722,-0.97381166355533,0.7847981358734409,-0.12388014162058308,-0.06216028835513486,0.6040543808244776,head,1,3,0.6341436152759476,0.9755473863330273,-0.20773161023924536,-0.1845395784264048,0.014814153014334365,0.09822559052043268,0.97779211401585,0.26250880711672725,0.9635223547236924,-0.0520941276332092,-0.9327206534252502,0.23954403103764232,-0.2695381974196069,-0.9314513697293451,-0.3579724311625101,0.06522334211713116,0.36379294687408215,-0.9125937547222336,0.18662082050683912,0.37135393548191376,-0.7863041516715006,0.5964003376859616,-0.5928263808636721,0.7654535889828528,0.25027521903965927,-0.7935274797772048,-0.6082250213862144,-0.01940263379480735,1.304805134378763,-2.774678932995039
44,2.876821994781494,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6697921836853493,0.9418515466766342,-0.19134571289494398,-0.1851071642862055,0.0002102209073179118,-0.0080469819331687,0.9826853716316617,,,,,,,-0.9314705870741796,-0.36380758834423227,-0.002565945992557667,0.36380082176885936,-0.9313411676233734,-0.015893129655072773,,,,,,,,,,,-2.7692390192236767
45,2.9233174324035645,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0.6682388285009063,0.9442475625198885,-0.18903718190228808,-0.18822039607178034,0.012315100868615071,-0.01215872682746302,0.981974330700713,,,,,,,-0.928842841586356,-0.36995466680824746,0.019609185107552784,0.36935572301899106,-0.928850495729035,-0.028515021603451037,,,,,,,,,,,-2.7625558459207165
46,2.9693024158477783,direct,direct,direct,0,0,0,3,0,0,5,1,0.061048594532492284,0.7760520358868943,-1.223780440068112,0.6823299915560571,-0.051213560350590666,-0.08997511622008755,0.7236763311871608,1,0,-1,,,,,,,,0,,,,,,,,0.011821213656364626,0.7609678789855358,-0.979139615219413,0.6823299915560571,-0.051213560350590666,-0.08997511622008755,0.7236763311871608,,,,,,,,0.011821213656364626,0.7609678789855358,-0.979139615219413,0.6823299915560571,-0.051213560350590666,-0.08997511622008755,0.7236763311871608,head,1,3,0.6669778532928494,0.9433771885786966,-0.188831040245065,-0.18464788669576537,0.002608568073099185,-0.00873604233469438,0.9827624508881698,-0.06360590771865442,0.9967880219856853,0.04866135765831974,-0.9783562378073298,-0.052660522168585584,-0.200114820411731,-0.9317967066227916,-0.36297559648314204,0.001901021995283036,0.36288444223866356,-0.9316576790062278,-0.01813424191581382,0.1786090703664226,-0.8087348131716734,0.6333544223505743,-0.30244944520228073,0.9303631820628057,0.2072406392549561,-0.9526292462016882,-0.3023397472443042,-0.032987823775635534,1.6345207956643801,-2.770132644612976
47,3.0174105167388916,direct,direct,direct,0,0,0,3,0,0,6,1,0.0372897079187281,0.7571665250622058,-1.2441927180391508,0.6551406101229234,-0.03921747226589231,-0.08150791692576582,0.750072816675328,1,1,8,0.1106711507416136,0.7418960778494738,-0.6944255526952904,-0.37264736142422145,-0.54376565155296,0.5693999187010594,0.49115841924777953,1,0.12333027362288435,0.745587845510153,-0.7426553926226264,-0.37264736142422145,-0.54376565155296,0.5693999187010594,0.49115841924777953,-0.004117845236251506,0.7394445680011597,-0.9982834933654026,0.6551406101229234,-0.03921747226589231,-0.08150791692576582,0.750072816675328,0.17396676514796733,0.7603549161528701,-0.9355747523319703,-0.37264736142422145,-0.54376565155296,0.5693999187010594,0.49115841924777953,0.08492445995585791,0.7498997420770148,-0.9669291228486865,0.6551406101229234,-0.03921747226589231,-0.08150791692576582,0.750072816675328,fused,1,3,0.6667373781708132,0.9403157085256691,-0.20345199356398447,-0.182488294777705,0.011153134298365756,-0.006710688540719947,0.9831218624991297,-0.13850554167367563,0.9891993944495617,0.047966373078460696,-0.9764132565636143,-0.1282944808923727,-0.17365966307520672,-0.9331472597288964,-0.3589661549133533,0.019480536111064005,0.35866677407123665,-0.9333059778568694,-0.017265482152679167,0.1443962741345748,-0.7251043447914012,0.6411203040006394,-0.224908625735248,0.9538077478902723,0.1991654842947673,-0.9737312065135727,-0.22747066913570166,-0.010228985510665737,1.7099097446030858,-2.774359669240007
48,3.073179244995117,direct,direct,direct,0,0,0,3,0,0,7,1,0.057566424456382714,0.7953764011496168,-1.2265431622368945,0.6178513711398319,-0.01712109906612383,-0.10098821399701943,0.7795947227765783,1,1,8,0.12972145030666038,0.7389637565280592,-0.6943606105576711,0.4049010621999121,0.5683253176851267,-0.5361687418374183,-0.4749574121792001,1,0.14096220129131098,0.7438215775386455,-0.7428378948496999,0.4049010621999121,0.5683253176851267,-0.5361687418374183,-0.4749574121792001,0.019694811972829566,0.7613006090689755,-0.9817890379366644,0.6178513711398319,-0.01712109906612383,-0.10098821399701943,0.7795947227765783,0.18592520522991335,0.7632528615809907,-0.9367470320178152,0.4049010621999121,0.5683253176851267,-0.5361687418374183,-0.4749574121792001,0.10281000860137146,0.7622767353249831,-0.9592680349772398,0.6178513711398319,-0.01712109906612383,-0.10098821399701943,0.7795947227765783,fused,1,4,0.6698662421435124,1.0432243005051507,-0.19672826203492305,-0.19893231112426016,-0.015406731103187719,0.17290000405346426,0.9645175772508175,-0.23593310229479558,0.9668053952344798,0.09809637601387217,-0.9598892783690635,-0.21612212762864408,-0.17861634645626737,-0.9203771364549493,-0.38907506926533797,0.03907066888549629,0.37841977378457087,-0.8610630483781453,0.3396599792830619,0.21263667373105932,-0.7412322526188191,0.6223436384834398,-0.15517975200583561,0.9605692169860849,0.23070765905393956,-0.8884427389631119,-0.23781513007771754,0.3925728766609353,1.8101518183266596,-2.7416425604339847
49,3.12158203125,direct,direct,direct,0,0,0,3,0,0,6,1,0.0708355056085454,0.7809576843984516,-1.2418768906665483,0.5650951783392053,-0.0025077871933693653,-0.08407981745065672,0.8207263458173125,1,0,-1,,,,,,,,0,,,,,,,,0.046049852380391325,0.7471629929574564,-0.9954147430161198,0.5650951783392053,-0.0025077871933693653,-0.08407981745065672,0.8207263458173125,,,,,,,,0.046049852380391325,0.7471629929574564,-0.9954147430161198,0.5650951783392053,-0.0025077871933693653,-0.08407981745065672,0.8207263458173125,head,1,4,0.7022733097613487,1.0064312403167277,-0.17541192221879426,-0.19032855481436534,0.0930720309697983,0.10602089246601865,0.9715308583025766,-0.3613223008423493,0.9279987100934841,0.09090978483541036,-0.9271552929357895,-0.34719604743049226,-0.14084731956907615,-0.9102252765468641,-0.3500849688624928,0.22120230675047722,0.38955528801066436,-0.9050692231659682,0.17057660701479338,0.07803870963310766,-0.8139331619151331,0.7082913552733572,0.02411574579104815,0.9343125483799513,0.35563814860712434,-0.965151001970978,-0.07096704811522456,0.2518873190063928,1.9420937066752546,-2.7744204237585435
50,3.167069911956787,direct,direct,direct,0,0,0,3,0,0,5,1,0.044624497524664464,0.759621597350884,-1.2615240591524168,0.5329639258933898,0.013079016633145221,-0.06038017636263037,0.8438795099554396,1,0,-1,,,,,,,,0,,,,,,,,0.03405282667802195,0.7306594785051111,-1.013432472339253,0.5329639258933898,0.013079016633145221,-0.06038017636263037,0.8438795099554396,,,,,,,,0.03405282667802195,0.7306594785051111,-1.013432472339253,0.5329639258933898,0.013079016633145221,-0.06038017636263037,0.8438795099554396,head,1,3,0.7000563724540652,1.078655404390374,-0.15911873969119095,-0.20878069164189528,-0.006923245810153163,0.2520943925354771,0.944886823231837,-0.4315567860404311,0.8979352465517628,0.08643513997488075,-0.9010940998755991,-0.4246073759974469,-0.08796589917658705,-0.912725382929968,-0.39803887184908116,0.0921815157851832,0.39105762606154354,-0.7857180800994015,0.4792922195321146,0.09890218486604996,-0.8230439782142585,0.779314319747839,0.044447422483777865,0.9833528683622103,0.17618615983772243,-0.8328598401498257,-0.06091939835014149,0.5501211808049792,2.0188120727644607,-2.7303585124368017
51,3.2227258682250977,direct,direct,direct,0,0,0,3,0,0,5,1,0.007190399321714558,0.7579399564899153,-1.257530133552503,0.4847237921413678,0.0523577886100754,-0.038291579469397784,0.8722587129090162,1,0,-1,,,,,,,,0,,,,,,,,0.0207447481698634,0.7285503416566943,-1.0096339250957023,0.4847237921413678,0.0523577886100754,-0.038291579469397784,0.8722587129090162,,,,,,,,0.0207447481698634,0.7285503416566943,-1.0096339250957023,0.4847237921413678,0.0523577886100754,-0.038291579469397784,0.8722587129090162,head,1,3,0.669792453446563,0.9502187621991479,-0.1992579955983319,-0.18857909911742754,0.00123718936396886,-0.0014698573683416686,0.9820561248003364,-0.5246030146079094,0.841599377252405,0.1284607538225515,-0.8496188269460231,-0.5271532005476616,-0.016042195960036677,-0.9288727854770744,-0.3703941555790042,0.00187561002814085,0.37038688161139355,-0.9288715257907525,-0.0033535809737154565,-0.04983487534456643,-0.6812965768007911,0.8126871594521338,0.17580691505339113,0.9844121820531219,-0.00495827034578095,-0.9764745758574364,0.17502372865046525,0.1259527574661538,2.128201436187426,-2.762158630719196
52,3.2696940898895264,direct,direct,direct,0,0,0,3,0,0,4,1,0.041633664553755834,0.7624776389059247,-1.247692169256376,0.4242233396533065,0.06325670167236468,-0.043737427750439775,0.9022860883337966,1,0,-1,,,,,,,,0,,,,,,,,0.06089426667611539,0.7293283179871098,-1.0006493557027218,0.4242233396533065,0.06325670167236468,-0.043737427750439775,0.9022860883337966,,,,,,,,0.06089426667611539,0.7293283179871098,-1.0006493557027218,0.4242233396533065,0.06325670167236468,-0.043737427750439775,0.9022860883337966,head,1,2,0.6750148577415618,0.942504234580744,-0.2035279766007143,-0.1813093587248452,-0.005395047040940244,-0.009709341971026325,0.9833633807421859,-0.6320662955738575,0.7600082645931104,0.15126015916198515,-0.7710750062696152,-0.6362431910143406,-0.025257406719645867,-0.9341956198124225,-0.3564812031983824,-0.014131372527698263,0.35669073262506346,-0.9340652902345502,-0.01713927765225444,-0.1055767619326003,-0.6292979829039343,0.8067392149018557,0.3174073904955782,0.9475005534869206,-0.03866845743970828,-0.9379420201492715,0.31969026568592634,0.1343982918937806,2.264544555096264,-2.7770556049126127
53,3.3186302185058594,direct,direct,direct,0,0,0,3,0,0,4,1,0.023026563846848758,0.751364369589192,-1.2432653259543893,0.39304048012271836,0.06716675194607766,-0.034886612321787205,0.9164009672073827,1,0,-1,,,,,,,,0,,,,,,,,0.04694647664222554,0.7221796807354697,-0.9961295500975277,0.39304048012271836,0.06716675194607766,-0.034886612321787205,0.9164009672073827,,,,,,,,0.04694647664222554,0.7221796807354697,-0.9961295500975277,0.39304048012271836,0.06716675194607766,-0.034886612321787205,0.9164009672073827,head,1,2,0.674574168138302,0.9431660020587198,-0.20039491891596492,-0.18644290156188675,-0.008133667341737472,-0.012623910115913517,0.9823510191403804,-0.6820156168358349,0.7156789114001133,0.15052705460874857,-0.7250517931443394,-0.6886042105312244,-0.011141745682209889,-0.9303457758255171,-0.3660993913507485,-0.020687509667144,0.36651010609248763,-0.9301593627011397,-0.021769292856743002,-0.15011704699806835,-0.6161005673704206,0.8208715122921251,0.3693867044067196,0.9268769503351063,-0.06672766701328287,-0.9189379237444506,0.37501539191785715,0.12213332112463841,2.3321142730904696,-2.766694501593205
