frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
84,13.044109582901001,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3349597804285642,0.9613625535825938,-0.7367327424632236,-0.44886577108322345,-0.43684700789273756,0.5352435022497034,0.5667438614969708,1,-0.4053136188718927,0.9775823869043455,-0.783500834398908,-0.009740798028390747,0.9938500713613176,-0.1081372923853565,-0.021759561218876768,-0.3370170202231351,0.9625659448675273,-0.7866759062981568,-0.44886577108322345,-0.43684700789273756,0.5352435022497034,0.5667438614969708,,,,,,,,-0.34524597940141866,0.9673795100072613,-0.9864485616378895,-0.44886577108322345,-0.43684700789273756,0.5352435022497034,0.5667438614969708,-0.34524597940141866,0.9673795100072613,-0.9864485616378895,-0.44886577108322345,-0.43684700789273756,0.5352435022497034,0.5667438614969708,pelvis,1,2,0.22447705590518816,0.8768728868166105,-0.1986724303133177,0.3579005215559519,-0.11651185342442273,0.09797951419718465,0.9212666386444628,-0.21536842249005111,-0.9764228856986675,-0.01465574556385931,0.04114479589141764,-0.02406782569866998,0.9988632766986638,-0.7166644093631669,0.6366120713324267,-0.28481080559905103,-0.6822751705193809,-0.7246144629353223,0.0971312091848126,-0.04587305972154476,0.8125000834737163,-0.5395426726701466,-0.46308159776100744,-0.32929593373624366,0.822872785939533,0.8530471418090657,0.08638861983590612,0.5146334425727033,-1.787889106321923,2.415280094904463
85,13.191124439239502,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33551247423869324,0.960903138274915,-0.7388990964048423,-0.44894148425864233,-0.434143098359827,0.5355963388979115,0.5684257872557599,1,-0.4059910571910329,0.9773978181303409,-0.7853823716928121,-0.009015531229516404,0.9935533543860703,-0.11046877176760088,-0.02381391712833184,-0.3377789204969101,0.9620619488219951,-0.7888342581596077,-0.44894148425864233,-0.434143098359827,0.5355963388979115,0.5684257872557599,,,,,,,,-0.34684470552977764,0.9666971910103154,-0.9885749051786695,-0.44894148425864233,-0.434143098359827,0.5355963388979115,0.5684257872557599,-0.34684470552977764,0.9666971910103154,-0.9885749051786695,-0.44894148425864233,-0.434143098359827,0.5355963388979115,0.5684257872557599,pelvis,1,2,0.2249898367497318,0.8773739936841047,-0.201240032693768,0.358230807091391,-0.1175235212262773,0.0991092595993791,0.9208888453395938,-0.2199426277163532,-0.9754307413216143,-0.012653434237032234,0.04532892516433763,-0.023176210941601355,0.9987032350953089,-0.715717821618455,0.6364861702664272,-0.2874601796376509,-0.6830768469634203,-0.723696087024627,0.09833613154764541,-0.048604689294320824,0.8143047026906061,-0.5379730607660353,-0.4597939600349388,-0.33428146868363323,0.8227061528942778,0.8549088375376577,0.08401800659638882,0.5119295401396377,-1.7925700360916497,2.414722021955308
86,13.329324007034302,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3351352429276093,0.9609328210421523,-0.7383634781526655,-0.4489953384900249,-0.43731477703641014,0.5353527587717613,0.5661770001291889,1,-0.4054601437151575,0.9770581791793396,-0.7852077003595606,-0.009571839951906962,0.9939199372136924,-0.10760982168725752,-0.02125240140552115,-0.33714455907562657,0.9621128820111216,-0.7883091496841088,-0.4489953384900249,-0.43731477703641014,0.5353527587717613,0.5661770001291889,,,,,,,,-0.34518182366769545,0.9668331258869988,-0.9880918358098825,-0.4489953384900249,-0.43731477703641014,0.5353527587717613,0.5661770001291889,-0.34518182366769545,0.9668331258869988,-0.9880918358098825,-0.4489953384900249,-0.43731477703641014,0.5353527587717613,0.5661770001291889,pelvis,1,2,0.2254386535288349,0.8773746620642471,-0.20077373058724374,0.35818913246918116,-0.11709243022607001,0.09954887048137039,0.9209125531507384,-0.21431794359964587,-0.976657012312744,-0.014453350876689199,0.040186322960344426,-0.02360121937938634,0.9989134306288682,-0.7159798163294564,0.6364088986442356,-0.2869784248602477,-0.6830345753279312,-0.7235811355337172,0.09946913695377385,-0.04630335607174607,0.8115050970985941,-0.5411061089623568,-0.46395809179599595,-0.3304592250576176,0.8219121544492062,0.8516394932501674,0.08898980591749343,0.5165181390613149,-1.7868127429827376,2.4149640486347845
87,13.473607540130615,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3379457171212963,0.9614494922234407,-0.736681976439208,-0.44871812011910533,-0.430433855421081,0.5365433322521629,0.57052607074512,1,-0.4085378774378451,0.9783424107698744,-0.782848806575424,-0.007849236897466643,0.9931106892687345,-0.11395871372854834,-0.02613350159549086,-0.34045161420548803,0.9625268223526928,-0.7866075193966565,-0.44871812011910533,-0.430433855421081,0.5365433322521629,0.57052607074512,,,,,,,,-0.35047520254225506,0.9668361428697015,-0.986309691226451,-0.44871812011910533,-0.430433855421081,0.5365433322521629,0.57052607074512,-0.35047520254225506,0.9668361428697015,-0.986309691226451,-0.44871812011910533,-0.430433855421081,0.5365433322521629,0.57052607074512,pelvis,1,2,0.22323952631672966,0.8769043092415241,-0.19903186743850354,0.35695338998118153,-0.11662498584218534,0.09699781640863835,0.9217235559918217,-0.22675748956824052,-0.9739036020909246,-0.009634041676863117,0.050117941683835134,-0.021546602585043595,0.998510859148972,-0.717965780116505,0.6353999579428194,-0.28423939211158133,-0.6806494338043406,-0.7263514019857971,0.09555097642147344,-0.05009384229690683,0.8167965830224786,-0.536075223792787,-0.45327581576400217,-0.3334897970965319,0.8266351009217983,0.8608180615741681,0.07694634392426446,0.5030621482723384,-1.7995542848760095,2.4171267369456144
88,13.607620477676392,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3345316464560022,0.9609153689606529,-0.7385859655667528,-0.4493891270037429,-0.4369638151409872,0.5351779392777076,0.5663008123768792,1,-0.40490910527137375,0.9770174555552812,-0.7853592068270052,-0.009348780618207854,0.9939158468996585,-0.10756290475492837,-0.021774092480963764,-0.33659524981294997,0.9620787675447808,-0.7885298144865112,-0.4493891270037429,-0.4369638151409872,0.5351779392777076,0.5663008123768792,,,,,,,,-0.344849663240741,0.9667323618812929,-0.9883052101655444,-0.4493891270037429,-0.4369638151409872,0.5351779392777076,0.5663008123768792,-0.344849663240741,0.9667323618812929,-0.9883052101655444,-0.4493891270037429,-0.4369638151409872,0.5351779392777076,0.5663008123768792,pelvis,1,2,0.22490015098909671,0.8759933750426447,-0.2002703460191892,0.35782552743365104,-0.1166544973647394,0.09672385504994274,0.9214103950063116,-0.21422407357649415,-0.9766856436432695,-0.013899633139940611,0.04127206713895522,-0.023267971682560073,0.9988769783951663,-0.7167052403228191,0.6368417757639023,-0.28419386188953805,-0.6819748665400264,-0.7252107755622142,0.09476081688211115,-0.044384055872840555,0.8127759487301233,-0.5396968356473174,-0.4645085131044281,-0.328272629244865,0.8224773079800906,0.8530812465033041,0.08338206974821008,0.5150726330420533,-1.7867149082887166,2.415129258436414
89,13.744814157485962,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33495953291409397,0.9617090439567864,-0.7355389937964676,-0.44883522923345137,-0.4391122055732438,0.5337754267154902,0.5664019789427406,1,-0.4053036919805225,0.9778060573178495,-0.7823640452763192,-0.011451764283521414,0.994062420232463,-0.10611498542576761,-0.021174787943729123,-0.3369429186292147,0.9630721170401515,-0.7854810423415008,-0.44883522923345137,-0.4391122055732438,0.5337754267154902,0.5664019789427406,,,,,,,,-0.34487646148969764,0.9685244093736121,-0.985249236521634,-0.44883522923345137,-0.4391122055732438,0.5337754267154902,0.5664019789427406,-0.34487646148969764,0.9685244093736121,-0.985249236521634,-0.44883522923345137,-0.4391122055732438,0.5337754267154902,0.5664019789427406,pelvis,1,2,0.22360766655607078,0.876012903372007,-0.19656627467962337,0.357116576652291,-0.11690670386559167,0.09566957746594106,0.9217634757457683,-0.2114548158311122,-0.9772169339257674,-0.018273612411132865,0.03966771430241462,-0.027261461667303033,0.9988409709006656,-0.7176011465428623,0.6359852039593775,-0.2838510433750742,-0.6807228638064057,-0.726630165255273,0.09287080075190361,-0.044216983111050046,0.8128413201905105,-0.5395250165451405,-0.4645683088037888,-0.329325535278784,0.8220224925563347,0.8523203449696911,0.08556944110717223,0.5159727708894657,-1.7838956520462024,2.4164176519136653
90,13.891227960586548,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3354208543560333,0.9614581061252881,-0.7343177370272157,-0.44828211600355666,-0.4348970068082706,0.5358422242982434,0.5681380541731841,1,-0.4058064528711206,0.977976344786478,-0.7809333493604771,-0.00945536033982723,0.9935797006416274,-0.11040057782980009,-0.022840469535113452,-0.3375858493198439,0.9626497316383366,-0.7842566279384416,-0.44828211600355666,-0.4348970068082706,0.5358422242982434,0.5681380541731841,,,,,,,,-0.34624582917508645,0.9674162336905304,-0.9840121915833455,-0.44828211600355666,-0.4348970068082706,0.5358422242982434,0.5681380541731841,-0.34624582917508645,0.9674162336905304,-0.9840121915833455,-0.44828211600355666,-0.4348970068082706,0.5358422242982434,0.5681380541731841,pelvis,1,2,0.22383714213689354,0.8768316549218205,-0.19596705323358557,0.35861340831534894,-0.11658279425781337,0.0989359253794734,0.9208781451032468,-0.21981547588116165,-0.9754446171513802,-0.013746106122647785,0.043299899276212715,-0.023832510260969223,0.9987778182245192,-0.7156097509189782,0.6374100472507405,-0.28567659346450913,-0.6835469537836263,-0.723216212091512,0.09859955649560238,-0.04778537197501809,0.8139253970832961,-0.5380123663776704,-0.46052916079496786,-0.33150435636571113,0.8234183346076517,0.8543562000871086,0.08611759346076059,0.5125029204494777,-1.792442934212574,2.413926686294464
91,14.05431079864502,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33777208077176835,0.9617249910015119,-0.736649508662951,-0.45067321205362826,-0.4331790840697236,0.5328781563149312,0.5703423599770409,1,-0.4086027167402477,0.9782365522931794,-0.7825884828788853,-0.009985037839102661,0.9935364062076621,-0.1096841100843101,-0.027479165823007003,-0.3403927159385518,0.9630184436474785,-0.7865640281094534,-0.45067321205362826,-0.4331790840697236,0.5328781563149312,0.5703423599770409,,,,,,,,-0.3508752566056857,0.9681922542313446,-0.9862221058954629,-0.45067321205362826,-0.4331790840697236,0.5328781563149312,0.5703423599770409,-0.3508752566056857,0.9681922542313446,-0.9862221058954629,-0.45067321205362826,-0.4331790840697236,0.5328781563149312,0.5703423599770409,pelvis,1,2,0.22435407685469894,0.8763794387986975,-0.19938698088774487,0.35766882194007654,-0.11698045228914376,0.0964860304585522,0.9214548461647898,-0.21849907412356168,-0.9757393900287298,-0.013812941522707494,0.052412703335669455,-0.02586905291933082,0.9982903889300474,-0.7167771751884502,0.6365773796322187,-0.2846044990323304,-0.6817252975627205,-0.7255269194766983,0.09413451958592219,-0.04697020381248018,0.8180143779535101,-0.5357930295477946,-0.46058724967461645,-0.33815381939211175,0.820677390859343,0.8555812655693712,0.07701121466593903,0.5119081663954855,-1.7910938049868188,2.4153852706837693
92,14.194233894348145,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3344206064053057,0.9605637989652028,-0.7383668419495927,-0.450349185451113,-0.4369732848750316,0.5339130905100296,0.5667245991229536,1,-0.40494514378008095,0.9765867979587373,-0.7849453040466513,-0.009717804018421204,0.993980079979564,-0.10665760965341925,-0.02309370459450285,-0.33661242686452403,0.9617760412597576,-0.7883040664589088,-0.450349185451113,-0.4369732848750316,0.5339130905100296,0.5667245991229536,,,,,,,,-0.3453797087013973,0.9666250104379768,-0.9880529644961734,-0.450349185451113,-0.4369732848750316,0.5339130905100296,0.5667245991229536,-0.3453797087013973,0.9666250104379768,-0.9880529644961734,-0.450349185451113,-0.4369732848750316,0.5339130905100296,0.5667245991229536,pelvis,1,2,0.2231002469981191,0.8770498404155597,-0.19858043595858782,0.3565935335938883,-0.11766956682369348,0.0984969424299123,0.9215710917636833,-0.21247991893808696,-0.9770594371761565,-0.014392368570728299,0.04383640918436637,-0.02424484589109583,0.9987444901863228,-0.7179898496850973,0.6340723990416068,-0.2871284878286942,-0.6804327692383505,-0.726278808261966,0.09762345628079169,-0.0446326893050768,0.8155731941743947,-0.5360115040013312,-0.46283553725308296,-0.33361507963401765,0.8212698972301601,0.8527908305200477,0.08528167755888229,0.5152425010164335,-1.7849309838855414,2.41818123888838
93,14.361594915390015,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3358298975504632,0.961559479495143,-0.7362161165185838,-0.4518902396363875,-0.43604126362346307,0.5324630165705563,0.5675793897981193,1,-0.40659507396806965,0.9775114282352413,-0.7824527376968048,-0.009633698607319425,0.993986954814263,-0.10605545155441226,-0.02548267462024399,-0.3382606715394993,0.9627873142257382,-0.7861418990331179,-0.4518902396363875,-0.43604126362346307,0.5324630165705563,0.5675793897981193,,,,,,,,-0.3479837674956436,0.967698653148119,-0.9858450290912548,-0.4518902396363875,-0.43604126362346307,0.5324630165705563,0.5675793897981193,-0.3479837674956436,0.967698653148119,-0.9858450290912548,-0.4518902396363875,-0.43604126362346307,0.5324630165705563,0.5675793897981193,pelvis,1,2,0.22413007759422032,0.8762238559989681,-0.19772159385331656,0.35790760702346275,-0.11729755303561518,0.09643172032988763,0.9213274945429633,-0.21132645547804296,-0.9773188660934655,-0.013746388357247423,0.04861547978072138,-0.02455669461190394,0.9985156502906845,-0.7162868577731913,0.6368778280541676,-0.2851662138374991,-0.6821226473730101,-0.7252061362979138,0.09372701753863688,-0.0423365968010464,0.8170134921724521,-0.5362061223146519,-0.4671423484734785,-0.33520517103077047,0.8181781710464507,0.8516197920986863,0.07823483971581041,0.5182885678465554,-1.7837486236471745,2.4148111996406474
94,14.514918804168701,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33488930139918915,0.9617645291919069,-0.7342686615359323,-0.448061130857751,-0.4361940926780741,0.5346527871392008,0.5684385047931829,1,-0.40528851362573626,0.9782898769590376,-0.7808611909699196,-0.010959339737152502,0.9936732577341044,-0.10941803419827932,-0.022826377916829683,-0.33703758258886274,0.9631032912137827,-0.7842045464703047,-0.448061130857751,-0.4361940926780741,0.5346527871392008,0.5684385047931829,,,,,,,,-0.345630707347557,0.9684583393012857,-0.9839480862077943,-0.448061130857751,-0.4361940926780741,0.5346527871392008,0.5684385047931829,-0.345630707347557,0.9684583393012857,-0.9839480862077943,-0.448061130857751,-0.4361940926780741,0.5346527871392008,0.5684385047931829,pelvis,1,2,0.22362444598535997,0.8764992616206878,-0.19512330702001945,0.35844167783039527,-0.1178000361459219,0.0975882989991248,0.9209338950090871,-0.2179518730544501,-0.9758151733294192,-0.016784770839409456,0.0429656237934714,-0.02677524043751513,0.9987176986874476,-0.7152854301563013,0.6372103706968447,-0.2869315194998713,-0.6831939912949083,-0.7239921749851772,0.09529585939989957,-0.04757540673981564,0.8147338973139551,-0.537305956663189,-0.461085669256313,-0.3343577324175371,0.8219518917668244,0.8537864406226036,0.08520486994648113,0.5136037810865387,-1.7905431906502378,2.4138571516857166
95,14.652531385421753,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33581238155431214,0.9605844984227376,-0.738016047269748,-0.45160471166016886,-0.43676057991717565,0.5327119186127482,0.5670197456920465,1,-0.40650429572982955,0.9764857237606894,-0.7843820294436755,-0.009731847668152096,0.9940484779410695,-0.10568318636372517,-0.02457597941114549,-0.3381525037799905,0.9618116180401637,-0.7879461785074426,-0.45160471166016886,-0.43676057991717565,0.5327119186127482,0.5670197456920465,,,,,,,,-0.3475129926827039,0.9667200965098677,-0.9876667034582213,-0.45160471166016886,-0.43676057991717565,0.5327119186127482,0.5670197456920465,-0.3475129926827039,0.9667200965098677,-0.9876667034582213,-0.45160471166016886,-0.43676057991717565,0.5327119186127482,0.5670197456920465,pelvis,1,2,0.22443938020299914,0.8763364453275284,-0.20038109056715545,0.35682546899810946,-0.11647829584048229,0.09761620976559961,0.9217263513990336,-0.21058676047349692,-0.9774727105219478,-0.014153321099803584,0.04680244451356704,-0.024542392348520153,0.9986026247538932,-0.7182167825447526,0.6350505357319447,-0.28438612894730575,-0.680531214771561,-0.7262933205305555,0.09682602064653623,-0.04324075091956081,0.8151724796895916,-0.5373466509922006,-0.46547261472720103,-0.33318869533321377,0.81995154627647,0.8518723548117978,0.08266516957557991,0.5171846486956498,-1.7829930472291413,2.417573185166657
96,14.80056118965149,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.337569630366811,0.9613364085879716,-0.7356755560655575,-0.44954559286893625,-0.43556555096148836,0.5339223716614528,0.5684349670693573,1,-0.408133394018798,0.9776970747529028,-0.7820768907651778,-0.010266276750228492,0.9937342412806174,-0.10862309745019283,-0.024246318657676312,-0.33986755459633533,0.9626199746851243,-0.7856062280248813,-0.44954559286893625,-0.43556555096148836,0.5339223716614528,0.5684349670693573,,,,,,,,-0.3490592515144327,0.9677542390737348,-0.9853289158621767,-0.44954559286893625,-0.43556555096148836,0.5339223716614528,0.5684349670693573,-0.3490592515144327,0.9677542390737348,-0.9853289158621767,-0.44954559286893625,-0.43556555096148836,0.5339223716614528,0.5684349670693573,pelvis,1,2,0.22413798002169621,0.8763819624203395,-0.19923156351760982,0.35772089262721596,-0.11662353618172103,0.09752443083506879,0.921370554758917,-0.21638282149546378,-0.9761912525240276,-0.015136481005607988,0.045958484590486744,-0.025671321943052626,0.9986134391864767,-0.716869427572917,0.6364397066013951,-0.28468003736196174,-0.6819342825537764,-0.7250494967365675,0.09627492695357448,-0.04673196468324836,0.8136963038236926,-0.5390430921226513,-0.4618595909829695,-0.33356979232377026,0.8218375215735285,0.853888576891507,0.08341374875143633,0.5137279871424452,-1.7889297063484666,2.4155565550179996
97,14.928911924362183,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3374791626740694,0.9609308106621057,-0.7356627538029546,-0.45169480471035695,-0.4383772306756504,0.5315706010174327,0.5667714734853773,1,-0.40817652516937986,0.9767285475433609,-0.7820557968766451,-0.010941649216618922,0.9942070549444086,-0.10413501955840133,-0.024259223251325523,-0.339777090878946,0.9622712606152695,-0.7855919308429209,-0.45169480471035695,-0.4383772306756504,0.5315706010174327,0.5667714734853773,,,,,,,,-0.3489688036984522,0.9676330604279246,-0.985308639002786,-0.45169480471035695,-0.4383772306756504,0.5315706010174327,0.5667714734853773,-0.3489688036984522,0.9676330604279246,-0.985308639002786,-0.45169480471035695,-0.4383772306756504,0.5315706010174327,0.5667714734853773,pelvis,1,2,0.22217403288852186,0.8765783025915261,-0.197061720381607,0.3570632893424779,-0.11764991422753822,0.09713339686811027,0.9215364389426198,-0.20759441404564039,-0.9780723560279838,-0.016704060312282266,0.0459585640975309,-0.026808999063275704,0.9985835407993253,-0.7173286101723654,0.6352381926552856,-0.28620290637977214,-0.6809491358959359,-0.726141821233584,0.09500699857458679,-0.04267484504265262,0.8158203906025658,-0.5370700711291836,-0.4676147526126893,-0.335795004661223,0.8176662876648041,0.8499934761313054,0.08304411593335226,0.5202064641496366,-1.7799410966476155,2.4168124534610063
98,15.08130693435669,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3347218488529198,0.9607138265756258,-0.7377309901120845,-0.44967105178061406,-0.43833685213166285,0.5344804199516467,0.5656743143736794,1,-0.4050918166877409,0.9766593124113163,-0.7845691060903135,-0.009929847386540657,0.9940813191188016,-0.1060734152065248,-0.021264047035491892,-0.3367303387631274,0.9619264891635085,-0.7876759139555398,-0.44967105178061406,-0.43833685213166285,0.5344804199516467,0.5656743143736794,,,,,,,,-0.34476429840395784,0.9667771395150395,-0.9874556093293607,-0.44967105178061406,-0.43833685213166285,0.5344804199516467,0.5656743143736794,-0.34476429840395784,0.9667771395150395,-0.9874556093293607,-0.44967105178061406,-0.43833685213166285,0.5344804199516467,0.5656743143736794,pelvis,1,2,0.2221726136515948,0.8765803483034849,-0.19716187072136154,0.35792088704692054,-0.1186768800549426,0.0969473269587622,0.9210915549235708,-0.21131349850764247,-0.9772996574346084,-0.015231051396987853,0.04016979820415212,-0.024253251757655032,0.9988984768691047,-0.7156168735119405,0.6363450001930787,-0.2880234904903864,-0.6823666253656079,-0.7249877088221924,0.0936408599058083,-0.04368913371828109,0.8143845186114641,-0.5375743968232443,-0.4662933449788137,-0.33188584684823885,0.8200135981130412,0.851297269597007,0.08371049211371055,0.5179628483653629,-1.7837400180420855,2.4147621284549614
99,15.226315975189209,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3376806021398344,0.9619094710165532,-0.7350652388767785,-0.44848550504225015,-0.4340346087023178,0.5346550754522134,0.5697531575242142,1,-0.4082181943984128,0.9786047873655518,-0.7813870964644165,-0.010323592866034346,0.9934641733604976,-0.1109440596159298,-0.024774489205966758,-0.34002732475353986,0.9632099412225719,-0.7849932036882705,-0.44848550504225015,-0.4340346087023178,0.5346550754522134,0.5697531575242142,,,,,,,,-0.3494142152083617,0.9684118220466463,-0.9847050629342385,-0.44848550504225015,-0.4340346087023178,0.5346550754522134,0.5697531575242142,-0.3494142152083617,0.9684118220466463,-0.9847050629342385,-0.44848550504225015,-0.4340346087023178,0.5346550754522134,0.5697531575242142,pelvis,1,2,0.22278068295113893,0.8777682032542217,-0.19713188797540204,0.3576243230336706,-0.11775619171427512,0.09844167122666746,0.9211664128992982,-0.22094942043124766,-0.9751696781325465,-0.015015074490688443,0.04693445227410904,-0.026009404120372122,0.9985592962298399,-0.7164766457753194,0.6356787970096501,-0.28735636949772203,-0.6820472622482144,-0.7248281618816188,0.0971373656376813,-0.04985869244835517,0.8156517559676566,-0.5367691280210775,-0.45727491094562195,-0.33710343975163826,0.8229586421730357,0.8560698678430871,0.083838253370314,0.5100152239325157,-1.7936097121972472,2.4158783734009592
100,15.359199047088623,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3405229649656085,0.9619714292599721,-0.7326223355344661,-0.4531428312944155,-0.4326826057812851,0.5299734733778012,0.5714678071568574,1,-0.4117260890550027,0.9783018045267785,-0.7780473722824492,-0.010517054132963078,0.9936333588051796,-0.10780792172947895,-0.030977279646093328,-0.34348758863286893,0.9633503984562072,-0.7825153155062753,-0.4531428312944155,-0.4326826057812851,0.5299734733778012,0.5714678071568574,,,,,,,,-0.35534608330191053,0.9688662752411473,-0.9820872353935122,-0.4531428312944155,-0.4326826057812851,0.5299734733778012,0.5714678071568574,-0.35534608330191053,0.9688662752411473,-0.9820872353935122,-0.4531428312944155,-0.4326826057812851,0.5299734733778012,0.5714678071568574,pelvis,1,2,0.22351952073282785,0.8759483381117398,-0.19676195409411307,0.35758072165441074,-0.11709560459698073,0.09616444365241941,0.9215080285391979,-0.21489467420159591,-0.9765336871694698,-0.014220999366787496,0.059292473345207854,-0.027579383924700496,0.9978595994361844,-0.7168492937703569,0.6365061443703347,-0.28458218180299244,-0.6815478790511841,-0.725776854556263,0.0934903521827237,-0.04482574996447464,0.820529363483797,-0.534019797220912,-0.4634755536043413,-0.3440312769100392,0.8165983662234435,0.8538770310243889,0.07289606444354386,0.5153447192681975,-1.7874025630428243,2.4154907855567282
101,15.510080814361572,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33658710956161486,0.9612793600054925,-0.7389713056117269,-0.4536842432040893,-0.4391573829809708,0.5301702894663891,0.5658894455710963,1,-0.40744402319380996,0.9766974252397252,-0.7852485252230279,-0.010596147940794328,0.9944506806112728,-0.1016090544262126,-0.025123008163912705,-0.338977802361093,0.9625883671690383,-0.7888969612226882,-0.4536842432040893,-0.4391573829809708,0.5301702894663891,0.5658894455710963,,,,,,,,-0.3485405735590054,0.9678243958232214,-0.9885995836665333,-0.4536842432040893,-0.4391573829809708,0.5301702894663891,0.5658894455710963,-0.3485405735590054,0.9678243958232214,-0.9885995836665333,-0.4536842432040893,-0.4391573829809708,0.5301702894663891,0.5658894455710963,pelvis,1,2,0.22386956172602418,0.8783973449139781,-0.20085768200681864,0.35704464713309675,-0.11713438622983095,0.1001428197881848,0.9212871816979951,-0.20262280088327506,-0.9791266434148559,-0.01596924285540679,0.04781385598956222,-0.026180143270915845,0.9985131122192256,-0.7175973110323267,0.6344209779327842,-0.2873397326475823,-0.6813416488576387,-0.7249810711969471,0.10087618122273041,-0.04100257841315469,0.8162809666323166,-0.5368352038746136,-0.47118830759496305,-0.33783281729472925,0.8147702537184949,0.846292719794065,0.08712872649596684,0.5255446864375617,-1.7748582559696546,2.4176371779280554
102,15.65481185913086,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3347149441039112,0.9615115888214123,-0.7354209859649299,-0.4481323427337234,-0.4356255707432559,0.5356359927690931,0.567892462320874,1,-0.4050697691975139,0.9779939404237585,-0.7820957186551682,-0.009874848780656593,0.9936431842834732,-0.10988527080649382,-0.022381620771124114,-0.33683036855391213,0.9627387374860376,-0.7853611410062515,-0.4481323427337234,-0.4356255707432559,0.5356359927690931,0.567892462320874,,,,,,,,-0.3452920663539158,0.9676473321445386,-0.9851217611715383,-0.4481323427337234,-0.4356255707432559,0.5356359927690931,0.567892462320874,-0.3452920663539158,0.9676473321445386,-0.9851217611715383,-0.4481323427337234,-0.4356255707432559,0.5356359927690931,0.567892462320874,pelvis,1,2,0.22375315347822922,0.8761589031964232,-0.1960907290279451,0.35775158651895334,-0.1176979085391332,0.0965605374935143,0.9213235410362907,-0.21881553102119425,-0.9756554292426852,-0.01470533145441233,0.04230848900001838,-0.024542973292505217,0.9988031008264334,-0.7163220093373717,0.6364799703851836,-0.2859650787025345,-0.6819398636267885,-0.7253797298842708,0.09371376563610898,-0.04685771239201941,0.8144074830453307,-0.5378637103206996,-0.46003754658849433,-0.3315504201030661,0.8236745562771259,0.8555616131226781,0.08255272982601344,0.5110766801070019,-1.7914209963976333,2.4151458577963787
