frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
47,8.55155873298645,direct,direct,direct,0,0,0,3,0,0,5,1,-0.4626829410550211,0.9711412835113422,-1.2194223697139912,0.741808902127391,-0.11538124618333141,-0.04085623780837265,0.6593462584908494,1,1,8,-0.34787811994660034,0.9767596527894771,-0.7497004839959983,-0.4635616112955348,-0.3866935764874173,0.5285366320703014,0.5968481708074848,1,-0.4217204683877475,0.9964035943514116,-0.7892153310361618,0.004278248035466983,0.9878199953303691,-0.13756480754741704,-0.07258978677265036,4,9|12|13|pelvis_fk,-0.45853247391917784,1.0014690445710894,-0.8237244990397385,0.026160724128950895,0.9936936535729888,-0.10828375682723387,-0.012773698336601256,0.1298414090778664,15.556222970245063,-0.35510753786644345,0.9773356188987641,-0.7991717259410032,-0.4635616112955348,-0.3866935764874173,0.5285366320703014,0.5968481708074848,-0.5158747979973589,1.0004674975225345,-0.9769134017833276,0.741808902127391,-0.11538124618333141,-0.04085623780837265,0.6593462584908494,-0.3840252095458159,0.9796394833359123,-0.9970566937210226,-0.4635616112955348,-0.3866935764874173,0.5285366320703014,0.5968481708074848,-0.44995000377158745,0.9900534904292234,-0.9869850477521751,0.741808902127391,-0.11538124618333141,-0.04085623780837265,0.6593462584908494,fused,0,0,,,,,,,,0.1271865584925277,0.9876459355311848,-0.09153734411461319,-0.9687897610004155,0.10389935888659936,-0.22505848618462043,,,,,,,,,,,,,,,,1.4427237090902874,
48,8.740007638931274,direct,direct,direct,0,0,0,3,0,0,5,1,-0.41587396167736435,1.039088009489684,-1.1806822136834,0.7438885173417615,-0.10325951443513523,-0.07966862459581057,0.6554542369233018,1,1,8,-0.346138989971998,0.9752381333297575,-0.7552224858376294,-0.4665103961943209,-0.3925111321020268,0.526206667863601,0.5927981141286542,1,-0.4200819443868225,0.9938209241481494,-0.7950611527054737,0.0037039089136206753,0.9890131551443014,-0.12999162684795362,-0.07029535517867415,4,9|12|13|pelvis_fk,-0.4499856630859862,1.0103094080416888,-0.8156037628013607,0.01562836677686659,0.9941251195827961,-0.10682381091612238,-0.007724906972626443,0.14200828348966046,16.530554958831033,-0.35313944078826076,0.9757855926236079,-0.8047269702475358,-0.4665103961943209,-0.3925111321020268,0.526206667863601,0.5927981141286542,-0.47934719231155787,1.0513852242663875,-0.9391870222165841,0.7438885173417615,-0.10325951443513523,-0.07966862459581057,0.6554542369233018,-0.38114124405331196,0.9779754297990092,-1.0027449078871613,-0.4665103961943209,-0.3925111321020268,0.526206667863601,0.5927981141286542,-0.4302442181824349,1.0146803270326983,-0.9709659650518727,0.7438885173417615,-0.10325951443513523,-0.07966862459581057,0.6554542369233018,fused,0,0,,,,,,,,0.12806530710860795,0.9916228479634578,-0.016834622419834588,-0.9587166739975443,0.1194344319558246,-0.25806540927151794,,,,,,,,,,,,,,,,1.442360048292713,
49,8.905333280563354,direct,direct,direct,0,0,0,3,0,0,5,1,-0.41123139940377806,0.9422947063910303,-1.272439143248645,0.7386267948352971,-0.1366335690701725,-0.05580986419176409,0.6577590628895805,1,1,8,-0.34886051480871605,0.9776026235591327,-0.745675148374652,-0.46028717590629453,-0.38423566696190764,0.5312894548677879,0.5985233354488649,1,-0.422428503589567,0.9979476007656898,-0.7853467116058288,0.004408814181654813,0.9871678165924277,-0.14264497372422552,-0.07164269476273175,4,9|12|13|pelvis_fk,-0.45095033085102665,0.995677981173417,-0.8385498378983465,0.02736271312867798,0.9934931498199384,-0.11045431248346786,-0.0047421561445891575,0.09012159496565902,17.618552743974146,-0.3559957405833981,0.9781893466433824,-0.7951599370391166,-0.46028717590629453,-0.38423566696190764,0.5312894548677879,0.5985233354488649,-0.47677871413328377,0.9744005920002499,-1.0333308798176235,0.7386267948352971,-0.1366335690701725,-0.05580986419176409,0.6577590628895805,-0.3845366436821264,0.9805362389803811,-0.9930990916969749,-0.46028717590629453,-0.38423566696190764,0.5312894548677879,0.5985233354488649,-0.4306576789077051,0.9774684154903155,-1.0132149857572992,0.7386267948352971,-0.1366335690701725,-0.05580986419176409,0.6577590628895805,fused,0,0,,,,,,,,0.12847654849103488,0.986927938659684,-0.097298614485399,-0.9564259349243133,0.09736856597953408,-0.27526131831995637,,,,,,,,,,,,,,,,1.441346042531174,
50,9.06753659248352,direct,direct,direct,0,0,0,3,0,0,5,1,-0.4739335196844236,1.0059859749655402,-1.1813382260302934,0.745747912572854,-0.10017561355638079,-0.04039362079663818,0.6574140649094534,1,1,8,-0.3501022342739397,0.9764085953387405,-0.7496640215570151,-0.4658123500731348,-0.38748021379477654,0.5265090853911271,0.5963774991039622,1,-0.42416849755140396,0.9956800134556432,-0.7889425282480397,0.0042318612827615095,0.9880895741815003,-0.13479701031358896,-0.07410027499559656,4,9|12|13|pelvis_fk,-0.46036859177092354,1.008092381461334,-0.8123175460760161,0.02327351314578923,0.9937196635553168,-0.10815696872545448,-0.016782251502164273,0.1519080319189548,14.481378149487256,-0.35748104941555064,0.9769892990907347,-0.7991131456165811,-0.4658123500731348,-0.38748021379477654,0.5265090853911271,0.5963774991039622,-0.5219236775360492,1.0300611850935637,-0.9371716251065233,0.745747912572854,-0.10017561355638079,-0.04039362079663818,0.6574140649094534,-0.3869963099819943,0.9793121140987117,-0.9969096418548453,-0.4658123500731348,-0.38748021379477654,0.5265090853911271,0.5963774991039622,-0.45445999375902174,1.0046866495961377,-0.9670406334806843,0.745747912572854,-0.10017561355638079,-0.04039362079663818,0.6574140649094534,fused,0,0,,,,,,,,0.13235020531633274,0.9886232446986528,-0.07146679784509298,-0.9724374217103849,0.11554318741566301,-0.20252217828940947,,,,,,,,,,,,,,,,1.4377143477271996,
51,9.246348142623901,direct,direct,direct,0,0,0,3,0,0,5,1,-0.42583217288738806,1.0333225798344883,-1.1826325264946278,0.7448226633217934,-0.10250929898667134,-0.07278307352494182,0.6553118860754432,1,1,8,-0.35013270219608406,0.9765460061269952,-0.7450284280757316,-0.4625384532207293,-0.3906979694798639,0.5282683321419234,0.595269556749274,1,-0.42379497513700304,0.9959699719832864,-0.784985643889539,0.0024196295667573827,0.9883871557958952,-0.13515073309530204,-0.06942085417410808,4,9|12|13|pelvis_fk,-0.4532128222154391,1.0109648011056995,-0.810667311647195,0.016052312299646345,0.9938543087911145,-0.10922560297706067,-0.008105789379712625,0.13804964393305857,16.050931954136814,-0.3570268717280675,0.9772450809818117,-0.7945459171155812,-0.4625384532207293,-0.3906979694798639,0.5282683321419234,0.595269556749274,-0.4865251952507982,1.047650397784741,-0.9405352925798658,0.7448226633217934,-0.10250929898667134,-0.07278307352494182,0.6553118860754432,-0.3846035498560013,0.980041380401078,-0.9926158732749799,-0.4625384532207293,-0.3906979694798639,0.5282683321419234,0.595269556749274,-0.43556437255339975,1.0138458890929094,-0.9665755829274228,0.7448226633217934,-0.10250929898667134,-0.07278307352494182,0.6553118860754432,fused,0,0,,,,,,,,0.13053791235301684,0.991104172276553,-0.02593015878326816,-0.9612604048960041,0.12011635117901322,-0.24809372454499967,,,,,,,,,,,,,,,,1.4398405253133066,
52,9.417172908782959,direct,direct,direct,0,0,0,3,0,0,5,1,-0.4289600198834895,1.0367163695874004,-1.17440085629675,0.7432532300290569,-0.10143587740963272,-0.07583280425958025,0.6569130723494853,1,1,8,-0.34734877234874717,0.9768619331568915,-0.7473758869870211,-0.4627412126440349,-0.3900735454847877,0.5295944258160239,0.5943424462195606,1,-0.42095970972867286,0.996197992335429,-0.7874701099311406,0.00395982337785518,0.9883758150822037,-0.13556105695338092,-0.06870784378139197,4,9|12|13|pelvis_fk,-0.452763886336926,1.0113332199543237,-0.8093100980322768,0.015849281161205254,0.9939662829928216,-0.1083178193883819,-0.006861382007513879,0.14588929941760298,16.1106933092306,-0.35419336924298966,0.9774019645834239,-0.7969022421871939,-0.4627412126440349,-0.3900735454847877,0.5295944258160239,0.5943424462195606,-0.49045878517535035,1.0495048611346518,-0.932420782010617,0.7432532300290569,-0.10143587740963272,-0.07583280425958025,0.6569130723494853,-0.3815717568199596,0.9795620902895535,-0.9950076629878852,-0.4627412126440349,-0.3900735454847877,0.5295944258160239,0.5943424462195606,-0.43601527099765497,1.0145334757121027,-0.9637142224992511,0.7432532300290569,-0.10143587740963272,-0.07583280425958025,0.6569130723494853,fused,0,0,,,,,,,,0.12542920234897603,0.9918898598171397,-0.02054315433506661,-0.9611211916711259,0.11635195630099582,-0.250416207913158,,,,,,,,,,,,,,,,1.4450092024516545,
53,9.584859848022461,direct,direct,direct,0,0,0,3,0,0,5,1,-0.44546317982207984,0.9936418834824989,-1.2065742540268132,0.7421885398222987,-0.11122971342335163,-0.055650599171313715,0.6585492639279746,1,1,8,-0.348815955402465,0.97616842192976,-0.7479908099328884,-0.4614018721285416,-0.3836227995436354,0.5304173487970942,0.5988316091871256,1,-0.4225226813883714,0.996432692305737,-0.7874455674478931,0.0046824060974373066,0.9871368148281984,-0.14211214315602128,-0.07309666648746907,4,9|12|13|pelvis_fk,-0.4559530082058202,1.0043266458043325,-0.8186239572894378,0.022547588480539914,0.9934817022336196,-0.11116928271516845,-0.011274048132628238,0.13027202971917645,16.100571327238463,-0.35609813913212834,0.9767449967788939,-0.7974543051750442,-0.4614018721285416,-0.3836227995436354,0.5304173487970942,0.5988316091871256,-0.5027399212426105,1.0165942622170543,-0.9643087731949966,0.7421885398222987,-0.11122971342335163,-0.055650599171313715,0.6585492639279746,-0.38522687405078154,0.9790512961754294,-0.9953082861436677,-0.4614018721285416,-0.3836227995436354,0.5304173487970942,0.5988316091871256,-0.44398339764669603,0.9978227791962418,-0.9798085296693322,0.7421885398222987,-0.11122971342335163,-0.055650599171313715,0.6585492639279746,fused,0,0,,,,,,,,0.126431755583594,0.9899154335868322,-0.06389401792534882,-0.9651554327961807,0.1078816356633642,-0.23840415942389898,,,,,,,,,,,,,,,,1.4437643231880506,
54,9.76090955734253,direct,direct,direct,0,0,0,3,0,0,5,1,-0.45578927952958737,1.0072654395871796,-1.1903179853939365,0.7448231686479919,-0.10090474919834713,-0.056082874937130996,0.6571996577701252,1,1,8,-0.35059097949980456,0.9749568591482993,-0.7510593695259189,-0.46501857470651714,-0.38239375479269144,0.5286107799842094,0.5984174001129582,1,-0.4246550411759422,0.9947810525664647,-0.7900659859307347,0.0064090998925384925,0.9872202547981881,-0.1398079252989796,-0.07621572002128696,4,9|12|13|pelvis_fk,-0.4582717387241562,1.0049576015405877,-0.8161274482123952,0.021350728619491947,0.9935285825837114,-0.11069818211068488,-0.013820797878852018,0.1429560356367742,15.415160271724645,-0.3582047540496098,0.9753896959945398,-0.8004743782719393,-0.46501857470651714,-0.38239375479269144,0.5286107799842094,0.5984174001129582,-0.5098324751586358,1.026414713994228,-0.9469815140299341,0.7448231686479919,-0.10090474919834713,-0.056082874937130996,0.6571996577701252,-0.3886598522488306,0.9771210433795019,-0.9981344132560211,-0.46501857470651714,-0.38239375479269144,0.5286107799842094,0.5984174001129582,-0.4492461637037332,1.001767878686865,-0.9725579636429776,0.7448231686479919,-0.10090474919834713,-0.056082874937130996,0.6571996577701252,fused,0,0,,,,,,,,0.12988664193123267,0.9903131199291485,-0.04908548404594225,-0.9676770062097335,0.1158136828320977,-0.22402768248998217,,,,,,,,,,,,,,,,1.4403835768320519,
55,9.933792114257812,direct,direct,direct,0,0,0,3,0,0,5,1,-0.4681964620137125,0.9772628306975277,-1.2132002142834886,0.7426495384778345,-0.10666737748120195,-0.045154382742339925,0.6595868519756141,1,1,8,-0.34988705568691536,0.9757760020714439,-0.7499360024045709,-0.4649868365057148,-0.3909512815249222,0.5281719681243764,0.5932779360789102,1,-0.4236797574530887,0.9946773440405682,-0.7899031944227103,0.004464793513129087,0.9886940111169619,-0.13275589308632474,-0.06957076146766329,4,9|12|13|pelvis_fk,-0.46018523961804764,0.9997761897319082,-0.8216169708758503,0.023640205644390275,0.9939055200581101,-0.10688883096490054,-0.01295128140631934,0.13392939783429947,15.035908955539783,-0.35682474797313607,0.976258163467847,-0.7994499998813405,-0.4649868365057148,-0.3909512815249222,0.5281719681243764,0.5932779360789102,-0.5201416026262978,1.0019794514430944,-0.969908638133268,0.7426495384778345,-0.10666737748120195,-0.045154382742339925,0.6595868519756141,-0.38457551711801885,0.9781868090534593,-0.9975059897884184,-0.4649868365057148,-0.3909512815249222,0.5281719681243764,0.5932779360789102,-0.45235855987215834,0.9900831302482769,-0.9837073139608432,0.7426495384778345,-0.10666737748120195,-0.045154382742339925,0.6595868519756141,fused,0,0,,,,,,,,0.12581253284011573,0.989316741589291,-0.0736450364349404,-0.970050743233659,0.10713451056436486,-0.21799943164595514,,,,,,,,,,,,,,,,1.4443041737259703,
56,10.101646184921265,direct,direct,direct,0,0,0,3,0,0,5,1,-0.41426176846692064,1.021711448725788,-1.1946074941608993,0.7447846900812827,-0.10620114132708822,-0.07068528624299288,0.6549966971749536,1,1,8,-0.3509249101470915,0.9753744700069473,-0.7481248420408916,-0.467838165229764,-0.38943762950176686,0.5251982924780348,0.5946701080941004,1,-0.4251139107590659,0.9941215219823779,-0.7874254810996519,0.00446436005596548,0.9885720976518332,-0.13129630292030214,-0.07393617567203135,4,9|12|13|pelvis_fk,-0.4510620724159156,1.00770838850399,-0.8156733191540211,0.01832534042616626,0.9939652764606243,-0.1076554474959138,-0.010368978410355435,0.12590772267652645,16.364740160185043,-0.35829264957176227,0.9759038904802079,-0.7975761931825202,-0.467838165229764,-0.38943762950176686,0.5251982924780348,0.5946701080941004,-0.4753651263735444,1.0381106262765616,-0.9527450402161143,0.7447846900812827,-0.10620114132708822,-0.07068528624299288,0.6549966971749536,-0.3877636072704454,0.9780215723732498,-0.9953815977490343,-0.467838165229764,-0.38943762950176686,0.5251982924780348,0.5946701080941004,-0.4315643668219949,1.0080660993249058,-0.9740633189825743,0.7447846900812827,-0.10620114132708822,-0.07068528624299288,0.6549966971749536,fused,0,0,,,,,,,,0.13196583399729728,0.9906767403674991,-0.03383215559531807,-0.9606493080713477,0.11940128854145231,-0.250791226315201,,,,,,,,,,,,,,,,1.4383681719482158,
57,10.283407926559448,direct,direct,direct,0,0,0,3,0,0,5,1,-0.46832156513497275,0.9208555921297427,-1.259332252895478,0.7381114226420854,-0.12454909087739717,-0.029890250152082746,0.6624089557612703,1,1,8,-0.34583990078203475,0.9768357157264165,-0.7502524337853422,-0.4659402603243185,-0.374358403521971,0.5270291119483798,0.604148801770135,1,-0.4203023648389294,0.9975062642517929,-0.78804224551067,0.0072310834902961614,0.985738288782402,-0.14543962493611262,-0.0843507733120514,4,9|12|13|pelvis_fk,-0.45944700619056755,0.9912308851542919,-0.8343297890494525,0.03151836594213733,0.9931561651034976,-0.11093959476138092,-0.01843449590936417,0.11609782249114332,16.56092170823443,-0.3542598480833152,0.9773497146231973,-0.7995356996326638,-0.4659402603243185,-0.374358403521971,0.5270291119483798,0.604148801770135,-0.5206039492809696,0.9569213607625475,-1.017535204441748,0.7381114226420854,-0.12454909087739717,-0.029890250152082746,0.6624089557612703,-0.38793963728843683,0.9794057102103207,-0.9966687630219498,-0.4659402603243185,-0.374358403521971,0.5270291119483798,0.604148801770135,-0.45427179328470324,0.9681635354864342,-1.007101983731849,0.7381114226420854,-0.12454909087739717,-0.029890250152082746,0.6624089557612703,fused,0,0,,,,,,,,0.12064189654621912,0.9853088403806992,-0.1208801963324613,-0.9704176264505389,0.0914037985777546,-0.22346135209395665,,,,,,,,,,,,,,,,1.4489620546522457,
58,10.454275131225586,direct,direct,direct,0,0,0,3,0,0,5,1,-0.41349523093355234,0.943783123546892,-1.265497303425426,0.7399374102755942,-0.13084920123920174,-0.04837314356267083,0.6580510271943774,1,1,8,-0.3492797649177881,0.975555097700316,-0.7505646797663678,-0.46772986621619683,-0.38894307382045434,0.5263778081624539,0.5940357402131342,1,-0.4234063095746018,0.994277986695434,-0.7899944756689323,0.005564430172531004,0.9885432442061195,-0.13187030416946838,-0.0732223622232112,4,9|12|13|pelvis_fk,-0.44976342262482516,0.9940488027363406,-0.8388668263403382,0.028471039397841864,0.9939081970432714,-0.10613042272161967,-0.008498772777910198,0.08872089382567261,16.830223396651643,-0.35659149037778315,0.9759706152326629,-0.8000254320450986,-0.46772986621619683,-0.38894307382045434,0.5263778081624539,0.5940357402131342,-0.4744445058623887,0.9762772346926561,-1.0252280406669618,0.7399374102755942,-0.13084920123920174,-0.04837314356267083,0.6580510271943774,-0.3858383922177633,0.9776326853620508,-0.9978684411600218,-0.46772986621619683,-0.38894307382045434,0.5263778081624539,0.5940357402131342,-0.430141449040076,0.9769549600273535,-1.0115482409134917,0.7399374102755942,-0.13084920123920174,-0.04837314356267083,0.6580510271943774,fused,0,0,,,,,,,,0.12925776918058038,0.986492320176014,-0.10062470541673657,-0.9611739713895949,0.09969466428697592,-0.2573044318232033,,,,,,,,,,,,,,,,1.4405108857627646,
59,10.616422653198242,direct,direct,direct,0,0,0,3,0,0,5,1,-0.4276736859823258,1.0210280196570438,-1.1929275819186482,0.7437732332579909,-0.10490184036007533,-0.0693720359304467,0.6564940989901494,1,1,8,-0.34803511053208025,0.9762023407097868,-0.7483183365509193,-0.46613842292778357,-0.37944873790291084,0.5261397325911419,0.6015900662105457,1,-0.4224069443708404,0.9963418079973693,-0.7865705546412763,0.00561967570273467,0.986658479816191,-0.14107131898549666,-0.08107000932213812,4,9|12|13|pelvis_fk,-0.45231963037011635,1.0086207511765153,-0.8142135169430709,0.01871169671843231,0.9934979394888478,-0.11155320015109337,-0.01294604856244741,0.13264424398428593,16.652204614433195,-0.35611322925409233,0.9767915359557189,-0.7976579438342697,-0.46613842292778357,-0.37944873790291084,0.5261397325911419,0.6015900662105457,-0.4879059372979628,1.0372684440350717,-0.9508360196586811,0.7437732332579909,-0.10490184036007533,-0.0693720359304467,0.6564940989901494,-0.3884257041421406,0.979148316939447,-0.9950163729676714,-0.46613842292778357,-0.37944873790291084,0.5261397325911419,0.6015900662105457,-0.4381658207200517,1.0082083804872592,-0.9729261963131763,0.7437732332579909,-0.10490184036007533,-0.0693720359304467,0.6564940989901494,fused,0,0,,,,,,,,0.12840603724395266,0.9911199857186478,-0.034540751415836506,-0.9620109687641316,0.11602220376036178,-0.2471310264051953,,,,,,,,,,,,,,,,1.441957476052644,
60,10.787687063217163,direct,direct,direct,0,0,0,3,0,0,5,1,-0.43881197030482355,0.9980199790679631,-1.2111627529192945,0.7429376750743654,-0.10859633745057755,-0.0619932550401189,0.657576826520634,1,1,8,-0.35060324496116246,0.9761603188205842,-0.751139820851297,-0.46817539545697295,-0.3839061808329571,0.5251094874385145,0.5980701209799906,1,-0.4250066008308414,0.9954718626806955,-0.789755943249447,0.0056542905412699145,0.9876305923542176,-0.1355490160642874,-0.07861492408274617,4,9|12|13|pelvis_fk,-0.45651611174579165,1.0031856575303097,-0.8215491604231412,0.02130238768379187,0.9937823508395509,-0.10852874002677067,-0.012820297460940723,0.1257691255237205,16.330843117411415,-0.358444138717076,0.976667501349661,-0.8005185931222909,-0.46817539545697295,-0.3839061808329571,0.5251094874385145,0.5980701209799906,-0.49754575016597996,1.017977470344042,-0.968980917008369,0.7429376750743654,-0.10859633745057755,-0.0619932550401189,0.657576826520634,-0.38980771374073003,0.978696231465968,-0.9980336822062665,-0.46817539545697295,-0.3839061808329571,0.5251094874385145,0.5980701209799906,-0.443676731953355,0.998336850905005,-0.9835072996073178,0.7429376750743654,-0.10859633745057755,-0.0619932550401189,0.657576826520634,fused,0,0,,,,,,,,0.12749910710516638,0.990541678244031,-0.050706620365433164,-0.9636127164680454,0.11159910543074464,-0.242891276764178,,,,,,,,,,,,,,,,1.4427836497097388,
61,10.949716329574585,direct,direct,direct,0,0,0,3,0,0,4,1,-0.3755738642165256,1.0358513764891468,-1.1729076003159487,0.7353230593587946,-0.16386900459024498,-0.10626745217112793,0.6489639252831255,1,0,-1,,,,,,,,0,,,,,,,,3,9|12|13,-0.4747250071943198,1.0329923325327703,-0.8061768931457876,0.03737662653180392,0.9907674137511755,-0.0874393360630126,0.09662961319786391,0.12730988122827508,15.233212995706548,,,,,,,,-0.46781685446245663,1.0616178339384306,-0.941980511344119,0.7353230593587946,-0.16386900459024498,-0.10626745217112793,0.6489639252831255,,,,,,,,-0.46781685446245663,1.0616178339384306,-0.941980511344119,0.7353230593587946,-0.16386900459024498,-0.10626745217112793,0.6489639252831255,head,0,0,,,,,,,,0.13510610458034947,0.9892241611206082,-0.05640832882077143,-0.9195683946901114,0.10398554603144028,-0.3789208013603825,,,,,,,,,,,,,,,,1.4350583202799032,
62,11.127366781234741,direct,direct,direct,0,0,0,3,0,0,3,1,-0.26573031267921987,0.9222781569702736,-1.2308750257204975,0.7103725298336796,-0.24792466921255957,-0.18717084885989863,0.6315625864398603,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.4995496394652222,0.9798810344611932,-0.8580418685342667,0.04476234109630094,0.9595187947213103,-0.07149368174246189,0.2687167074579661,0.09302523403950404,9.950687982772962,,,,,,,,-0.41050080005214706,0.9512325415025749,-1.0291248098540435,0.7103725298336796,-0.24792466921255957,-0.18717084885989863,0.6315625864398603,,,,,,,,-0.41050080005214706,0.9512325415025749,-1.0291248098540435,0.7103725298336796,-0.24792466921255957,-0.18717084885989863,0.6315625864398603,head,0,0,,,,,,,,0.13219154549291848,0.9900979661348199,-0.04723783182881471,-0.8044808829755227,0.07932411561047469,-0.5886579597776119,,,,,,,,,,,,,,,,1.43806767911016,
63,11.299288749694824,direct,direct,direct,0,0,0,3,0,0,3,1,-0.2425672205626006,0.866489700369469,-1.2665542906790292,0.7006310198436714,-0.2713805029017813,-0.1841763668966982,0.6336780432951153,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.4891045254995216,0.9564476264027204,-0.8699619128709174,0.06313643024634591,0.9546738996568124,-0.06327143527459063,0.2839159417294075,0.1014606015379986,9.843049716700063,,,,,,,,-0.39307099148119107,0.9032042397281993,-1.0703384464182748,0.7006310198436714,-0.2713805029017813,-0.1841763668966982,0.6336780432951153,,,,,,,,-0.39307099148119107,0.9032042397281993,-1.0703384464182748,0.7006310198436714,-0.2713805029017813,-0.1841763668966982,0.6336780432951153,head,0,0,,,,,,,,0.12906240664481364,0.9879127375948955,-0.08585638059461856,-0.7879852373106997,0.04960952018090059,-0.6136922366201327,,,,,,,,,,,,,,,,1.4408905310229794,
64,11.458708763122559,direct,direct,direct,0,0,0,3,0,0,3,1,-0.2007664362539062,0.9658001386691053,-1.1696290583748918,0.7125429782897921,-0.25129048933692616,-0.2146861588112906,0.6189066547336314,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.45221991752474017,1.0014372734648713,-0.8249072385282852,0.034383357319701394,0.9506169990128107,-0.07794621993880967,0.2984451251479145,0.1095269395115619,8.133055227577302,,,,,,,,-0.3550156718133496,0.9888924293293672,-0.9742475867830611,0.7125429782897921,-0.25129048933692616,-0.2146861588112906,0.6189066547336314,,,,,,,,-0.3550156718133496,0.9888924293293672,-0.9742475867830611,0.7125429782897921,-0.25129048933692616,-0.2146861588112906,0.6189066547336314,head,0,0,,,,,,,,0.1417288118825586,0.9898923618976567,-0.005104482249803777,-0.7740980022914397,0.10761528539046829,-0.6238519321110836,,,,,,,,,,,,,,,,1.4285868229032572,
65,11.617993593215942,direct,direct,direct,0,0,0,3,0,0,3,1,-0.16001444076429994,0.9756215657138023,-1.1687878271020742,0.7076325764207003,-0.26048719760788147,-0.23058926016414083,0.6150049997906916,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.435991154270184,1.0164450801380318,-0.8024772018445144,0.029778784324834454,0.9476126652171464,-0.07728092498615582,0.30849816751072545,0.0691038490825064,9.914349588309053,,,,,,,,-0.3217011413519034,0.9968794051482474,-0.9793003206124008,0.7076325764207003,-0.26048719760788147,-0.23058926016414083,0.6150049997906916,,,,,,,,-0.3217011413519034,0.9968794051482474,-0.9793003206124008,0.7076325764207003,-0.26048719760788147,-0.23058926016414083,0.6150049997906916,head,0,0,,,,,,,,0.13719488665881066,0.9905262453842619,0.00594308670916242,-0.750264044669735,0.10783054022968808,-0.6522855493337126,,,,,,,,,,,,,,,,1.4331649168892233,
66,11.785162210464478,direct,direct,direct,0,0,0,3,0,0,3,1,-0.15930462761993647,0.9611764446144465,-1.1849801156484732,0.7096215965818428,-0.26134558733901725,-0.22556496668514417,0.6142117871283408,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.43377021150077705,1.0079417711653715,-0.8160709271925543,0.03312838538723929,0.9481547901204552,-0.07783924255013659,0.3063430370883123,0.06701664839706199,9.610206817247649,,,,,,,,-0.3195982836447595,0.9846323504373995,-0.9945706507570962,0.7096215965818428,-0.26134558733901725,-0.22556496668514417,0.6142117871283408,,,,,,,,-0.3195982836447595,0.9846323504373995,-0.9945706507570962,0.7096215965818428,-0.26134558733901725,-0.22556496668514417,0.6142117871283408,head,0,0,,,,,,,,0.1437286527138792,0.9896167154456702,-0.0009115369311231385,-0.7538150806399311,0.10888472906206771,-0.6480022684967199,,,,,,,,,,,,,,,,1.4265681001855752,
