frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
68,10.876038312911987,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3393524883970733,0.9619731597798609,-0.7308928841003152,-0.44972699036032926,-0.4355670260855071,0.5320995323526727,0.5699974452561472,1,-0.4100703367359642,0.9784720096460048,-0.7770098427967869,-0.01186897431432624,0.9936954970273282,-0.10840148058149167,-0.026028938589148114,-0.34181031086505137,0.9634347319610116,-0.78081104628078,-0.44972699036032926,-0.4355670260855071,0.5320995323526727,0.5699974452561472,,,,,,,,-0.35164160073696366,0.9692810206856146,-0.9804836950026393,-0.44972699036032926,-0.4355670260855071,0.5320995323526727,0.5699974452561472,-0.35164160073696366,0.9692810206856146,-0.9804836950026393,-0.44972699036032926,-0.4355670260855071,0.5320995323526727,0.5699974452561472,pelvis,1,4,0.05969498813807165,0.9303843113623399,-0.17916226183247638,0.39605103722593477,-0.1115869396858139,0.1102456197843652,0.9047308075456351,-0.21605399985693485,-0.976216492912933,-0.01794514169890108,0.04915644935956137,-0.029231443623014934,0.9983632436092965,-0.6613838616076312,0.6920352068264064,-0.2892380682374127,-0.741243092128419,-0.6619789584612449,0.1110969708248867,-0.06527913281714326,0.8213667183598885,-0.3659537284832094,-0.5274911357199593,-0.3415051264146243,0.7778993189156282,0.8043896612480882,0.09382885423044773,0.5866459059696804,-1.7886031619625462,2.3335510184358035
69,11.024997234344482,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3378913464605242,0.9604697624573344,-0.7352509014846851,-0.44887668544450293,-0.43676519419651433,0.535564906818147,0.566494586900623,1,-0.40822423724247686,0.9766654847563716,-0.7820588394169032,-0.009409094417243902,0.9938506866798936,-0.10820880703887627,-0.02152058566523237,-0.3399283566564181,0.961637757642257,-0.7851957348181724,-0.44887668544450293,-0.43676519419651433,0.535564906818147,0.566494586900623,,,,,,,,-0.3480763974399935,0.9663097383819477,-0.9849750681521215,-0.44887668544450293,-0.43676519419651433,0.535564906818147,0.566494586900623,-0.3480763974399935,0.9663097383819477,-0.9849750681521215,-0.44887668544450293,-0.43676519419651433,0.535564906818147,0.566494586900623,pelvis,1,4,0.05883214479278066,0.9304064480527735,-0.18264273559057423,0.39601201785755935,-0.1126761291087057,0.11135571171583016,0.9044769080024782,-0.21549177280567564,-0.9764046460429413,-0.014045036092002031,0.04074020391787719,-0.023359903698453192,0.9988966666697457,-0.6609571432829244,0.6912731897866857,-0.29202231391696143,-0.7414617119878241,-0.6615487743612902,0.11219513713686408,-0.06389809021848669,0.8188633269481277,-0.36875556364343753,-0.5284300636993976,-0.334775719905902,0.7801838790568125,0.8041424109037303,0.09731776281979564,0.5864164356715167,-1.7880135022681816,2.3337789533593822
70,11.18807315826416,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33944048210810274,0.9616064104014067,-0.7283180275050908,-0.44630447682329233,-0.43445359014192353,0.5358171628191754,0.5700546991374515,1,-0.40975549680932666,0.978594149901775,-0.7748713884389083,-0.011193324818453731,0.9933149644609214,-0.11255689749570556,-0.02304421149982246,-0.3416035095293777,0.9629776386009964,-0.7782523948846768,-0.44630447682329233,-0.43445359014192353,0.5358171628191754,0.5700546991374515,,,,,,,,-0.35025561921447734,0.9684625513993551,-0.9779898644030207,-0.44630447682329233,-0.43445359014192353,0.5358171628191754,0.5700546991374515,-0.35025561921447734,0.9684625513993551,-0.9779898644030207,-0.44630447682329233,-0.43445359014192353,0.5358171628191754,0.5700546991374515,pelvis,1,4,0.05681516573564486,0.929932042617573,-0.1766759246514065,0.3964647628557152,-0.11214698358052126,0.1098738643533829,0.9045255550948278,-0.22412478396056185,-0.9744113086112999,-0.017049424185174106,0.04326054842549838,-0.02742456399179355,0.9986873475917196,-0.6604774917751034,0.6925809744720758,-0.290001856300573,-0.7418690643183443,-0.6614868514916322,0.10984278178884455,-0.06735202951440533,0.8189288808874744,-0.36621639269129636,-0.5218849938371589,-0.33718753443629157,0.7835436298179977,0.8089587561781053,0.09574592230293653,0.5800159042346451,-1.7968746401073838,2.3324723367936326
71,11.366191387176514,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33979704139890554,0.9601623130791536,-0.7330360523717665,-0.4504968888212392,-0.43599643431735985,0.5330741786079555,0.5681475006777604,1,-0.41045026151461284,0.9763537219132143,-0.7793605682057146,-0.01028643378296277,0.9938575012121574,-0.10736417807355832,-0.024786888286842352,-0.3421500654336226,0.9614507604055373,-0.7829640323166749,-0.4504968888212392,-0.43599643431735985,0.5330741786079555,0.5681475006777604,,,,,,,,-0.35156216157249065,0.9666045497110723,-0.9826759520963086,-0.4504968888212392,-0.43599643431735985,0.5330741786079555,0.5681475006777604,-0.35156216157249065,0.9666045497110723,-0.9826759520963086,-0.4504968888212392,-0.43599643431735985,0.5330741786079555,0.5681475006777604,pelvis,1,4,0.05961017941151569,0.9295755290235356,-0.18235210972290006,0.3965726327368021,-0.1112148173410422,0.11072789706947482,0.9044892172815394,-0.213919324849864,-0.9767342450932356,-0.01512405097600353,0.04706048069434037,-0.025768946527675266,0.9985595988981688,-0.6607228227360007,0.6927621746645005,-0.28900851349031986,-0.7420205060530582,-0.6609389595495472,0.11209487207864097,-0.06389433560182023,0.8194752218980257,-0.3678722191303194,-0.5309321800569713,-0.33753791038805286,0.7772896366418502,0.802598912828495,0.09404526950816434,0.5890589719286659,-1.7864067879733447,2.33252716505163
72,11.515989303588867,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3381097793906984,0.9605923434834824,-0.7339801160608117,-0.44868765441688024,-0.4347810519917336,0.5353709669922947,0.5683509068388781,1,-0.4085592244985432,0.9770857509165521,-0.7805079915253493,-0.009536668710718215,0.9935952901198932,-0.11012658371127929,-0.023443271135865255,-0.3403340676947486,0.9617980751310438,-0.783916062559647,-0.44868765441688024,-0.4347810519917336,0.5353709669922947,0.5683509068388781,,,,,,,,-0.34923122091094927,0.9666210017212892,-0.9836598485549879,-0.44868765441688024,-0.4347810519917336,0.5353709669922947,0.5683509068388781,-0.34923122091094927,0.9666210017212892,-0.9836598485549879,-0.44868765441688024,-0.4347810519917336,0.5353709669922947,0.5683509068388781,pelvis,1,4,0.05839082779748567,0.9306996002641805,-0.18200828903355923,0.39620980563370795,-0.1124794390404056,0.11123016496176055,0.9044302162773171,-0.21928965120567906,-0.9755623750199685,-0.013787723506386589,0.044485766081003415,-0.024114632951226907,0.9987189299767048,-0.6607323314257104,0.6916660272824354,-0.2916005708363394,-0.7417104535195177,-0.6612912806445577,0.11206893094587815,-0.0653966792166194,0.8196241982589322,-0.36610210670642684,-0.5258510817526247,-0.3372994663969745,0.7808391062106915,0.8062351435399654,0.0948766015693867,0.583937773907234,-1.7919040341984633,2.3333252648046687
73,11.669594287872314,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3423387221400547,0.9607466853840203,-0.7300370473579092,-0.45061938140448093,-0.4353405439253462,0.5319093807293497,0.5696430413948252,1,-0.4131266039837797,0.977103726472861,-0.7760970407458462,-0.011227411593170318,0.993756173727001,-0.10779624839717396,-0.02650624907230504,-0.34485176972095405,0.9621481437634966,-0.7799541837568127,-0.45061938140448093,-0.4353405439253462,0.5319093807293497,0.5696430413948252,,,,,,,,-0.3549039600445516,0.9677539772814016,-0.9796227293524264,-0.45061938140448093,-0.4353405439253462,0.5319093807293497,0.5696430413948252,-0.3549039600445516,0.9677539772814016,-0.9796227293524264,-0.45061938140448093,-0.4353405439253462,0.5319093807293497,0.5696430413948252,pelvis,1,4,0.05650197590578387,0.929741457293924,-0.17875662327549113,0.3955150509967353,-0.11167995358346211,0.11004421360102588,0.9049782889415511,-0.21484156783485364,-0.9765078281208249,-0.0166000707532232,0.05026095161798787,-0.028029167589525218,0.9983427279780687,-0.6621908648052913,0.6912856028691292,-0.2891841521146776,-0.7404445335374941,-0.6629162309759631,0.11083304319139771,-0.0645620069864995,0.8212819662214037,-0.36525880535201904,-0.5279792016824274,-0.34136339834308965,0.7776303703318461,0.8045813170575502,0.09201490594972114,0.5866704026325186,-1.7873562487940282,2.3347014989739763
74,11.846721649169922,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3409642247036617,0.9606471482161041,-0.7343656206958779,-0.45146456308314903,-0.43837662288438883,0.5313720382924219,0.5671414653413879,1,-0.41166695287783706,0.9765127235653271,-0.7807273263112541,-0.011340743425103241,0.9941773448006738,-0.10433615883313593,-0.024428683623863127,-0.3432745441251478,0.9620294987362139,-0.784293083391375,-0.45146456308314903,-0.43837662288438883,0.5313720382924219,0.5671414653413879,,,,,,,,-0.35251582181109203,0.9675589008166534,-0.9840029341733636,-0.45146456308314903,-0.43837662288438883,0.5313720382924219,0.5671414653413879,-0.35251582181109203,0.9675589008166534,-0.9840029341733636,-0.45146456308314903,-0.43837662288438883,0.5313720382924219,0.5671414653413879,pelvis,1,4,0.0586645902090788,0.9309621289494306,-0.18334853601401102,0.39600999413545296,-0.11182776223218346,0.11140695178689151,0.9045767669095499,-0.2080113695772392,-0.9779707069970255,-0.01745183034354198,0.04620638842972128,-0.027647010402197372,0.9985492539099426,-0.6613412722779619,0.6915261000869624,-0.290550123868988,-0.7413596605487092,-0.6615291512767841,0.11298245758577338,-0.06371251451134041,0.8195038050867317,-0.3685245570855537,-0.5336551337363923,-0.33980543040679556,0.7744317062871626,0.7991956194317694,0.09685229961245194,0.5932166500873446,-1.780370136303037,2.3338864494244502
75,12.017558574676514,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33982228741383724,0.9615188024396182,-0.7297870052388795,-0.4471874691473219,-0.43678914982921146,0.5346964335369463,0.568628463930498,1,-0.4101429200673397,0.9781514883887996,-0.7764599350947078,-0.011766855537720796,0.9936507582219889,-0.10967413924545535,-0.022165174855831034,-0.34189567971872664,0.9629311115796665,-0.779724029852316,-0.4471874691473219,-0.43678914982921146,0.5346964335369463,0.568628463930498,,,,,,,,-0.35018924893828435,0.9685803481398598,-0.979472128306062,-0.4471874691473219,-0.43678914982921146,0.5346964335369463,0.568628463930498,-0.35018924893828435,0.9685803481398598,-0.979472128306062,-0.4471874691473219,-0.43678914982921146,0.5346964335369463,0.568628463930498,pelvis,1,4,0.05651370323815646,0.9301777250637071,-0.1779034352120372,0.395854688311017,-0.11196806353235329,0.1087229009322882,0.9049538934685405,-0.21847721205817494,-0.9756662485830461,-0.018522396906813,0.041467846097788495,-0.0282461828009665,0.9987404922687297,-0.661524436982005,0.6921134975116445,-0.28872881019711305,-0.7408074682276772,-0.662956793110111,0.10813225923496149,-0.06623415741644278,0.8185089340677432,-0.36749229074804424,-0.5253958153897919,-0.3353467119408554,0.7819858182610175,0.8066712490126661,0.0960023745052279,0.5831509582481228,-1.791088453218029,2.3336006676270435
76,12.174286127090454,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3394081458996381,0.960286617763417,-0.7325700364170479,-0.4490803878562804,-0.4382757798338566,0.5336178222364787,0.567003673573175,1,-0.4098237707559918,0.9764484094283579,-0.779265178201481,-0.011290621657136388,0.9939888317498953,-0.10663266405975841,-0.02209522967956013,-0.34148399214666214,0.961644500266862,-0.7825084686858481,-0.4490803878562804,-0.4382757798338566,0.5336178222364787,0.567003673573175,,,,,,,,-0.34978737713475827,0.9670760302806423,-0.9822621977610493,-0.4490803878562804,-0.4382757798338566,0.5336178222364787,0.567003673573175,-0.34978737713475827,0.9670760302806423,-0.9822621977610493,-0.4490803878562804,-0.4382757798338566,0.5336178222364787,0.567003673573175,pelvis,1,4,0.057379147205136455,0.9302933707209221,-0.18044103039870885,0.3956278661128195,-0.11135503955933936,0.1108279920449333,0.9048733629072321,-0.21248229210775538,-0.9770039936362283,-0.01773335725392671,0.041516924940480676,-0.02715765006890155,0.9987686453760057,-0.6621572934395104,0.6913037244617468,-0.2892177022420654,-0.7406687462155294,-0.6623914954686108,0.11246028236836957,-0.06479785228947754,0.8187370737865145,-0.3681379759869784,-0.5295809993308122,-0.33512649197784916,0.7792523336650325,0.8025438309478438,0.09956051157982256,0.588227085351842,-1.7849450869304129,2.3346630782152653
77,12.335938692092896,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3372156220808047,0.9605703092230762,-0.7328080995713325,-0.44667957345416015,-0.43566663439251896,0.5371930757913741,0.5675346171448116,1,-0.4073717940879413,0.9771985242468192,-0.7797294592535629,-0.009664301145898193,0.9935369503914324,-0.11119074254475328,-0.02067724020753919,-0.3391625242165768,0.9617604050211375,-0.7827560048734087,-0.44667957345416015,-0.43566663439251896,0.5371930757913741,0.5675346171448116,,,,,,,,-0.3469501327596652,0.9665207882133825,-0.9825476260817132,-0.44667957345416015,-0.43566663439251896,0.5371930757913741,0.5675346171448116,-0.3469501327596652,0.9665207882133825,-0.9825476260817132,-0.44667957345416015,-0.43566663439251896,0.5371930757913741,0.5675346171448116,pelvis,1,4,0.05923798796245355,0.9294687155702923,-0.18086039157546646,0.3963847067440044,-0.1110683068400203,0.11023626113601098,0.9046496350554252,-0.22134388467180968,-0.975086440111416,-0.014605445191415064,0.03893804271544204,-0.023801915961225398,0.9989581060415224,-0.6610859909503216,0.692691050841528,-0.28834774258400303,-0.7416660703485327,-0.6614542619804451,0.11139883034246491,-0.06548728190011366,0.817550042134449,-0.36930666388312694,-0.524894862372665,-0.3302760835464909,0.7844763171007596,0.8075113012403008,0.09814761820217696,0.5816292147153842,-1.7940128616124382,2.3328528919009877
78,12.511253833770752,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3414230104058684,0.9618881213195425,-0.728661572959511,-0.44668260489711853,-0.4376728799655005,0.5342933709148835,0.5687246209031575,1,-0.41170286372105325,0.9785597363266513,-0.7753820125020799,-0.012710762528327797,0.9936867383403301,-0.10933125347771112,-0.021720487459945603,-0.343442378079804,0.963388645747416,-0.778598238653556,-0.44668260489711853,-0.4376728799655005,0.5342933709148835,0.5687246209031575,,,,,,,,-0.35151984877554626,0.9693907434589101,-0.9783449014297363,-0.44668260489711853,-0.4376728799655005,0.5342933709148835,0.5687246209031575,-0.35151984877554626,0.9693907434589101,-0.9783449014297363,-0.44668260489711853,-0.4376728799655005,0.5342933709148835,0.5687246209031575,pelvis,1,4,0.05619026508116146,0.9301169279465628,-0.1778227991637743,0.3958354228133177,-0.11150660833295199,0.10869645197231884,0.9050224724684537,-0.21783420125005912,-0.9757702270578827,-0.02051157607689957,0.040387353478711335,-0.030010488557470558,0.9987333138809011,-0.6617611886885677,0.6922391606956917,-0.28788378478966004,-0.7407206514847272,-0.6629987987496635,0.10846893251316687,-0.06691095711550188,0.8171530509072088,-0.36930938378707867,-0.5254071929011097,-0.33502034485270243,0.7821180538656254,0.8060639110994363,0.09831270750499728,0.5836056740352317,-1.7904381239394331,2.3336887160621225
79,12.672991514205933,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33594203745591944,0.9600497773226269,-0.7360437458592738,-0.4482539519165572,-0.4385068984425848,0.5361401853664485,0.5650962716605764,1,-0.40610016401196736,0.976109158698849,-0.7831599166285397,-0.009604516410078062,0.9939986536930834,-0.10723780333394133,-0.01935156988405022,-0.3377625841728886,0.9612119869452688,-0.785997072860029,-0.4482539519165572,-0.4385068984425848,0.5361401853664485,0.5650962716605764,,,,,,,,-0.3450447710407655,0.9658608254358366,-0.9858103808630495,-0.4482539519165572,-0.4385068984425848,0.5361401853664485,0.5650962716605764,-0.3450447710407655,0.9658608254358366,-0.9858103808630495,-0.4482539519165572,-0.4385068984425848,0.5361401853664485,0.5650962716605764,pelvis,1,4,0.05888278956484941,0.930377190652968,-0.18296829145998283,0.39653820895388486,-0.11179717396510282,0.11104851963777707,0.9043932037666582,-0.2135601892189068,-0.9768156136012789,-0.014943313071123707,0.03641093433938416,-0.02324419245283918,0.9990665400151029,-0.6605176814661237,0.6924231010863697,-0.2902871708370044,-0.7420827437604163,-0.6608513502518071,0.11219935063705214,-0.06359899847906036,0.8176248367613149,-0.36934641838629134,-0.5309715632486952,-0.330161081129207,0.7804247942811854,0.8023326183460666,0.10043564694342211,0.5883664252496077,-1.7860385183631178,2.3326165867454276
80,12.847318649291992,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3398214484720634,0.9605927077672175,-0.7330776329108126,-0.4506599152867402,-0.4350484173969625,0.5315295946373009,0.5701883945669654,1,-0.41065725264396186,0.9770127381072488,-0.7790414387905797,-0.011523651019943593,0.9937131609439843,-0.1080048282602817,-0.02713514890972119,-0.34239344293670587,0.962030900845063,-0.7829907218268944,-0.4506599152867402,-0.4350484173969625,0.5315295946373009,0.5701883945669654,,,,,,,,-0.35268142079527565,0.9677836731564451,-0.9826430774912216,-0.4506599152867402,-0.4350484173969625,0.5315295946373009,0.5701883945669654,-0.35268142079527565,0.9677836731564451,-0.9826430774912216,-0.4506599152867402,-0.4350484173969625,0.5315295946373009,0.5701883945669654,pelvis,1,4,0.05838013519874898,0.9297926073904025,-0.18200696576299677,0.396126479755559,-0.11127807120403506,0.11068020994197268,0.9046827587794406,-0.2152770305482929,-0.9764043250792753,-0.017040953165663827,0.0514398892928488,-0.028763861556910245,0.998261778321636,-0.661402005811157,0.6921050324960939,-0.2890294287828827,-0.7413701536272952,-0.6616674063273396,0.11210057410509734,-0.06504107270131909,0.82148215937131,-0.363826645525132,-0.5284643503692198,-0.34245709085863923,0.7768195229971221,0.8037445818788476,0.09280182950174004,0.5876924940319787,-1.7878038449732012,2.3335143258535034
81,12.987007141113281,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3356965194464323,0.9614252506496971,-0.7336034273753467,-0.4480144268669941,-0.4381749997003242,0.5345302409559509,0.5670653969871843,1,-0.4059932480700785,0.97773398360232,-0.7804264470803323,-0.01134786443228159,0.9938925322552267,-0.10770310568790849,-0.02118729159895157,-0.3376800885120953,0.9627813001319583,-0.7835456598400994,-0.4480144268669941,-0.4381749997003242,0.5345302409559509,0.5670653969871843,,,,,,,,-0.3456143647747472,0.968205498061003,-0.9833145896991103,-0.4480144268669941,-0.4381749997003242,0.5345302409559509,0.5670653969871843,-0.3456143647747472,0.968205498061003,-0.9833145896991103,-0.4480144268669941,-0.4381749997003242,0.5345302409559509,0.5670653969871843,pelvis,1,4,0.058892315428406644,0.9300976449036144,-0.1807947501942723,0.3965589060811448,-0.11267534025761206,0.11044807492541785,0.9043486741577202,-0.2145714859133197,-0.9765425339960117,-0.01799324121993401,0.039671381313259486,-0.027120989645223473,0.9988446492950549,-0.6600906034111141,0.6923654930337989,-0.2913939246868668,-0.7421445907258777,-0.66108451350599,0.11040232089438962,-0.06402159300158361,0.8186735090875173,-0.36713877042336895,-0.5292446102303674,-0.3360216059070651,0.7790953875526048,0.8028337180081505,0.09876213269227116,0.5879660384539936,-1.787084974125331,2.3323351093968903
82,13.138232469558716,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33945051808360294,0.9614328563206898,-0.733253745937341,-0.45193747858890143,-0.4391543551670138,0.5305809466878962,0.5669037191590176,1,-0.41019499982163005,0.9771810137674851,-0.7795917847461739,-0.011769824524616756,0.9942882498014146,-0.10319641604549923,-0.024552947946504557,-0.34177032847688,0.9628564937665379,-0.7831796083351207,-0.45193747858890143,-0.4391543551670138,0.5305809466878962,0.5669037191590176,,,,,,,,-0.35104957004998816,0.9685510435499307,-0.9828830579262391,-0.45193747858890143,-0.4391543551670138,0.5305809466878962,0.5669037191590176,-0.35104957004998816,0.9685510435499307,-0.9828830579262391,-0.45193747858890143,-0.4391543551670138,0.5305809466878962,0.5669037191590176,pelvis,1,4,0.059237818771190345,0.9300037152023911,-0.18111274032787156,0.39624466897020627,-0.1119402369033943,0.11002546951177315,0.9046291736028734,-0.20579193556910083,-0.9784239418920477,-0.018337643991240025,0.046396207865540724,-0.02847274891696382,0.9985172479555919,-0.6609190913494072,0.6922764206250136,-0.28972281949562306,-0.7415415291152339,-0.6617691167428112,0.11035305488694284,-0.06142078558075825,0.8207148183986193,-0.36784773220693473,-0.5360151713634284,-0.3396683846428462,0.7728603525491227,0.7980703993735527,0.09462709964546025,0.5950876823262493,-1.778104588986331,2.33302583638967
83,13.27833604812622,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3384819585307295,0.9618533956094537,-0.7316753229766259,-0.4486542606738351,-0.4381006773692494,0.5342946395710673,0.5668389444925627,1,-0.40883239782151964,0.9780597132250741,-0.7784532126354644,-0.01099536080845458,0.9939442610533573,-0.10718932301027267,-0.021548944113040286,-0.34050594493588987,0.9631772548599374,-0.7816167974814563,-0.4486542606738351,-0.4381006773692494,0.5342946395710673,0.5668389444925627,,,,,,,,-0.3486018905565314,0.9684726918618725,-0.9813826955007782,-0.4486542606738351,-0.4381006773692494,0.5342946395710673,0.5668389444925627,-0.3486018905565314,0.9684726918618725,-0.9813826955007782,-0.4486542606738351,-0.4381006773692494,0.5342946395710673,0.5668389444925627,pelvis,1,4,0.05908924156867471,0.9301078190554415,-0.18098597235151825,0.3967177357923497,-0.11256962616224946,0.10995970147174342,0.9043516912273278,-0.21355430173563852,-0.9767791021465829,-0.017237918085422826,0.04047972810320772,-0.026477185009674893,0.9988294900966095,-0.6598862347469656,0.6927884656322016,-0.290850991193862,-0.7423009555825483,-0.6610478043200728,0.10956774956548856,-0.06338736218046459,0.816978870871859,-0.3699275658447265,-0.5307660857901187,-0.33556565096697843,0.7782564205107108,0.8023305231350443,0.09689404359201872,0.5889628816506456,-1.7860405653033744,2.331875454489345
84,13.444435596466064,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33793920403132116,0.9616662294962097,-0.7314838289355031,-0.44692216426035886,-0.43535542274645556,0.5346255347691635,0.5700015548670704,1,-0.4083311219680141,0.9785332769294945,-0.7779647992360165,-0.01190463929200165,0.9934523383215241,-0.11117475131470968,-0.02347138080590536,-0.34013862431456937,0.963109841162772,-0.7814145663201423,-0.44692216426035886,-0.43535542274645556,0.5346255347691635,0.5700015548670704,,,,,,,,-0.34893630544756216,0.968884287829021,-0.9811375158586988,-0.44692216426035886,-0.43535542274645556,0.5346255347691635,0.5700015548670704,-0.34893630544756216,0.968884287829021,-0.9811375158586988,-0.44692216426035886,-0.43535542274645556,0.5346255347691635,0.5700015548670704,pelvis,1,4,0.058826798675051896,0.9298617723429518,-0.17954036624579264,0.3970674512457349,-0.11295650087535376,0.10935696850581383,0.9042230485397011,-0.22145246995618334,-0.9749969084668789,-0.018434533634808063,0.04398840566496389,-0.02887223333124524,0.9986147476927828,-0.6591565361424246,0.6933699214651091,-0.2911199286689068,-0.7427802435001211,-0.660756985200869,0.10806348307434745,-0.06703038422154006,0.8195502513235831,-0.3663274617233485,-0.5246950267190927,-0.33973103738199506,0.7805625863283516,0.8067344374630724,0.0943175990660586,0.5833384420022016,-1.7941385937078336,2.3309039752380825
85,13.588067054748535,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33904382684891243,0.9615930336775462,-0.7321169832442707,-0.4483530475103316,-0.4348310081119607,0.5341712827488486,0.5697039405331368,1,-0.4095703694844121,0.9782677270137851,-0.7784630875684253,-0.011005309192958477,0.9935296394521389,-0.11034558382984637,-0.024527348591329684,-0.341359252902366,0.962957092225011,-0.7820447124783353,-0.4483530475103316,-0.4348310081119607,0.5341712827488486,0.5697039405331368,,,,,,,,-0.35062095711618024,0.9684133264148701,-0.9817556294145939,-0.4483530475103316,-0.4348310081119607,0.5341712827488486,0.5697039405331368,-0.35062095711618024,0.9684133264148701,-0.9817556294145939,-0.4483530475103316,-0.4348310081119607,0.5341712827488486,0.5697039405331368,pelvis,1,4,0.05895841064323896,0.930358945843357,-0.18064427281293613,0.39631307576074765,-0.1113005311106467,0.10956185944607696,0.9047344011975349,-0.21980307834506776,-0.9754054705976348,-0.01645523254886196,0.04630852106907119,-0.027281170949295403,0.9985545846812931,-0.6610962755110876,0.6927275602786697,-0.28823643374099994,-0.7415047328619432,-0.6618642898715478,0.11002905496353951,-0.06609082854090342,0.8199586008179216,-0.36644603337808146,-0.5256362579435088,-0.3373326221807026,0.7809694144765448,0.8067605183378637,0.09358846257465875,0.5834198023071676,-1.792439445319089,2.3328343379877685
86,13.734134197235107,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.34368498877283016,0.9607022209525802,-0.7316442738504548,-0.45341011633112394,-0.4321684074232253,0.5293420415788708,0.5722296191661027,1,-0.41497717186165206,0.9770976412719148,-0.7769059002350893,-0.010822934339666569,0.9935750922496613,-0.10799656849531229,-0.03206464324756482,-0.3467539678831219,0.9621238478951512,-0.7815297461250234,-0.45341011633112394,-0.4321684074232253,0.5293420415788708,0.5722296191661027,,,,,,,,-0.35902988432428895,0.967810355665435,-0.9810716352232975,-0.45341011633112394,-0.4321684074232253,0.5293420415788708,0.5722296191661027,-0.35902988432428895,0.967810355665435,-0.9810716352232975,-0.45341011633112394,-0.4321684074232253,0.5293420415788708,0.5722296191661027,pelvis,1,4,0.05744954238657892,0.9302574204113057,-0.18144968069965203,0.395670750559411,-0.11160740414360627,0.1111136117848038,0.9047884889675676,-0.21529946806774033,-0.976439210571034,-0.014581053088365518,0.06137958220583513,-0.02843253885141944,0.9977094454913709,-0.6619768889841563,0.6911944775019808,-0.28989100144989294,-0.7407988846072701,-0.6621968448557765,0.11274906309002644,-0.06465897074737192,0.8244214353499499,-0.3611220298088284,-0.528159201809685,-0.34951126902073876,0.7738796614275821,0.8044445701601435,0.08584881669812786,0.5877915567710981,-1.7878182466411974,2.3346059094817724
