frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
44,7.934132814407349,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,1,8,-0.3953947690383759,0.951292637132757,-0.7434896213992472,-0.48018513628362147,-0.3955627816608751,0.5203094598827356,0.585004603925069,1,-0.4702794432813437,0.9671842757963641,-0.7827291599300449,0.009963605290206182,0.9905309908761506,-0.11478307293165405,-0.07465874933254009,2,12|pelvis_fk,-0.46786541772841433,0.964208795901159,-0.8422367472279709,0.015111689697777703,0.9923847296061312,-0.10474189290712552,-0.06303428550619203,0.06400393891946088,5.607714667598833,-0.4029043148570382,0.9511626672176386,-0.7929223011710195,-0.48018513628362147,-0.3955627816608751,0.5203094598827356,0.585004603925069,,,,,,,,-0.43294249813168745,0.9506427875571651,-0.9906530202581084,-0.48018513628362147,-0.3955627816608751,0.5203094598827356,0.585004603925069,-0.43294249813168745,0.9506427875571651,-0.9906530202581084,-0.48018513628362147,-0.3955627816608751,0.5203094598827356,0.585004603925069,pelvis,0,0,,,,,,,,-0.22590464131398172,-0.9734511454759753,0.03687764098085959,0.15019091637324625,0.0025993983023675513,0.9886535954354445,,,,,,,,,,,,,,,,-1.7988257614141756,
45,8.09671139717102,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,1,8,-0.39303535190176,0.9501929587974455,-0.74869980434119,0.5665314878896544,0.24601375285716895,-0.34693398319424196,-0.7058017554098627,1,-0.4763122256513884,0.9708297380172246,-0.7424479532615068,-0.019175018591567936,0.932640489675464,-0.12009524892864083,-0.33969275362405293,2,12|pelvis_fk,-0.48725650682553534,0.971173853725123,-0.8016593723123688,-0.007269682548077179,0.9580894558376405,-0.10939158316367792,-0.26466058992855057,0.10397464865126137,28.044335757308097,-0.4244861906465777,0.9560608472508967,-0.7871239195209221,0.5665314878896544,0.24601375285716895,-0.34693398319424196,-0.7058017554098627,,,,,,,,-0.5502895456258488,0.9795324010647015,-0.9408203802398507,0.5665314878896544,0.24601375285716895,-0.34693398319424196,-0.7058017554098627,-0.5502895456258488,0.9795324010647015,-0.9408203802398507,0.5665314878896544,0.24601375285716895,-0.34693398319424196,-0.7058017554098627,pelvis,0,0,,,,,,,,-0.23703861326933248,-0.9704188996935609,0.045824174153919976,0.6290167748963553,-0.11735776906902413,0.7684823035946428,,,,,,,,,,,,,,,,-1.8103693636491018,
46,8.2665376663208,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,1,8,-0.39694442056550394,0.9517222511994616,-0.7455689997592005,0.5654297940228962,0.24411948820039123,-0.3488674583590701,-0.706389637530228,1,-0.48012775521865564,0.9727568652260651,-0.7393982746208076,-0.01810593667432623,0.9324031890562928,-0.12285390683300515,-0.33941624249683133,2,12|pelvis_fk,-0.4903369706880859,0.9728759490890319,-0.7991589429612371,-0.006384822301154815,0.9578434988842358,-0.11162220357725226,-0.2646423045507763,0.1065756107352974,27.97452145604409,-0.4283692607519277,0.9575803156523924,-0.7840158786978483,0.5654297940228962,0.24411948820039123,-0.3488674583590701,-0.706389637530228,,,,,,,,-0.5540686214976228,0.9810125734641154,-0.9378033944524393,0.5654297940228962,0.24411948820039123,-0.3488674583590701,-0.706389637530228,-0.5540686214976228,0.9810125734641154,-0.9378033944524393,0.5654297940228962,0.24411948820039123,-0.3488674583590701,-0.706389637530228,pelvis,0,0,,,,,,,,-0.24138964702400822,-0.9691581852660254,0.04963315667464272,0.6284968037284754,-0.11716128905861499,0.768937578772955,,,,,,,,,,,,,,,,-1.8149008819364263,
47,8.435205698013306,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,1,8,-0.40399197311211266,0.952836634198003,-0.7395245831145308,0.5628112575843875,0.2599920157971275,-0.3572261563753958,-0.6985965310959451,1,-0.4875974366564092,0.9728522031920642,-0.7364418143286369,-0.0192755664666444,0.9393129804264281,-0.1165097070449128,-0.3220948082539047,2,12|pelvis_fk,-0.4949288112839595,0.9723545490008305,-0.7973722218828072,-0.007464732440126831,0.9620170904754144,-0.10667200570464609,-0.2511741997135924,0.10996604368820995,26.352034390104905,-0.4340221774839827,0.9583999303517572,-0.7791129218178579,0.5628112575843875,0.2599920157971275,-0.3572261563753958,-0.6985965310959451,,,,,,,,-0.5541429949714629,0.9806531149667738,-0.9374662766311661,0.5628112575843875,0.2599920157971275,-0.3572261563753958,-0.6985965310959451,-0.5541429949714629,0.9806531149667738,-0.9374662766311661,0.5628112575843875,0.2599920157971275,-0.3572261563753958,-0.6985965310959451,pelvis,0,0,,,,,,,,-0.23129528011605255,-0.9721078814033977,0.038842763926316776,0.6006040874374012,-0.11126592307508264,0.791766774066541,,,,,,,,,,,,,,,,-1.8043847366982404,
48,8.601677656173706,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,1,8,-0.41708046390529296,0.9563200558087179,-0.7335394870789098,0.5027424609009472,0.30570068498189545,-0.4716123692811222,-0.6567943988417576,1,-0.49698657321361006,0.9806521456297485,-0.7541055537944629,0.005929873179208145,0.9684249570028614,-0.15998181112001866,-0.19111190273984358,2,12|pelvis_fk,-0.49420194413554674,0.9770292198586895,-0.8153497430475529,0.01151011560875822,0.9786382254461569,-0.13875097811833836,-0.15127097211783416,0.096946836882917,16.075366096875495,-0.43568308470974193,0.9588032349235485,-0.7798835948024333,0.5027424609009472,0.30570068498189545,-0.4716123692811222,-0.6567943988417576,,,,,,,,-0.5100935679275378,0.9687359513828708,-0.9652600256965274,0.5027424609009472,0.30570068498189545,-0.4716123692811222,-0.6567943988417576,-0.5100935679275378,0.9687359513828708,-0.9652600256965274,0.5027424609009472,0.30570068498189545,-0.4716123692811222,-0.6567943988417576,pelvis,0,0,,,,,,,,-0.3075942184177191,-0.9487413134296743,0.07263413101104003,0.37205241608897954,-0.04966358229661176,0.9268821544704701,,,,,,,,,,,,,,,,-1.8843161999393208,
49,8.787934064865112,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,1,8,-0.41625326934721696,0.9560112417199866,-0.7356420121582092,0.5176314135159265,0.28328070839371444,-0.4415044221404446,-0.675931657213872,1,-0.49753674066753695,0.980975253327562,-0.7486725691139025,-3.826497560758314e-05,0.9591741006319788,-0.15826197872233774,-0.23438897009781987,2,12|pelvis_fk,-0.49703938373156537,0.9779476015358661,-0.8102023044160283,0.0070876144924725505,0.9732365389056669,-0.13753198693300325,-0.18397107824325198,0.10388582505331895,19.59570714932409,-0.43873464671730467,0.9597243982171803,-0.7801481930814367,0.5176314135159265,0.28328070839371444,-0.4415044221404446,-0.675931657213872,,,,,,,,-0.5286601561976554,0.9745770242059546,-0.9581729167743467,0.5176314135159265,0.28328070839371444,-0.4415044221404446,-0.675931657213872,-0.5286601561976554,0.9745770242059546,-0.9581729167743467,0.5176314135159265,0.28328070839371444,-0.4415044221404446,-0.675931657213872,pelvis,0,0,,,,,,,,-0.3036195199869184,-0.949906289253364,0.0741163188496154,0.44962754740175365,-0.07426312994387184,0.89012361846455,,,,,,,,,,,,,,,,-1.8801645330770702,
50,8.952541828155518,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.45625442728452076,0.9627522483565811,-0.8878027808932526,0.03687115577697504,0.987898086155837,-0.0857693181106769,0.12386086271350738,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,9.1110360622406,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.4472153861373738,0.9765517714848764,-0.8847611053296657,0.04995859669959678,0.9786714766212876,-0.07682809875727632,0.18385788725278493,0.0,1.7075472925031877e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,9.274774312973022,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.4015293893129066,0.9914643977629771,-0.8592763894431709,0.03438896320513566,0.9591536262654594,-0.04035739720768173,0.2778722744753723,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,9.42967963218689,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.58375859260559,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,9.760778188705444,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,9.941790342330933,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,10.119646310806274,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,10.303585290908813,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,10.476754665374756,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.48906337077656514,0.9812588733721854,-0.7251448754699268,0.07118739928224005,0.9613497916920571,-0.06953971284854805,0.2567161088323266,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,10.63747262954712,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.4782106470252296,0.9739760373449983,-0.7030455857513908,0.10602412148123087,0.8790140912549428,-0.05705611248647286,0.4613433786967267,0.0,1.2074182697257333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,10.799888610839844,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.432299605752992,0.9680480078685746,-0.6968554195614967,0.13438593229802998,0.77587871983215,-0.06761955584409136,0.6126828127012063,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,10.9897780418396,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.46479042274379073,0.9646685940452182,-0.6489199377737258,0.1569285135518256,0.7694717639568328,-0.05393655858382361,0.6167475121601289,0.0,1.2074182697257333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,11.161813020706177,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.4729543453580783,0.9670072757540735,-0.6505250032303068,0.1554991304171682,0.8078932596978048,-0.09717551549378348,0.5600762631667918,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,11.317625284194946,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.4351426402873051,0.9584016793191397,-0.7071555831704982,0.1370535632441429,0.8708519401703614,-0.17068078699709455,0.44011508501033403,0.0,1.2074182697257333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,11.486477613449097,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3568416671085275,0.941820229539523,-0.8067345484670425,0.09925789760502697,0.914977618169552,-0.26967778448732527,0.2832626353153755,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,11.644153118133545,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.2581807555326022,0.9010050198638285,-0.7751765762231486,0.08579967011984733,0.9221640716846473,-0.3247897161202565,0.191738055179042,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,11.791773319244385,direct,direct,direct,0,0,0,3,0,0,0,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,11.949737548828125,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,12.118237495422363,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,12.294471263885498,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,12.483266592025757,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,12.662153244018555,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,12.844990253448486,direct,direct,direct,0,0,0,3,0,0,1,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,13.005088329315186,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.07506226114451352,0.36981208030450896,-0.8567366824947302,-0.08260841619299293,0.43995626371941216,0.8941478002163015,-0.010679276964725818,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,13.16563892364502,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.12794085241596206,0.3139813158150245,-0.8615709277545555,-0.09264240527779091,0.2783628540295761,0.9554474133507443,-0.032430642334469774,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,13.345653772354126,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.24539204098005263,0.23474688797946613,-0.8206874050345939,-0.09460585361328089,0.10621599978151201,0.9869696865656309,-0.07522454156096037,0.0,1.7075472925031877e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,13.495875358581543,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3676944360173095,0.1278034496184158,-0.8217973694453413,-0.15237888451760914,-0.11861308193402831,0.9810934499654246,0.012932702046428315,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,13.661819458007812,direct,anchor:10,direct,0,0,0,2,1,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,13.833893060684204,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.6144337333176191,0.10691765107957196,-0.657061181471082,-0.2556819408043199,-0.17281621043971576,0.9498064084944923,0.05127464225702595,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,14.010264158248901,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.7147129608468142,0.08884044613542062,-0.6304038071326694,-0.4238915672286832,-0.19057661606467133,0.8850172166080272,-0.027221663232248377,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,14.159809112548828,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.7515427570185784,0.07662212297489533,-0.582904854755993,0.5539242698526305,0.1774758382715084,-0.802242785552256,0.13444977920179985,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,14.330982446670532,direct,anchor:10,direct,0,0,0,2,1,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,14.503857851028442,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.6770654179253026,0.06071762143577505,-0.6672019827702604,0.6146202342268312,0.18147979387870924,-0.7474468251488148,0.17501512982497666,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,14.695152521133423,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.6443574332064188,0.04590464379129236,-0.6421521022406168,0.5972097884580976,0.18582020194804344,-0.7589924399537022,0.18094694584587043,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,14.881495952606201,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.7092592989952877,0.05376502278582088,-0.6275488588176337,0.5429740092828172,0.24786495537550957,-0.7907901579179922,0.13562121987387027,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,15.057635068893433,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.7970664306784792,0.026232166106817324,-0.6182943784729034,-0.39755683084352783,-0.2943559789215291,0.865282356437365,-0.08117615143008379,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,15.234657049179077,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.8138772951124055,0.01901956013319979,-0.6757266778554843,-0.26723150546793323,-0.31147624208224123,0.9113876199817889,-0.030699824878942142,0.0,1.2074182697257333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,15.411180973052979,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.8146841000691126,0.01827951854333007,-0.6979926042439316,-0.16744786924020313,-0.3003224166765504,0.9390051976651158,-0.006074198413715063,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,15.585877418518066,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,15.75070595741272,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,15.908420324325562,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,16.082154273986816,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,16.254462718963623,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,16.42849588394165,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,16.58700442314148,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,16.74691343307495,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,16.91001033782959,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,17.082569360733032,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,17.253203630447388,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,17.417739868164062,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,17.588502168655396,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,17.75047254562378,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,17.925888299942017,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
