frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.6974782943725586,direct,direct,direct,0,0,0,3,0,0,0,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,229.8733947277069,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4541407103435089,0.7201890120797262,-0.7463054083665015,-0.4020605174483507,-0.33478228813761673,0.5817287674848536,0.6227839119141243,1,-0.5216393506705376,0.7520593110667444,-0.7890630696271513,0.013111542440731627,0.9706777424924725,-0.23383493690650511,-0.05416668687000243,2,12|pelvis_fk,-0.5244061841371288,0.7505608365289106,-0.8439984735422306,0.015144376811075935,0.9736511063389951,-0.22310763805611783,-0.04468951573775713,0.04000203096934631,5.075722036361773,-0.4597051437463735,0.720182910218698,-0.7959948141153367,-0.4020605174483507,-0.33478228813761673,0.5817287674848536,0.6227839119141243,,,,,,,,-0.48196287735783194,0.720158502774585,-0.9947524371106775,-0.4020605174483507,-0.33478228813761673,0.5817287674848536,0.6227839119141243,-0.48196287735783194,0.720158502774585,-0.9947524371106775,-0.4020605174483507,-0.33478228813761673,0.5817287674848536,0.6227839119141243,pelvis,0,0,,,,,,,,-0.4525363197170125,-0.890298619473511,0.0507862924472901,0.11128866805729214,0.00012203722056437985,0.993788114976704,,,,,,,,,,,,,,,,-2.0410596638878107,
1340,230.03779911994934,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4570062512285409,0.720245558613385,-0.7449060186865489,-0.40274705117674525,-0.3369102784092901,0.580007458810423,0.6227982215733168,1,-0.5246274967362188,0.751959493641484,-0.7875861485015327,0.011523005002280717,0.9712315049848876,-0.23157417539885225,-0.0543137677651743,2,12|pelvis_fk,-0.5258023597504555,0.7505720882321677,-0.8418983957176649,0.013814004735166542,0.9741085677607638,-0.22118154044666072,-0.0447258052346995,0.04071472556584702,5.024140637451386,-0.4625482185074899,0.7203841746626561,-0.7945977421852357,-0.40274705117674525,-0.3369102784092901,0.580007458810423,0.6227982215733168,,,,,,,,-0.48471608762328583,0.7209386388597407,-0.9933646361799829,-0.40274705117674525,-0.3369102784092901,0.580007458810423,0.6227982215733168,-0.48471608762328583,0.7209386388597407,-0.9933646361799829,-0.40274705117674525,-0.3369102784092901,0.580007458810423,0.6227982215733168,pelvis,0,0,,,,,,,,-0.44857255414122166,-0.8924812432881184,0.04753834294667725,0.11083934557897976,-0.0027723209854232903,0.993834469973736,,,,,,,,,,,,,,,,-2.036532041928295,
1341,230.20156121253967,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45908815222204113,0.720027572763565,-0.7425402790365717,-0.40444492847826385,-0.3376185210406322,0.5785773086232806,0.6226446273957477,1,-0.526927519178655,0.751512826122313,-0.7850432096633101,0.011379544332582226,0.9716426927689622,-0.22957924325006615,-0.055446863105049427,2,12|pelvis_fk,-0.5271507126759799,0.7506894770188594,-0.8390920674653968,0.01356945607723947,0.9743991546396833,-0.21968923292449477,-0.04581264275596348,0.04155825058495981,4.899696887902166,-0.46473685687697985,0.7201948325410104,-0.7922198941708309,-0.40444492847826385,-0.3376185210406322,0.5785773086232806,0.6226446273957477,,,,,,,,-0.4873316754967347,0.7208638716507917,-0.9909383547078681,-0.40444492847826385,-0.3376185210406322,0.5785773086232806,0.6226446273957477,-0.4873316754967347,0.7208638716507917,-0.9909383547078681,-0.40444492847826385,-0.3376185210406322,0.5785773086232806,0.6226446273957477,pelvis,0,0,,,,,,,,-0.4448760681570964,-0.8943277540790197,0.0475725999400825,0.11297409309877406,-0.0033451955489066025,0.9935923026851853,,,,,,,,,,,,,,,,-2.032395336432961,
1342,230.3695011138916,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45528789976951844,0.7196079217767279,-0.7463579972824612,-0.4011005557883505,-0.3350270684055893,0.5818508660484686,0.6231571047982042,1,-0.5226909154100216,0.7516134072469458,-0.7891655010917442,0.012383624316512751,0.9705677975203063,-0.23444017332636638,-0.053689863066248324,2,12|pelvis_fk,-0.5246270828594249,0.7501946131847814,-0.842424175457705,0.0144355020350815,0.973603125741005,-0.22335364717724254,-0.04474056460264929,0.03683426430733559,5.058902977516802,-0.4607891868871732,0.7196647131592203,-0.7960544017277328,-0.4011005557883505,-0.3350270684055893,0.5818508660484686,0.6231571047982042,,,,,,,,-0.48279433535779215,0.7198918786891897,-0.9948400195088188,-0.4011005557883505,-0.3350270684055893,0.5818508660484686,0.6231571047982042,-0.48279433535779215,0.7198918786891897,-0.9948400195088188,-0.4011005557883505,-0.3350270684055893,0.5818508660484686,0.6231571047982042,pelvis,0,0,,,,,,,,-0.4537504151636657,-0.8897689019589815,0.04921241556263374,0.11002574235309483,-0.00113582764984698,0.9939280889054304,,,,,,,,,,,,,,,,-2.0423835987638395,
1343,230.53677225112915,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4542865364695148,0.719239652494097,-0.7466384057503141,-0.4018012618443179,-0.3349976190318129,0.5813732577875829,0.6231672940332982,1,-0.521779460832797,0.7511723873422519,-0.7893584900902321,0.012504803283394756,0.970669716348506,-0.23387083547237522,-0.05429883952911007,2,12|pelvis_fk,-0.5242867412076714,0.74980839834407,-0.8440903842336602,0.014727261855413698,0.9737166856996705,-0.22282970056333756,-0.04478669774770722,0.039757788907412564,5.176660124178695,-0.4598496112650227,0.7192957406050737,-0.7963279323423778,-0.4018012618443179,-0.3349976190318129,0.5813732577875829,0.6231672940332982,,,,,,,,-0.4821019104470545,0.7195200930489805,-0.995086038710632,-0.4018012618443179,-0.3349976190318129,0.5813732577875829,0.6231672940332982,-0.4821019104470545,0.7195200930489805,-0.995086038710632,-0.4018012618443179,-0.3349976190318129,0.5813732577875829,0.6231672940332982,pelvis,0,0,,,,,,,,-0.4526646824466609,-0.890296124420594,0.04967389764388024,0.11126149591015912,-0.0011217622195336258,0.9937905318412712,,,,,,,,,,,,,,,,-2.041175366111039,
1344,230.73094725608826,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45460801547893626,0.719808499982495,-0.745304058311139,-0.40060915975779127,-0.33633973147250734,0.5818472099454741,0.6227693878393715,1,-0.5219446516405888,0.7517713320171371,-0.7882476818047205,0.011673625195693272,0.9707827445075722,-0.2338338532772735,-0.05259580308959071,2,12|pelvis_fk,-0.5243356715400233,0.7502505198665537,-0.8438236443208726,0.01416287580121967,0.9737736155118579,-0.222917838582639,-0.04326656819818387,0.04196040210681323,5.1160156535869294,-0.4599868941623479,0.7199051125221774,-0.7950137991083541,-0.40060915975779127,-0.33633973147250734,0.5818472099454741,0.6227693878393715,,,,,,,,-0.48150240889599444,0.7202915626809069,-0.9938527622972148,-0.40060915975779127,-0.33633973147250734,0.5818472099454741,0.6227693878393715,-0.48150240889599444,0.7202915626809069,-0.9938527622972148,-0.40060915975779127,-0.33633973147250734,0.5818472099454741,0.6227693878393715,pelvis,0,0,,,,,,,,-0.4527757723023165,-0.8903709110725859,0.04726246641695902,0.10757757366823278,-0.0019322507936475788,0.9941948159443033,,,,,,,,,,,,,,,,-2.041240568970451,
1345,230.90820574760437,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45422191715335103,0.7187243828569909,-0.7481951155392137,-0.4036423276661682,-0.3383983013680717,0.5788706940070212,0.6224694213913412,1,-0.521960435099996,0.7502457818589033,-0.7908318906442131,0.010822649456888241,0.9716903722163012,-0.22964974318206138,-0.054421376841208104,2,12|pelvis_fk,-0.5234286679322742,0.7492591138872868,-0.8439311838232081,0.013354281549413082,0.9743763005612248,-0.21998992597473457,-0.04491013848288029,0.037065040523241846,4.831304576644253,-0.4597585318121191,0.7189225419505977,-0.7978872339393577,-0.4036423276661682,-0.3383983013680717,0.5788706940070212,0.6224694213913412,,,,,,,,-0.48190499044719143,0.7197151783250246,-0.9966557075399338,-0.4036423276661682,-0.3383983013680717,0.5788706940070212,0.6224694213913412,-0.48190499044719143,0.7197151783250246,-0.9966557075399338,-0.4036423276661682,-0.3383983013680717,0.5788706940070212,0.6224694213913412,pelvis,0,0,,,,,,,,-0.4451189218948831,-0.8942877314302938,0.04602823898865587,0.11073229317536162,-0.0039631818721347365,0.9938423680028807,,,,,,,,,,,,,,,,-2.0326308483695747,
1346,231.08134865760803,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4599471102197825,0.7191706609113465,-0.7460558361340972,-0.4063810013969784,-0.3414999943887399,0.5763534582277545,0.6213283566078308,1,-0.528010625533343,0.7501433674266748,-0.7885769995033663,0.00995305431408107,0.9727814053106518,-0.2249004095249333,-0.05492795269415777,2,12|pelvis_fk,-0.5282760002126671,0.7493454188458203,-0.842754654275284,0.012647515668469392,0.9751849007523345,-0.21634525890307785,-0.04526785440282655,0.04168405602303362,4.607526448202274,-0.4655142439201746,0.7194377782005963,-0.7957442218063622,-0.4063810013969784,-0.3414999943887399,0.5763534582277545,0.6213283566078308,,,,,,,,-0.48778277872174286,0.7205062473575952,-0.994497764495422,-0.4063810013969784,-0.3414999943887399,0.5763534582277545,0.6213283566078308,-0.48778277872174286,0.7205062473575952,-0.994497764495422,-0.4063810013969784,-0.3414999943887399,0.5763534582277545,0.6213283566078308,pelvis,0,0,,,,,,,,-0.4364644710721587,-0.8986414850106755,0.044070930436134484,0.11134267400784119,-0.005342345784994378,0.9937677134452991,,,,,,,,,,,,,,,,-2.022933499642305,
1347,231.2555286884308,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45300725393903707,0.718934486554638,-0.7473244651644946,-0.4005486594344128,-0.3347451411410443,0.5825580445147055,0.6230028785478922,1,-0.5203253074780029,0.7509926831307607,-0.7902261166479936,0.012679342130090768,0.9704273618190273,-0.23513356124357015,-0.05312417616327769,2,12|pelvis_fk,-0.5225830914046983,0.7496091168335199,-0.8438680035708245,0.014892638177499373,0.9735499180610376,-0.22368873230712844,-0.04406946119810069,0.037145000038084505,5.1881925164571365,-0.4584607032382583,0.7189531761742878,-0.7970261707835067,-0.4005486594344128,-0.3347451411410443,0.5825580445147055,0.6230028785478922,,,,,,,,-0.4802745004351434,0.7190279346528867,-0.9958329932595552,-0.4005486594344128,-0.3347451411410443,0.5825580445147055,0.6230028785478922,-0.4802745004351434,0.7190279346528867,-0.9958329932595552,-0.4005486594344128,-0.3347451411410443,0.5825580445147055,0.6230028785478922,pelvis,0,0,,,,,,,,-0.4550129238155139,-0.8891028853201285,0.049591314524614266,0.10906898598442544,-0.0003737923929949469,0.9940341123802424,,,,,,,,,,,,,,,,-2.0438126331855977,
1348,231.4389524459839,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4539567044705972,0.7197153992276029,-0.7462800704719535,-0.4018438950006276,-0.3346707318607381,0.5811808894946082,0.6234947946637394,1,-0.5214703620081914,0.751693326650703,-0.788933536962022,0.012429628985379236,0.9705951555098566,-0.23408052864849088,-0.05474353415451038,2,12|pelvis_fk,-0.5242340361371757,0.7499122652922736,-0.8437877853112958,0.0147998732048937,0.9736602501715457,-0.22297014014001215,-0.045287940943981655,0.040142246837109395,5.190938138341172,-0.45956103878756305,0.7197904250013009,-0.7959649354511096,-0.4018438950006276,-0.3346707318607381,0.5811808894946082,0.6234947946637394,,,,,,,,-0.48197837605542637,0.7200905280960931,-0.9947043953677335,-0.4018438950006276,-0.3346707318607381,0.5811808894946082,0.6234947946637394,-0.48197837605542637,0.7200905280960931,-0.9947043953677335,-0.4018438950006276,-0.3346707318607381,0.5811808894946082,0.6234947946637394,pelvis,0,0,,,,,,,,-0.4530339705730451,-0.8901036208618576,0.04975706618593688,0.11208668633931661,-0.0015005154739609514,0.9936972995831196,,,,,,,,,,,,,,,,-2.041592312009447,
1349,231.5967400074005,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4539964790094111,0.7190356506654666,-0.7473937152736979,-0.40091348405570887,-0.33419024585279894,0.5818872184868389,0.6236926509434023,1,-0.5213956356584019,0.7511544518382832,-0.7901223508033504,0.012458902873173321,0.9703417996693744,-0.2352380697608666,-0.05426433532973655,2,12|pelvis_fk,-0.5231072203879146,0.7496224885123808,-0.8442392089194424,0.014748773872337024,0.9734066781519145,-0.22420705826080803,-0.044644233945186164,0.03947697701387797,5.202377004454931,-0.45955505511590533,0.7191032149918629,-0.7970837310387398,-0.40091348405570887,-0.33419024585279894,0.5818872184868389,0.6236926509434023,,,,,,,,-0.4817893595418823,0.719373472297448,-0.9958437940989072,-0.40091348405570887,-0.33419024585279894,0.5818872184868389,0.6236926509434023,-0.4817893595418823,0.719373472297448,-0.9958437940989072,-0.40091348405570887,-0.33419024585279894,0.5818872184868389,0.6236926509434023,pelvis,0,0,,,,,,,,-0.4551705157583172,-0.8890156525487571,0.04970886347136915,0.11117152212988464,-0.0013512865279253943,0.9938003153008372,,,,,,,,,,,,,,,,-2.043992885021049,
1350,231.75849771499634,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45590389900448236,0.718567761960562,-0.7457700513049387,-0.4023389830984902,-0.3386458253182679,0.5804846090730906,0.6216751292299244,1,-0.5234295424184086,0.7501309979235506,-0.7887124501326704,0.011251318811694569,0.9715722733598865,-0.23058746494312832,-0.05244183896852812,2,12|pelvis_fk,-0.5247931302943264,0.7495849103166897,-0.8427788599295027,0.013439725578145614,0.9743122842511223,-0.2205630219666978,-0.04343846077685693,0.038911160108527444,4.787616146365371,-0.4612584439832705,0.7186838580914154,-0.7954823774399983,-0.4023389830984902,-0.3386458253182679,0.5804846090730906,0.6216751292299244,,,,,,,,-0.48267662389842303,0.7191482426148289,-0.9943316819802368,-0.4023389830984902,-0.3386458253182679,0.5804846090730906,0.6216751292299244,-0.48267662389842303,0.7191482426148289,-0.9943316819802368,-0.4023389830984902,-0.3386458253182679,0.5804846090730906,0.6216751292299244,pelvis,0,0,,,,,,,,-0.4468846953475637,-0.8934056576721977,0.04604780020176706,0.10709089957576287,-0.0023219226170672768,0.9942465227011926,,,,,,,,,,,,,,,,-2.0346067748830157,
1351,231.92672038078308,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45498955484387604,0.7191129281620591,-0.7469285576010843,-0.4039449572269576,-0.3392486573962729,0.5775279045687358,0.6230572521287131,1,-0.522817596662971,0.7506332503381761,-0.7894235694601355,0.009583476135353623,0.9718893856603399,-0.22869577103710914,-0.05511282369533113,2,12|pelvis_fk,-0.5246867849562794,0.7493338859486645,-0.8436901173033252,0.012486529942328389,0.9745859588508228,-0.21903101053313434,-0.045295825477141984,0.03966579975014274,4.929260183593901,-0.4605650817266013,0.7194419272595948,-0.7966156309660334,-0.4039449572269576,-0.3392486573962729,0.5775279045687358,0.6230572521287131,,,,,,,,-0.4828671892575023,0.7207579236497375,-0.9953639244258297,-0.4039449572269576,-0.3392486573962729,0.5775279045687358,0.6230572521287131,-0.4828671892575023,0.7207579236497375,-0.9953639244258297,-0.4039449572269576,-0.3392486573962729,0.5775279045687358,0.6230572521287131,pelvis,0,0,,,,,,,,-0.4434776399714754,-0.8952128025898103,0.04383629688543074,0.11151053765450512,-0.006579981950713301,0.9937414672989815,,,,,,,,,,,,,,,,-2.030747497708943,
1352,232.09879970550537,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45182733084786597,0.7192413617863275,-0.7493636602830661,-0.4002036752585779,-0.33470501365248534,0.5827965319946,0.6230230930234317,1,-0.5191017292523509,0.751340256839344,-0.7923033418805123,0.012636050288630256,0.9703641569645475,-0.2354554680534843,-0.05286261131746208,2,12|pelvis_fk,-0.5218906550405136,0.7506755519964733,-0.8442918594140777,0.014380033009707385,0.9734520632095663,-0.22415094327379603,-0.0440528082322316,0.031659211432276846,5.077080103494209,-0.45725445188797303,0.7192598838467869,-0.7990682477388463,-0.4002036752585779,-0.33470501365248534,0.5827965319946,0.6230230930234317,,,,,,,,-0.4789629360484012,0.7193339720886245,-0.9978865975619672,-0.4002036752585779,-0.33470501365248534,0.5827965319946,0.6230230930234317,-0.4789629360484012,0.7193339720886245,-0.9978865975619672,-0.4002036752585779,-0.33470501365248534,0.5827965319946,0.6230230930234317,pelvis,0,0,,,,,,,,-0.4556191442908329,-0.8888021055936361,0.049416722351941576,0.10854242080214078,-0.0003704412091882786,0.9940917491156043,,,,,,,,,,,,,,,,-2.0444901446209496,
1353,232.26306676864624,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.458023620549628,0.7205376845137924,-0.7444264172609053,-0.4054888017527256,-0.33978630279157296,0.5754097880473743,0.623720831708905,1,-0.5260987282897039,0.7519420995735111,-0.7866110402998037,0.008695727649811002,0.972202862150289,-0.22692775760599024,-0.05700677131134186,2,12|pelvis_fk,-0.5272885315161251,0.7503599343186651,-0.8419473485096388,0.01190895250330386,0.9748079886993127,-0.21775125673938353,-0.046818289232882906,0.043936474398814956,4.924992554529985,-0.46376316537034373,0.7209859252610339,-0.794093878495435,-0.4054888017527256,-0.33978630279157296,0.5754097880473743,0.623720831708905,,,,,,,,-0.48672134465320677,0.7227788882499997,-0.9927637234335537,-0.4054888017527256,-0.33978630279157296,0.5754097880473743,0.623720831708905,-0.48672134465320677,0.7227788882499997,-0.9927637234335537,-0.4054888017527256,-0.33978630279157296,0.5754097880473743,0.623720831708905,pelvis,0,0,,,,,,,,-0.4402482001767442,-0.8968563542971139,0.042780860183331784,0.11479089641431507,-0.008964814944829147,0.9933492246905933,,,,,,,,,,,,,,,,-2.0271207720716435,
1354,232.4253010749817,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45329008951414473,0.7198990338638247,-0.7459791159077762,-0.40104749126210404,-0.3355971388020923,0.5817917610143996,0.6229396575881051,1,-0.5206817681744361,0.7518632672929983,-0.7888352639921914,0.012151227943153277,0.9706880243333504,-0.23404339426915427,-0.05329912451685863,2,12|pelvis_fk,-0.522619424124637,0.7504339363554635,-0.8434236018857842,0.014509949312877383,0.9736743347935684,-0.22321466643813523,-0.04385161139743912,0.04006752256277297,5.1121145969816135,-0.4587481631649768,0.7199669595206383,-0.7956802710062971,-0.40104749126210404,-0.3355971388020923,0.5817917610143996,0.6229396575881051,,,,,,,,-0.48058045776830494,0.7202386621478928,-0.994484891400381,-0.40104749126210404,-0.3355971388020923,0.5817917610143996,0.6229396575881051,-0.48058045776830494,0.7202386621478928,-0.994484891400381,-0.40104749126210404,-0.3355971388020923,0.5817917610143996,0.6229396575881051,pelvis,0,0,,,,,,,,-0.45307094036044365,-0.8901520745168935,0.04853871891772702,0.10916147301664078,-0.0013585131362724113,0.9940231019704192,,,,,,,,,,,,,,,,-2.0416032943314057,
1355,232.58189916610718,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45496161719294137,0.7197787331896202,-0.7443191297317521,-0.4004018858463673,-0.3368054970043106,0.5814785807203032,0.6229952224229764,1,-0.5222934121630812,0.7517709472062906,-0.7872484626919858,0.011039873569691841,0.9708405929969788,-0.23363321014630084,-0.05255651527236513,2,12|pelvis_fk,-0.524625251801598,0.7498101342994543,-0.8426096736479369,0.01381118599839833,0.9738408025001065,-0.22259201536768722,-0.043544657787351386,0.04184227178584305,5.098260590700502,-0.4603219451483988,0.7199348321870376,-0.7940307231211512,-0.4004018858463673,-0.3368054970043106,0.5814785807203032,0.6229952224229764,,,,,,,,-0.4817632569702285,0.7205592281767074,-0.9928770966787477,-0.4004018858463673,-0.3368054970043106,0.5814785807203032,0.6229952224229764,-0.4817632569702285,0.7205592281767074,-0.9928770966787477,-0.4004018858463673,-0.3368054970043106,0.5814785807203032,0.6229952224229764,pelvis,0,0,,,,,,,,-0.4524807739967043,-0.890587288616599,0.04599380956039401,0.10720655910914832,-0.0031219799483488153,0.9942318677879822,,,,,,,,,,,,,,,,-2.040879154615774,
1356,232.74097061157227,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4570353814385635,0.7198659785259645,-0.7452861264571634,-0.40395141121077643,-0.3361627959618575,0.5788778796591088,0.6234727198789881,1,-0.5248406909663945,0.7515553025478733,-0.787691630143236,0.01159688751451954,0.9712324033553655,-0.23111819618273147,-0.05619172773439923,2,12|pelvis_fk,-0.5266766965069771,0.7503320729699311,-0.8421473232907462,0.014019874854300231,0.9741039444700891,-0.22084225876667393,-0.046407383245739564,0.04027214811825288,5.047435067066953,-0.46276092928854956,0.7200383443081841,-0.7949569266505833,-0.40395141121077643,-0.3361627959618575,0.5788778796591088,0.6234727198789881,,,,,,,,-0.4856631206884939,0.7207278074370629,-0.9936401274242628,-0.40395141121077643,-0.3361627959618575,0.5788778796591088,0.6234727198789881,-0.4856631206884939,0.7207278074370629,-0.9936401274242628,-0.40395141121077643,-0.3361627959618575,0.5788778796591088,0.6234727198789881,pelvis,0,0,,,,,,,,-0.44763566398385757,-0.8928997831864323,0.04850040737306852,0.11451095699972165,-0.003447315644393948,0.9934160038683977,,,,,,,,,,,,,,,,-2.035505772672701,
1357,232.91067099571228,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45423567101180873,0.7201503494123392,-0.744606299766122,-0.4000787614503463,-0.3368174071020206,0.5819631020683332,0.6227439014076586,1,-0.5215102904370749,0.7521484100815414,-0.7876208286441146,0.011240277504499931,0.9708015860141793,-0.2339054174618124,-0.05202107684382537,2,12|pelvis_fk,-0.5240353924077528,0.7507591704401039,-0.84193455398559,0.01361059918444149,0.9737445354173533,-0.22305789656123687,-0.04337633129207678,0.038328728596367455,4.943634000407724,-0.4595488015826315,0.7202759426590752,-0.7943230461386851,-0.4000787614503463,-0.3368174071020206,0.5819631020683332,0.6227439014076586,,,,,,,,-0.4808013238659226,0.7207783156460192,-0.9931900316289374,-0.4000787614503463,-0.3368174071020206,0.5819631020683332,0.6227439014076586,-0.4808013238659226,0.7207783156460192,-0.9931900316289374,-0.4000787614503463,-0.3368174071020206,0.5819631020683332,0.6227439014076586,pelvis,0,0,,,,,,,,-0.4529820378188572,-0.8903238236872748,0.046160181849152354,0.10626261141645563,-0.0025118649347202126,0.9943349274512615,,,,,,,,,,,,,,,,-2.041445990095873,
1358,233.06927132606506,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.4554406867609837,0.719442240713857,-0.7467115039514811,-0.40181810201550294,-0.33563364763059933,0.5817929959005119,0.6224220251500943,1,-0.5228991023891841,0.7512641469200633,-0.7895685739205816,0.01277771256766074,0.9708333853483543,-0.23338163570225193,-0.05340674181724283,2,12|pelvis_fk,-0.5246238699976897,0.7497178825525758,-0.8434851169149999,0.014946470780807351,0.9738433946584628,-0.2223717713747542,-0.04423167402364442,0.038797845109859896,5.090824474532508,-0.460923799902827,0.7194481529952336,-0.7964099489504816,-0.40181810201550294,-0.33563364763059933,0.5817929959005119,0.6224220251500943,,,,,,,,-0.48285625247020025,0.7194718021207399,-0.9952037289464833,-0.40181810201550294,-0.33563364763059933,0.5817929959005119,0.6224220251500943,-0.48285625247020025,0.7194718021207399,-0.9952037289464833,-0.40181810201550294,-0.33563364763059933,0.5817929959005119,0.6224220251500943,pelvis,0,0,,,,,,,,-0.4517845349416751,-0.8907394843569593,0.04973836542381258,0.10966226283686627,-0.00011824562753143933,0.9939688999800089,,,,,,,,,,,,,,,,-2.0401886427559646,
1359,233.2376160621643,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.45595375887759637,0.7195629597021405,-0.7462211466719338,-0.40340531219172904,-0.33382452162335174,0.5797934686166453,0.6242314287248866,1,-0.5236992318465838,0.7514895492750462,-0.78854423458446,0.012571415230068219,0.9706273655783064,-0.23339753176322547,-0.057009375338309416,2,12|pelvis_fk,-0.5248688867371485,0.7507018938978671,-0.841972606747539,0.01452743212693616,0.9736119545986752,-0.22282643519612333,-0.04708604205210385,0.038707012304628405,5.134700812310502,-0.46178065858593204,0.7196733284866377,-0.7958803357361988,-0.40340531219172904,-0.33382452162335174,0.5797934686166453,0.6242314287248866,,,,,,,,-0.48508825741927464,0.7201148036246267,-0.9945170919932583,-0.40340531219172904,-0.33382452162335174,0.5797934686166453,0.6242314287248866,-0.48508825741927464,0.7201148036246267,-0.9945170919932583,-0.40340531219172904,-0.33382452162335174,0.5797934686166453,0.6242314287248866,pelvis,0,0,,,,,,,,-0.4516506857168678,-0.8907351033718942,0.05101601427535352,0.11653799416671315,-0.002207375689945093,0.9931837812852976,,,,,,,,,,,,,,,,-2.040071098869219,
